signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2026-01-23 00:00:00+00:00,ETHUSD,SHORT,continuation,78,25,5,7,3,15,4,4,10,3,2,2954.045,H4_RESISTANCE,2959.51722,3037.282774,2789.774286,2.183,0.0263,TP,1.319,-0.768,2.218,True,67,5,2026-01-23 01:00:00+00:00,2026-01-25 20:00:00+00:00,-0.0555,13.0,False,38.4
2026-01-26 13:00:00+00:00,ETHUSD,SHORT,continuation,64,25,2,0,1,12,4,5,10,3,2,2954.045,H4_RESISTANCE,2914.837575,2958.77985,2789.4275,2.854,0.0151,SL,-1.08,-1.904,0.657,False,26,2,2026-01-26 14:00:00+00:00,2026-01-27 16:00:00+00:00,-0.058,26.0,False,32.3
2026-01-29 05:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,5,15,4,0,8,3,2,2952.805,H4_RESISTANCE,2957.51322,3036.661841,2789.4275,2.124,0.0268,TP,1.282,-0.155,2.565,True,12,5,2026-01-29 06:00:00+00:00,2026-01-29 18:00:00+00:00,-0.039,23.0,False,22.5
2026-03-19 15:00:00+00:00,ETHUSD,SHORT,continuation,59,16,5,7,5,9,4,4,4,3,2,2149.095714,H4_RESISTANCE,2123.04762,2170.586671,2013.106,2.313,0.0224,SL,-1.054,-1.132,0.184,False,15,2,2026-03-19 17:00:00+00:00,2026-03-20 08:00:00+00:00,-0.0067,11.0,False,35.9
2026-03-20 17:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,15,4,0,4,3,2,2152.56375,H4_RESISTANCE,2140.96338,2174.089387,2073.917273,2.024,0.0155,TP,1.187,-0.824,2.119,True,26,5,2026-03-20 21:00:00+00:00,2026-03-21 23:00:00+00:00,0.0013,9.0,False,33.1
2026-03-22 00:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,15,4,3,8,3,2,2106.9975,H4_RESISTANCE,2091.84534,2128.067475,1987.174167,2.89,0.0173,SL,-0.027,-2.946,1.9,True,34,4,2026-03-22 01:00:00+00:00,2026-03-23 11:00:00+00:00,-0.0218,15.0,False,26.6
2026-03-24 16:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,10,5,12,4,0,4,3,2,2158.425455,H4_RESISTANCE,2131.4544,2180.00971,2014.89,2.401,0.0228,SL,-1.053,-1.245,0.0,False,12,2,2026-03-24 20:00:00+00:00,2026-03-25 08:00:00+00:00,-0.0015,5.0,False,22.6
2026-03-27 05:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,0,15,4,4,10,3,2,2070.133333,H4_RESISTANCE,2065.3224,2126.543064,1917.955,2.407,0.0296,SL,0.612,-1.177,2.066,True,119,5,2026-03-27 06:00:00+00:00,2026-04-01 05:00:00+00:00,-0.0319,22.0,False,21.3
2026-04-02 10:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,3,12,4,0,4,3,2,2071.276923,H4_RESISTANCE,2042.86758,2091.989692,1917.955,2.543,0.024,SL,-1.05,-1.641,0.435,False,81,2,2026-04-02 14:00:00+00:00,2026-04-05 23:00:00+00:00,-0.0312,20.0,False,20.7
2026-04-08 12:00:00+00:00,ETHUSD,LONG,continuation,54,16,0,7,3,9,4,5,4,3,3,2209.212222,H4_SUPPORT,2211.6097,2178.435555,2311.132137,3.0,0.015,SL,-0.642,-1.495,0.841,False,11,3,2026-04-08 14:00:00+00:00,2026-04-09 01:00:00+00:00,0.0725,15.0,False,28.5
2026-04-09 10:00:00+00:00,ETHUSD,LONG,continuation,56,16,2,10,1,12,4,5,1,3,2,2160.237143,H4_SUPPORT,2170.959683,2138.395288,2268.652869,3.0,0.015,TP,1.795,-0.419,3.177,True,51,5,2026-04-09 13:00:00+00:00,2026-04-11 16:00:00+00:00,0.0392,20.0,False,26.9
2026-04-13 13:00:00+00:00,ETHUSD,LONG,continuation,58,16,2,10,5,15,4,0,1,3,2,2200.11,H4_SUPPORT,2211.6097,2178.435555,2311.132137,3.0,0.015,TP,1.795,-0.364,4.592,True,8,5,2026-04-13 14:00:00+00:00,2026-04-13 22:00:00+00:00,0.0388,10.0,False,24.5
2026-04-16 15:00:00+00:00,ETHUSD,LONG,continuation,55,16,2,10,1,9,4,4,4,3,2,2297.025714,H4_SUPPORT,2334.33198,2274.055457,2515.161549,3.0,0.0258,SL,0.016,-1.009,2.166,True,76,4,2026-04-16 16:00:00+00:00,2026-04-19 20:00:00+00:00,0.0788,23.0,False,31.1
2026-05-04 09:00:00+00:00,ETHUSD,LONG,continuation,69,25,5,7,3,12,4,3,4,3,3,2345.22,H4_SUPPORT,2350.20054,2314.947532,2455.959564,3.0,0.015,SL,-0.018,-1.022,2.086,True,63,4,2026-05-04 10:00:00+00:00,2026-05-07 01:00:00+00:00,0.0457,8.0,False,24.2
2026-05-08 18:00:00+00:00,ETHUSD,LONG,continuation,57,16,2,10,5,15,4,0,0,3,2,2292.567778,H4_SUPPORT,2308.86302,2230.273415,2544.631836,3.0,0.034,SL,-0.598,-1.254,0.937,False,161,3,2026-05-08 20:00:00+00:00,2026-05-15 13:00:00+00:00,0.0136,43.0,True,22.4
2026-05-16 10:00:00+00:00,ETHUSD,SHORT,continuation,67,25,0,7,5,9,4,5,8,3,1,2206.8525,D1_RESISTANCE,2178.1977,2228.921025,2070.012308,2.133,0.0233,TP,1.282,-0.393,2.37,True,152,5,2026-05-16 11:00:00+00:00,2026-05-22 19:00:00+00:00,-0.0479,10.0,False,33.1
2026-05-23 00:00:00+00:00,ETHUSD,SHORT,continuation,72,25,0,7,3,15,4,3,10,3,2,2077.075385,H4_RESISTANCE,2068.75926,2099.790649,1975.665093,3.0,0.015,SL,-0.017,-2.521,1.916,True,19,4,2026-05-23 01:00:00+00:00,2026-05-23 20:00:00+00:00,-0.0758,15.0,False,28.9
2026-05-24 05:00:00+00:00,ETHUSD,SHORT,continuation,62,25,3,2,1,9,4,5,8,3,2,2160.154,D1_RESISTANCE,2124.21996,2181.75554,1951.61322,3.0,0.0271,TP,1.831,-0.309,3.449,True,224,5,2026-05-24 06:00:00+00:00,2026-06-02 14:00:00+00:00,-0.0463,12.0,False,30.8
2026-07-08 15:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,10,5,0,0,5,10,3,2,,,1735.053637,1761.210225,1663.87,2.721,0.0151,SL,-1.08,-1.044,0.502,False,15,2,2026-07-08 16:00:00+00:00,2026-07-09 07:00:00+00:00,-0.0117,0.0,False,27.3
2026-07-15 20:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,1,12,3,5,0,3,2,1913.592,D1_SUPPORT,1919.9025,1891.103962,2006.298113,3.0,0.015,SL,-1.08,-1.54,0.333,False,11,2,2026-07-15 21:00:00+00:00,2026-07-16 08:00:00+00:00,0.0893,35.0,False,31.5
2026-07-21 13:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,3,10,3,5,0,3,2,1917.955,D1_SUPPORT,1936.4194,1898.77545,2012.603333,2.024,0.0194,SL,-0.685,-1.127,0.532,False,46,3,2026-07-21 14:00:00+00:00,2026-07-23 12:00:00+00:00,0.0792,5.0,False,21.7
2026-07-28 21:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,5,12,3,5,0,3,2,1917.955,D1_SUPPORT,1920.1021,1891.300569,2002.062,2.846,0.015,SL,-1.08,-1.005,0.292,False,5,2,2026-07-28 22:00:00+00:00,2026-07-29 03:00:00+00:00,0.0481,3.0,False,21.0
