signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2025-01-15 23:00:00+00:00,ETHUSD,LONG,continuation,58,25,0,7,3,15,4,0,0,3,1,3433.6075,D1_SUPPORT,3444.61696,3392.947706,3553.1525,2.101,0.015,SL,-1.08,-1.006,0.0,False,1,2,2025-01-16 00:00:00+00:00,2025-01-16 01:00:00+00:00,0.0109,0.0,False,25.3
2025-01-16 06:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,0,12,4,3,0,3,1,3327.635714,D1_SUPPORT,3341.93655,3291.807502,3507.422857,3.301,0.015,SL,-1.08,-1.526,0.463,False,6,2,2025-01-16 08:00:00+00:00,2025-01-16 14:00:00+00:00,-0.0096,12.0,False,24.4
2025-06-04 15:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,3,12,4,5,0,3,1,2634.392,D1_SUPPORT,2662.59414,2608.04808,2853.50535,3.5,0.0205,SL,-1.059,-1.164,0.0,False,4,2,2025-06-04 16:00:00+00:00,2025-06-04 20:00:00+00:00,0.107,0.0,False,24.1
2025-06-05 13:00:00+00:00,ETHUSD,LONG,continuation,66,25,2,10,0,15,5,5,0,3,1,2569.293571,H4_SUPPORT,2575.63611,2537.001568,2710.857006,3.5,0.015,SL,-1.08,-1.792,0.695,False,5,2,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,0.0705,20.0,False,23.3
2025-06-12 20:00:00+00:00,ETHUSD,LONG,continuation,57,25,3,0,0,15,4,5,1,3,1,2629.145,D1_SUPPORT,2567.84535,2529.32767,2652.026,2.186,0.015,SL,-1.08,-2.929,0.0,False,1,2,2025-06-13 00:00:00+00:00,2025-06-13 01:00:00+00:00,0.0595,15.0,False,36.5
2025-06-16 14:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,3,15,4,5,0,3,1,2629.145,D1_SUPPORT,2634.63018,2595.110727,2772.948264,3.5,0.015,SL,-0.611,-2.288,1.157,False,7,3,2025-06-16 15:00:00+00:00,2025-06-16 22:00:00+00:00,0.0548,18.0,False,23.8
2025-06-19 11:00:00+00:00,ETHUSD,LONG,continuation,54,16,2,10,3,15,4,0,0,3,1,2508.2125,H4_SUPPORT,2526.76634,2483.130375,2629.145,2.346,0.0173,SL,-0.673,-1.163,0.968,False,28,3,2025-06-19 12:00:00+00:00,2025-06-20 16:00:00+00:00,0.0092,5.0,False,29.1
2025-07-03 09:00:00+00:00,ETHUSD,LONG,continuation,55,25,5,7,0,9,4,0,1,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2692.87,3.17,0.015,SL,0.014,-1.046,1.682,True,19,4,2025-07-03 12:00:00+00:00,2025-07-04 07:00:00+00:00,0.0535,24.0,False,20.8
2025-07-04 16:00:00+00:00,ETHUSD,LONG,continuation,56,25,3,0,0,15,4,4,1,3,1,2463.401667,D1_SUPPORT,2482.53498,2438.76765,2630.416,3.379,0.0176,TP,2.044,-0.19,3.758,True,107,5,2025-07-04 18:00:00+00:00,2025-07-09 05:00:00+00:00,0.0052,25.0,False,25.4
2025-07-09 06:00:00+00:00,ETHUSD,LONG,continuation,57,16,5,7,5,15,4,0,1,3,1,2626.47,D1_SUPPORT,2616.305194,2577.060616,2753.661216,3.5,0.015,TP,2.107,-0.304,4.572,True,11,5,2025-07-09 08:00:00+00:00,2025-07-09 19:00:00+00:00,0.0563,8.0,False,26.5
2025-08-05 08:00:00+00:00,ETHUSD,LONG,continuation,56,16,2,10,0,15,4,4,1,3,1,3606.164286,H4_SUPPORT,3627.54038,3570.102643,3743.0,2.01,0.0158,SL,-0.7,-1.179,0.555,False,2,3,2025-08-05 12:00:00+00:00,2025-08-05 14:00:00+00:00,0.0829,9.0,False,31.7
2025-08-06 11:00:00+00:00,ETHUSD,LONG,continuation,57,16,2,10,1,15,4,5,0,3,1,3606.164286,H4_SUPPORT,3612.40072,3558.214709,3743.0,2.41,0.015,TP,1.426,-0.708,3.951,True,22,5,2025-08-06 12:00:00+00:00,2025-08-07 10:00:00+00:00,0.0729,5.0,False,21.4
2025-09-11 11:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,3,12,4,0,0,3,1,4369.799167,H4_SUPPORT,4420.9404,4326.101175,4652.9125,2.446,0.0215,TP,1.473,-0.379,2.521,True,31,5,2025-09-11 12:00:00+00:00,2025-09-12 19:00:00+00:00,0.0376,8.0,False,21.5
2025-09-16 00:00:00+00:00,ETHUSD,LONG,continuation,66,25,3,10,5,15,4,0,0,3,1,4470.951818,H4_SUPPORT,4499.18601,4431.69822,4654.842222,2.306,0.015,SL,-1.08,-1.016,0.549,False,9,2,2025-09-16 04:00:00+00:00,2025-09-16 13:00:00+00:00,0.0387,3.0,False,26.0
2025-09-30 22:00:00+00:00,ETHUSD,LONG,continuation,54,16,2,10,1,12,4,5,0,3,1,4077.992857,H4_SUPPORT,4132.14914,4037.212928,4373.045385,2.537,0.023,TP,1.534,-0.096,2.62,True,25,5,2025-09-30 23:00:00+00:00,2025-10-02 00:00:00+00:00,-0.0301,21.0,False,25.8
2025-10-02 05:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,3,15,4,3,1,3,1,4374.907143,H4_SUPPORT,4375.25196,4309.623181,4550.452857,2.67,0.015,TP,1.588,-0.602,2.815,True,21,5,2025-10-02 06:00:00+00:00,2025-10-03 03:00:00+00:00,0.027,5.0,False,29.8
2025-10-03 16:00:00+00:00,ETHUSD,LONG,continuation,59,25,0,7,1,12,4,5,1,3,1,4463.8725,H4_SUPPORT,4502.216229,4434.682985,4653.805,2.245,0.015,TP,1.323,-0.921,2.581,True,69,5,2025-10-03 17:00:00+00:00,2025-10-06 14:00:00+00:00,0.056,15.0,False,46.2
2025-10-07 19:00:00+00:00,ETHUSD,LONG,continuation,63,25,3,10,1,15,4,0,1,3,1,4460.2775,D1_SUPPORT,4470.48112,4403.423903,4627.138,2.336,0.015,SL,-0.142,-1.078,1.305,True,27,4,2025-10-07 23:00:00+00:00,2025-10-09 02:00:00+00:00,0.0306,23.0,False,44.8
2025-10-13 19:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,3,15,4,0,0,3,1,4226.108,D1_SUPPORT,4243.45608,4179.804239,4437.315,3.046,0.015,SL,-1.08,-1.188,0.313,False,3,2,2025-10-13 23:00:00+00:00,2025-10-14 02:00:00+00:00,-0.0078,0.0,False,34.9
2026-01-03 07:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,0,15,4,5,1,3,2,3069.031667,D1_SUPPORT,3085.7185,3039.432723,3194.25875,2.345,0.015,TP,1.386,0.0,2.919,True,41,5,2026-01-03 08:00:00+00:00,2026-01-05 01:00:00+00:00,0.0175,22.0,False,38.7
2026-01-05 10:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,1,12,4,4,1,3,2,3133.106364,H4_SUPPORT,3166.84362,3101.7753,3375.844286,3.212,0.0205,SL,0.044,-1.18,2.183,True,67,4,2026-01-05 12:00:00+00:00,2026-01-08 07:00:00+00:00,0.0409,22.0,False,44.7
2026-01-14 12:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,0,15,4,5,1,3,2,3269.164167,H4_SUPPORT,3289.84712,3236.472525,3466.4375,3.309,0.0162,SL,0.046,-2.102,2.118,True,107,4,2026-01-14 13:00:00+00:00,2026-01-19 00:00:00+00:00,0.0643,12.0,False,26.0
2026-04-08 13:00:00+00:00,ETHUSD,LONG,continuation,62,16,5,7,0,15,4,5,4,3,3,2211.115,H4_SUPPORT,2211.6097,2178.435555,2327.71921,3.5,0.015,SL,-1.08,-1.495,0.841,False,11,2,2026-04-08 14:00:00+00:00,2026-04-09 01:00:00+00:00,0.063,32.0,False,28.5
2026-04-09 10:00:00+00:00,ETHUSD,LONG,continuation,56,16,2,10,1,12,4,5,1,3,2,2164.978,D1_SUPPORT,2170.959683,2138.395288,2284.935067,3.5,0.015,TP,2.108,-0.419,4.317,True,53,5,2026-04-09 13:00:00+00:00,2026-04-11 18:00:00+00:00,0.0392,20.0,False,26.9
2026-04-11 23:00:00+00:00,ETHUSD,LONG,continuation,60,16,5,7,3,12,4,4,4,3,2,2250.64,H4_SUPPORT,2280.42002,2228.1336,2463.42249,3.5,0.0229,SL,-1.052,-1.363,0.156,False,1,2,2026-04-12 00:00:00+00:00,2026-04-12 01:00:00+00:00,0.0746,13.0,False,38.1
2026-04-13 14:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,1,12,4,5,1,3,2,2200.11,H4_SUPPORT,2211.6097,2178.435555,2327.71921,3.5,0.015,TP,2.108,-0.35,4.592,True,7,5,2026-04-13 15:00:00+00:00,2026-04-13 22:00:00+00:00,0.0476,10.0,False,24.5
2026-04-16 11:00:00+00:00,ETHUSD,LONG,continuation,58,16,2,10,1,12,4,4,4,3,2,2303.245714,H4_SUPPORT,2330.99866,2280.213257,2508.747571,3.5,0.0218,SL,1.007,-1.132,2.637,True,79,5,2026-04-16 13:00:00+00:00,2026-04-19 20:00:00+00:00,0.078,31.0,False,33.2
2026-05-04 09:00:00+00:00,ETHUSD,LONG,continuation,69,25,5,7,3,12,4,3,4,3,3,2345.415,H4_SUPPORT,2350.20054,2314.947532,2473.586068,3.5,0.015,SL,0.076,-1.022,2.086,True,63,4,2026-05-04 10:00:00+00:00,2026-05-07 01:00:00+00:00,0.0457,8.0,False,24.2
