signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-01-13 07:00:00+00:00,BTCUSD,LONG,continuation,59,25,3,0,5,15,4,3,0,3,1,42712.9775,D1_SUPPORT,43016.76406,42285.847725,44578.96,2.137,0.017,SL,-1.0,-1.14,0.329,False,35,2,2024-01-13 09:00:00+00:00,2024-01-14 20:00:00+00:00,-0.0038,35.0,False,19.2
2024-01-16 09:00:00+00:00,BTCUSD,LONG,continuation,68,25,2,10,5,15,4,3,0,3,1,42821.782,D1_SUPPORT,42854.12998,42211.31803,44294.512222,2.241,0.015,SL,-1.0,-1.251,0.498,False,4,2,2024-01-16 10:00:00+00:00,2024-01-16 14:00:00+00:00,-0.0054,0.0,False,31.4
2024-01-16 15:00:00+00:00,BTCUSD,LONG,continuation,57,25,2,2,5,15,4,0,0,3,1,42821.782,D1_SUPPORT,43166.16466,42393.56418,44719.5625,2.011,0.0179,SL,-0.624,-1.036,0.533,False,22,3,2024-01-16 16:00:00+00:00,2024-01-17 14:00:00+00:00,0.0019,5.0,False,31.1
2024-01-17 23:00:00+00:00,BTCUSD,LONG,continuation,56,25,2,0,5,15,4,0,1,3,1,42492.9475,D1_SUPPORT,42690.5478,42050.189583,44294.512222,2.505,0.015,SL,-1.0,-1.49,0.374,False,16,2,2024-01-18 00:00:00+00:00,2024-01-18 16:00:00+00:00,-0.0085,8.0,False,33.2
2024-01-20 21:00:00+00:00,BTCUSD,LONG,continuation,63,20,2,10,5,15,4,3,0,3,1,41511.13,D1_SUPPORT,41650.3823,41025.626565,43030.738,2.209,0.015,SL,-1.0,-1.412,0.37,False,29,2,2024-01-20 23:00:00+00:00,2024-01-22 04:00:00+00:00,-0.0275,10.0,False,37.3
2024-01-25 09:00:00+00:00,BTCUSD,SHORT,continuation,59,25,2,0,1,12,4,3,8,3,1,40469.986,D1_RESISTANCE,40288.640078,40896.006512,38162.857562,3.5,0.0151,SL,-0.531,-1.744,1.216,False,24,3,2024-01-25 11:00:00+00:00,2024-01-26 11:00:00+00:00,-0.0541,15.0,False,33.6
2024-01-27 04:00:00+00:00,BTCUSD,LONG,continuation,57,18,5,7,0,15,4,3,1,3,1,41572.84,D1_SUPPORT,41760.57148,41134.162908,43311.678,2.476,0.015,BE,0.464,-0.585,1.727,True,38,4,2024-01-27 05:00:00+00:00,2024-01-28 19:00:00+00:00,-0.0075,9.0,False,31.1
2024-01-28 20:00:00+00:00,BTCUSD,LONG,continuation,58,18,2,10,1,15,4,3,1,3,1,41572.84,D1_SUPPORT,41861.19982,41157.1116,43311.678,2.06,0.0168,TP,1.288,-0.341,2.063,True,19,5,2024-01-28 21:00:00+00:00,2024-01-29 16:00:00+00:00,-0.0049,5.0,False,31.7
2024-01-29 17:00:00+00:00,BTCUSD,LONG,continuation,63,18,5,7,5,15,4,4,1,3,1,42825.265,D1_SUPPORT,42910.57686,42266.918207,44578.96,2.592,0.015,BE,0.486,-0.352,1.51,True,29,4,2024-01-29 18:00:00+00:00,2024-01-30 23:00:00+00:00,0.0199,5.0,False,29.9
2024-01-31 00:00:00+00:00,BTCUSD,LONG,continuation,55,25,2,0,0,15,4,4,1,3,1,42821.782,D1_SUPPORT,42847.34358,42204.633426,44578.96,2.694,0.015,BE,0.505,-0.766,1.397,True,19,4,2024-01-31 01:00:00+00:00,2024-01-31 20:00:00+00:00,0.0162,22.0,False,38.6
2024-02-01 17:00:00+00:00,BTCUSD,LONG,continuation,60,18,2,7,5,15,4,4,1,3,1,42625.75,D1_SUPPORT,42838.152,42195.57972,44523.24,2.622,0.015,TP,1.639,-0.959,2.895,True,150,5,2024-02-01 18:00:00+00:00,2024-02-08 00:00:00+00:00,0.0148,18.0,False,25.4
2024-02-23 13:00:00+00:00,BTCUSD,LONG,continuation,55,25,2,0,1,15,4,0,4,3,1,50846.845,H4_SUPPORT,50956.0836,50191.742346,52497.095714,2.016,0.015,BE,0.378,-0.569,1.312,True,67,4,2024-02-23 14:00:00+00:00,2024-02-26 09:00:00+00:00,0.0769,35.0,False,13.7
2024-03-27 10:00:00+00:00,BTCUSD,LONG,continuation,59,25,5,7,1,9,4,3,1,3,1,68774.66,H4_SUPPORT,69047.844112,68012.126451,71564.155,2.43,0.015,BE,0.911,-0.665,2.418,True,49,5,2024-03-27 14:00:00+00:00,2024-03-29 15:00:00+00:00,0.1001,0.0,False,29.5
2024-04-04 16:00:00+00:00,BTCUSD,LONG,continuation,65,18,5,10,5,15,4,3,1,3,1,67144.945455,H4_SUPPORT,67672.02472,66473.496,70523.325,2.379,0.0177,SL,-0.601,-1.078,0.905,False,9,3,2024-04-04 20:00:00+00:00,2024-04-05 05:00:00+00:00,0.0335,5.0,False,47.3
2024-04-05 18:00:00+00:00,BTCUSD,LONG,continuation,56,25,2,0,3,15,4,2,1,3,1,67159.533333,H4_SUPPORT,67493.76196,66481.355531,70871.764,3.337,0.015,TP,2.085,-0.15,4.562,True,61,5,2024-04-05 19:00:00+00:00,2024-04-08 08:00:00+00:00,0.0288,8.0,False,32.5
2024-04-09 21:00:00+00:00,BTCUSD,LONG,continuation,58,18,3,10,1,15,4,2,1,3,1,68882.0,D1_SUPPORT,69075.40234,68039.271305,71453.515,2.295,0.015,SL,-1.0,-1.463,0.501,False,13,2,2024-04-09 23:00:00+00:00,2024-04-10 12:00:00+00:00,0.0393,12.0,False,35.5
2024-04-15 09:00:00+00:00,BTCUSD,LONG,continuation,55,18,5,2,5,12,4,4,1,3,1,65635.006364,H4_SUPPORT,66445.23322,64978.6563,69608.078,2.157,0.0221,SL,-1.0,-1.542,0.188,False,4,2,2024-04-15 10:00:00+00:00,2024-04-15 14:00:00+00:00,-0.0048,10.0,False,42.8
2024-04-16 15:00:00+00:00,BTCUSD,SHORT,continuation,57,5,5,7,5,15,4,4,8,3,1,62384.624444,H4_RESISTANCE,61885.7244,63008.470688,57956.11239,3.5,0.0181,SL,-1.0,-1.243,0.0,False,1,2,2024-04-16 16:00:00+00:00,2024-04-16 17:00:00+00:00,-0.0733,0.0,False,46.4
2024-04-16 22:00:00+00:00,BTCUSD,LONG,continuation,62,20,2,10,5,15,4,2,0,3,1,63760.566667,H4_SUPPORT,63655.00486,61692.40836,67903.3775,2.165,0.0308,SL,-1.0,-1.485,0.43,False,15,2,2024-04-16 23:00:00+00:00,2024-04-17 14:00:00+00:00,-0.0424,13.0,False,47.0
2024-04-18 11:00:00+00:00,BTCUSD,LONG,continuation,63,20,2,10,5,15,4,3,0,3,1,62307.776364,H4_SUPPORT,62472.72416,61535.633298,64518.016,2.183,0.015,BE,0.818,-0.614,1.755,True,6,5,2024-04-18 12:00:00+00:00,2024-04-18 18:00:00+00:00,-0.0543,22.0,False,47.5
2024-04-19 07:00:00+00:00,BTCUSD,LONG,continuation,59,20,5,0,5,15,4,5,1,3,1,64285.79,D1_SUPPORT,64418.08564,63451.814355,66499.39,2.154,0.015,SL,-0.615,-1.515,1.068,False,15,3,2024-04-19 08:00:00+00:00,2024-04-19 23:00:00+00:00,-0.0227,18.0,False,41.0
2024-04-20 08:00:00+00:00,BTCUSD,LONG,continuation,60,20,2,10,0,15,4,4,1,3,1,63670.414545,H4_SUPPORT,63601.9911,61684.884525,68138.161667,2.366,0.0301,BE,0.887,-0.138,1.894,True,121,5,2024-04-20 09:00:00+00:00,2024-04-25 10:00:00+00:00,-0.0336,14.0,False,36.2
2024-04-25 19:00:00+00:00,BTCUSD,LONG,continuation,56,20,2,0,5,15,4,5,1,3,1,64158.0325,D1_SUPPORT,64617.61578,63516.452175,67024.826,2.186,0.017,SL,-0.613,-1.199,0.618,False,19,3,2024-04-25 20:00:00+00:00,2024-04-26 15:00:00+00:00,-0.0156,21.0,False,21.4
2024-04-30 08:00:00+00:00,BTCUSD,SHORT,continuation,55,12,5,7,1,15,4,3,4,3,1,62397.982,D1_RESISTANCE,62043.15864,63021.96182,58617.34751,3.5,0.0158,TP,2.188,0.0,5.05,True,22,5,2024-04-30 09:00:00+00:00,2024-05-01 07:00:00+00:00,-0.0504,13.0,False,23.1
2024-05-02 12:00:00+00:00,BTCUSD,SHORT,continuation,72,25,2,10,0,15,4,4,8,3,1,59177.552857,H4_RESISTANCE,59080.74782,59971.41236,55963.42193,3.5,0.0151,SL,-1.0,-1.031,0.498,False,13,2,2024-05-02 14:00:00+00:00,2024-05-03 03:00:00+00:00,-0.0909,4.0,False,31.5
2024-05-06 08:00:00+00:00,BTCUSD,LONG,continuation,63,20,5,7,5,12,4,5,1,3,1,64477.013333,D1_SUPPORT,65012.75392,63832.2432,68882.0,3.278,0.0182,SL,-1.0,-1.414,0.0,False,2,2,2024-05-06 10:00:00+00:00,2024-05-06 12:00:00+00:00,0.0175,10.0,False,33.0
2024-05-08 01:00:00+00:00,BTCUSD,SHORT,continuation,60,12,5,10,3,15,4,3,4,3,1,62595.908333,D1_RESISTANCE,62655.37062,65087.64816,54142.39923,3.5,0.0388,SL,-0.531,-1.026,1.015,False,182,3,2024-05-08 02:00:00+00:00,2024-05-15 16:00:00+00:00,-0.0224,0.0,False,28.8
2024-05-16 13:00:00+00:00,BTCUSD,LONG,continuation,64,25,0,7,1,15,4,4,4,3,1,65836.68,D1_SUPPORT,65039.968935,64064.369401,67160.595,2.174,0.015,TP,1.359,-0.214,2.472,True,22,5,2024-05-16 17:00:00+00:00,2024-05-17 15:00:00+00:00,0.047,4.0,False,29.5
2024-05-17 16:00:00+00:00,BTCUSD,LONG,continuation,65,25,5,7,3,12,4,4,1,3,1,65913.6425,D1_SUPPORT,66796.13002,65254.506075,71604.535,3.119,0.0231,TP,1.949,-0.609,3.362,True,79,5,2024-05-17 17:00:00+00:00,2024-05-21 00:00:00+00:00,0.0535,0.0,False,31.9
2024-05-23 17:00:00+00:00,BTCUSD,LONG,continuation,64,25,3,10,0,15,4,2,1,3,1,67160.595,D1_SUPPORT,67522.775317,66509.933687,71067.721021,3.5,0.015,SL,-1.0,-1.195,0.424,False,2,2,2024-05-23 18:00:00+00:00,2024-05-23 20:00:00+00:00,0.0395,7.0,False,31.1
2024-05-24 01:00:00+00:00,BTCUSD,LONG,continuation,60,25,3,10,1,12,4,0,1,3,1,67160.595,D1_SUPPORT,67522.775317,66509.933687,71067.721021,3.5,0.015,BE,1.312,-0.911,3.125,True,95,5,2024-05-24 05:00:00+00:00,2024-05-28 04:00:00+00:00,0.0403,7.0,False,30.6
2024-06-02 17:00:00+00:00,BTCUSD,LONG,continuation,63,25,2,10,3,12,4,3,0,3,1,67153.406,D1_SUPPORT,67413.01011,66401.814958,70837.3625,3.386,0.015,TP,2.117,0.0,3.546,True,45,5,2024-06-02 19:00:00+00:00,2024-06-04 16:00:00+00:00,0.0207,20.0,False,12.4
2024-06-07 17:00:00+00:00,BTCUSD,LONG,continuation,55,25,3,0,0,15,4,3,1,3,1,68985.0,D1_SUPPORT,69616.63341,68572.383909,72076.1325,2.355,0.015,SL,-1.0,-1.069,0.555,False,79,2,2024-06-07 18:00:00+00:00,2024-06-11 01:00:00+00:00,0.0341,15.0,False,38.1
2024-06-11 10:00:00+00:00,BTCUSD,LONG,continuation,55,25,8,0,1,12,4,0,1,3,1,65976.944,D1_SUPPORT,66828.06602,65317.17456,70006.176667,2.103,0.0226,BE,0.789,-0.514,2.099,True,52,5,2024-06-11 11:00:00+00:00,2024-06-13 15:00:00+00:00,-0.0133,54.0,True,22.4
2024-06-14 16:00:00+00:00,BTCUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,66026.785714,D1_RESISTANCE,65518.28393,66505.996753,62900.89,2.65,0.0151,SL,-1.0,-1.123,0.446,False,4,2,2024-06-14 17:00:00+00:00,2024-06-14 21:00:00+00:00,-0.0366,5.0,False,20.3
2024-06-17 10:00:00+00:00,BTCUSD,SHORT,continuation,61,12,5,7,5,15,4,5,4,3,1,65989.286667,D1_RESISTANCE,66021.78,67824.94006,60333.11,3.155,0.0273,TP,1.972,-0.708,3.34,True,173,5,2024-06-17 11:00:00+00:00,2024-06-24 16:00:00+00:00,-0.0246,13.0,False,22.5
2024-06-24 21:00:00+00:00,BTCUSD,SHORT,continuation,58,12,0,7,3,15,4,5,8,3,1,60333.11,D1_RESISTANCE,60233.122659,61141.159684,57054.993071,3.5,0.0151,SL,-1.0,-1.504,0.254,False,5,2,2024-06-24 22:00:00+00:00,2024-06-25 03:00:00+00:00,-0.0941,0.0,False,39.4
2024-06-27 08:00:00+00:00,BTCUSD,SHORT,continuation,61,12,5,7,3,15,4,3,8,3,1,61375.911429,H4_RESISTANCE,60987.732,61989.670543,57480.947098,3.5,0.0164,SL,-1.0,-1.004,0.0,False,4,2,2024-06-27 09:00:00+00:00,2024-06-27 13:00:00+00:00,-0.0729,3.0,False,34.6
2024-06-28 22:00:00+00:00,BTCUSD,SHORT,continuation,61,12,5,7,3,15,4,3,8,3,1,60378.696667,D1_RESISTANCE,60583.886691,61497.211616,57387.249454,3.5,0.0151,SL,-1.0,-1.312,0.0,False,31,2,2024-06-29 00:00:00+00:00,2024-06-30 07:00:00+00:00,-0.0754,3.0,False,21.7
2024-07-03 20:00:00+00:00,BTCUSD,SHORT,continuation,59,12,0,7,5,15,4,4,8,3,1,60288.091667,D1_RESISTANCE,59728.47852,60890.972584,55659.749297,3.5,0.0195,TP,2.187,-0.662,3.673,True,29,5,2024-07-03 21:00:00+00:00,2024-07-05 02:00:00+00:00,-0.0741,0.0,False,25.0
2024-07-12 19:00:00+00:00,BTCUSD,SHORT,continuation,56,12,2,10,1,12,4,3,8,3,1,58409.157143,H4_RESISTANCE,57691.16202,58993.248714,53133.858589,3.5,0.0226,SL,-1.0,-1.42,0.0,False,24,2,2024-07-12 22:00:00+00:00,2024-07-13 22:00:00+00:00,-0.0626,4.0,False,11.8
2024-07-14 23:00:00+00:00,BTCUSD,LONG,continuation,57,12,5,7,5,15,4,4,1,3,1,60196.935714,D1_SUPPORT,60676.31418,59594.966357,64401.98,3.445,0.0178,TP,2.153,0.0,3.797,True,22,5,2024-07-15 00:00:00+00:00,2024-07-15 22:00:00+00:00,-0.0059,0.0,False,22.8
2024-07-15 23:00:00+00:00,BTCUSD,LONG,continuation,65,25,0,7,5,15,4,4,1,3,1,64457.315556,D1_SUPPORT,64674.18545,63704.072668,67177.64,2.581,0.015,SL,-1.0,-1.247,0.33,False,5,2,2024-07-16 00:00:00+00:00,2024-07-16 05:00:00+00:00,0.0562,0.0,False,37.2
2024-07-16 10:00:00+00:00,BTCUSD,LONG,continuation,69,25,5,7,1,15,4,4,4,3,1,62832.043333,D1_SUPPORT,63316.65292,62203.7229,66059.808571,2.465,0.0176,TP,1.541,-0.227,2.527,True,14,5,2024-07-16 11:00:00+00:00,2024-07-17 01:00:00+00:00,0.0344,4.0,False,38.9
2024-07-17 10:00:00+00:00,BTCUSD,LONG,continuation,64,25,5,7,0,15,4,3,1,3,1,64401.98,D1_SUPPORT,64674.18545,63704.072668,67177.64,2.581,0.015,SL,-0.589,-1.003,0.748,False,27,3,2024-07-17 11:00:00+00:00,2024-07-18 14:00:00+00:00,0.058,4.0,False,38.7
2024-07-18 15:00:00+00:00,BTCUSD,LONG,continuation,57,25,3,2,0,15,4,3,1,3,1,62832.043333,D1_SUPPORT,63411.04376,62203.7229,66068.41125,2.201,0.019,TP,1.376,-0.143,2.567,True,24,5,2024-07-18 16:00:00+00:00,2024-07-19 16:00:00+00:00,0.0286,12.0,False,30.5
2024-07-19 17:00:00+00:00,BTCUSD,LONG,continuation,65,25,0,7,5,15,4,4,1,3,1,66068.41125,D1_SUPPORT,66621.90916,65407.727138,70669.69,3.334,0.0182,SL,-0.542,-1.229,1.526,False,123,3,2024-07-19 18:00:00+00:00,2024-07-24 21:00:00+00:00,0.0781,3.0,False,23.1
2024-07-25 14:00:00+00:00,BTCUSD,LONG,continuation,57,25,3,0,5,15,4,0,1,3,1,64480.76,D1_SUPPORT,64705.33,63734.75005,67177.64,2.547,0.015,TP,1.592,-0.326,2.569,True,11,5,2024-07-25 15:00:00+00:00,2024-07-26 02:00:00+00:00,0.0249,35.0,False,22.8
2024-07-26 03:00:00+00:00,BTCUSD,LONG,continuation,66,25,5,7,5,12,4,3,1,3,1,66068.41125,D1_SUPPORT,66907.92598,65407.727138,70669.69,2.508,0.0224,BE,0.47,-0.172,1.661,True,40,4,2024-07-26 04:00:00+00:00,2024-07-27 20:00:00+00:00,0.0582,20.0,False,21.0
2024-07-27 21:00:00+00:00,BTCUSD,LONG,continuation,64,25,5,7,1,9,4,5,4,3,1,67323.691429,D1_SUPPORT,68404.43256,67378.366072,70669.69,2.208,0.015,SL,-1.0,-1.115,0.0,False,1,2,2024-07-27 23:00:00+00:00,2024-07-28 00:00:00+00:00,0.0796,4.0,False,28.6
2024-07-28 01:00:00+00:00,BTCUSD,LONG,continuation,60,25,2,7,1,9,4,4,4,3,1,67177.64,D1_SUPPORT,67953.82998,66505.8636,72135.8875,2.888,0.0213,BE,0.542,-0.613,1.468,True,36,4,2024-07-28 03:00:00+00:00,2024-07-29 15:00:00+00:00,0.0669,4.0,False,27.5
2024-07-29 20:00:00+00:00,BTCUSD,LONG,continuation,60,25,3,2,1,15,4,2,4,3,1,67161.785714,D1_SUPPORT,67235.25002,66226.72127,70669.69,3.405,0.015,SL,-1.0,-1.362,0.316,False,3,2,2024-07-29 21:00:00+00:00,2024-07-30 00:00:00+00:00,0.0478,17.0,False,23.3
2024-07-31 17:00:00+00:00,BTCUSD,LONG,continuation,55,18,2,10,1,15,4,0,1,3,1,65897.495,D1_SUPPORT,64999.491667,64024.499292,67105.12,2.16,0.015,SL,-1.0,-1.128,0.433,False,7,2,2024-07-31 19:00:00+00:00,2024-08-01 02:00:00+00:00,0.0337,8.0,False,27.8
2024-08-04 19:00:00+00:00,BTCUSD,SHORT,continuation,59,12,5,7,3,12,4,4,8,3,1,60153.56875,D1_RESISTANCE,59560.243959,60458.137084,56893.95375,2.969,0.0151,TP,1.856,0.0,4.298,True,4,5,2024-08-04 20:00:00+00:00,2024-08-05 00:00:00+00:00,-0.0747,0.0,False,45.4
2024-08-27 13:00:00+00:00,BTCUSD,LONG,continuation,59,25,3,10,0,12,4,0,1,3,1,61479.34,D1_SUPPORT,62108.17472,60864.5466,66068.41125,3.184,0.02,SL,-1.0,-1.695,0.071,False,7,2,2024-08-27 14:00:00+00:00,2024-08-27 21:00:00+00:00,0.0132,42.0,True,26.4
2024-08-30 06:00:00+00:00,BTCUSD,SHORT,continuation,57,8,5,7,3,15,4,3,8,3,1,60016.49,D1_RESISTANCE,59479.722,60616.6549,56753.97875,2.397,0.0191,BE,0.899,-0.408,2.068,True,91,5,2024-08-30 07:00:00+00:00,2024-09-03 02:00:00+00:00,-0.0297,5.0,False,33.6
2024-09-03 03:00:00+00:00,BTCUSD,SHORT,continuation,55,25,3,2,1,12,4,0,4,3,1,59883.357778,D1_RESISTANCE,59229.21198,60482.191356,56575.4575,2.118,0.0212,TP,1.324,-0.096,2.892,True,21,5,2024-09-03 04:00:00+00:00,2024-09-04 01:00:00+00:00,-0.025,12.0,False,35.2
2024-09-14 06:00:00+00:00,BTCUSD,LONG,continuation,55,12,5,7,0,15,4,4,4,3,1,59902.017,D1_SUPPORT,59925.908,59027.01938,62869.258,3.274,0.015,SL,-1.0,-1.374,0.523,False,38,2,2024-09-14 09:00:00+00:00,2024-09-15 23:00:00+00:00,0.0217,4.0,False,20.0
2024-09-16 04:00:00+00:00,BTCUSD,SHORT,continuation,60,20,5,0,3,15,4,5,4,3,1,58671.5,D1_RESISTANCE,58468.704,59345.73456,56343.6,2.423,0.015,SL,-0.599,-1.114,1.112,False,31,3,2024-09-16 05:00:00+00:00,2024-09-17 12:00:00+00:00,-0.0091,18.0,False,20.3
2024-09-19 01:00:00+00:00,BTCUSD,LONG,continuation,55,12,5,7,5,15,4,2,1,3,1,61478.561429,D1_SUPPORT,61919.642925,60990.848281,64526.98,2.807,0.015,TP,1.755,-0.114,3.043,True,97,5,2024-09-19 02:00:00+00:00,2024-09-23 03:00:00+00:00,0.0513,0.0,False,24.8
2024-09-23 04:00:00+00:00,BTCUSD,LONG,continuation,55,12,5,7,3,12,4,4,4,3,1,62879.271111,D1_SUPPORT,63784.4754,62250.4784,67208.176,2.232,0.024,BE,0.837,-0.727,1.769,True,172,5,2024-09-23 05:00:00+00:00,2024-09-30 09:00:00+00:00,0.0672,3.0,False,33.1
2024-10-02 14:00:00+00:00,BTCUSD,SHORT,continuation,68,25,5,7,1,15,4,3,4,3,1,61427.281667,D1_RESISTANCE,62199.48776,63137.16848,60034.76,2.309,0.0151,TP,1.443,0.0,2.346,True,3,5,2024-10-02 16:00:00+00:00,2024-10-02 19:00:00+00:00,-0.0103,4.0,False,45.9
2024-10-03 08:00:00+00:00,BTCUSD,SHORT,continuation,62,25,5,7,1,9,4,3,4,3,1,61427.281667,D1_RESISTANCE,60474.708,62041.554484,56065.004,2.814,0.0259,SL,-1.0,-1.162,0.413,False,31,2,2024-10-03 09:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0215,4.0,False,51.3
2024-10-10 17:00:00+00:00,BTCUSD,SHORT,continuation,66,18,5,7,5,15,4,4,4,3,1,60028.955833,D1_RESISTANCE,59730.23202,60629.245391,57671.415714,2.29,0.0151,SL,-1.0,-1.155,0.16,False,6,2,2024-10-10 19:00:00+00:00,2024-10-11 01:00:00+00:00,-0.0354,5.0,False,22.3
2024-10-16 02:00:00+00:00,BTCUSD,LONG,continuation,66,25,5,7,5,9,4,3,4,3,1,66116.143333,D1_SUPPORT,67145.44998,65454.9819,70839.6125,2.185,0.0252,BE,0.41,-0.284,1.404,True,131,4,2024-10-16 03:00:00+00:00,2024-10-21 14:00:00+00:00,0.08,0.0,False,38.2
2024-10-23 11:00:00+00:00,BTCUSD,LONG,continuation,56,25,3,0,1,15,4,0,4,3,1,66184.905556,D1_SUPPORT,66157.44753,65165.085817,69223.515,3.09,0.015,BE,1.159,-0.904,2.713,True,54,5,2024-10-23 12:00:00+00:00,2024-10-25 18:00:00+00:00,0.0327,54.0,True,35.3
2024-12-02 07:00:00+00:00,BTCUSD,LONG,continuation,58,25,3,0,0,15,4,3,4,3,1,95122.8875,H4_SUPPORT,95807.99002,94171.658625,99143.096,2.038,0.0171,SL,-0.623,-1.307,0.946,False,29,3,2024-12-02 08:00:00+00:00,2024-12-03 13:00:00+00:00,0.0973,15.0,False,18.3
2024-12-04 02:00:00+00:00,BTCUSD,LONG,continuation,57,25,2,0,3,15,4,3,1,3,1,94953.51625,H4_SUPPORT,95596.424,94003.981087,99143.096,2.227,0.0167,TP,1.392,-0.633,3.78,True,23,5,2024-12-04 03:00:00+00:00,2024-12-05 02:00:00+00:00,0.0851,46.0,True,15.5
2024-12-19 15:00:00+00:00,BTCUSD,LONG,continuation,56,25,3,0,3,12,4,4,1,3,1,99353.25,D1_SUPPORT,98475.997,96998.857045,101734.098571,2.206,0.015,SL,-1.0,-1.067,0.323,False,1,2,2024-12-19 17:00:00+00:00,2024-12-19 18:00:00+00:00,0.0462,50.0,True,28.6
2024-12-20 11:00:00+00:00,BTCUSD,LONG,continuation,57,25,8,0,0,15,4,0,1,3,1,92572.63125,H4_SUPPORT,92538.53204,89789.110537,98521.418571,2.176,0.0297,TP,1.36,0.0,2.238,True,17,5,2024-12-20 12:00:00+00:00,2024-12-21 05:00:00+00:00,-0.0366,54.0,True,35.6
2024-12-21 06:00:00+00:00,BTCUSD,LONG,continuation,68,25,2,10,5,15,4,2,1,3,1,98693.3625,H4_SUPPORT,98475.997,96998.857045,101965.613333,2.362,0.015,SL,-1.0,-1.407,0.143,False,5,2,2024-12-21 08:00:00+00:00,2024-12-21 13:00:00+00:00,0.0253,23.0,False,41.8
