signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-07-24 21:00:00+00:00,ETHUSD,SHORT,continuation,64,12,5,7,5,15,4,4,8,3,1,3375.9175,D1_RESISTANCE,3338.462695,3388.791278,3223.571667,2.283,0.0151,TP,1.427,-0.08,3.092,True,3,5,2024-07-24 22:00:00+00:00,2024-07-25 01:00:00+00:00,-0.0078,0.0,False,22.3
2024-07-25 02:00:00+00:00,ETHUSD,SHORT,continuation,70,25,0,7,5,12,4,3,10,3,1,3223.571667,D1_RESISTANCE,3190.67862,3255.807384,3053.19875,2.111,0.0204,BE,0.792,-0.12,1.584,True,16,5,2024-07-25 05:00:00+00:00,2024-07-25 21:00:00+00:00,-0.0529,0.0,False,24.2
2024-07-25 22:00:00+00:00,ETHUSD,SHORT,continuation,67,25,5,7,0,9,4,3,10,3,1,3223.571667,D1_RESISTANCE,3171.37008,3255.807384,2895.794,3.264,0.0266,SL,-1.0,-1.048,0.004,False,4,2,2024-07-25 23:00:00+00:00,2024-07-26 03:00:00+00:00,-0.0558,4.0,False,37.6
2024-07-28 04:00:00+00:00,ETHUSD,SHORT,continuation,64,12,5,7,5,15,4,2,10,3,1,3223.571667,D1_RESISTANCE,3224.57628,3345.6351,2895.794,2.716,0.0375,SL,-1.0,-1.091,0.082,False,21,2,2024-07-28 06:00:00+00:00,2024-07-29 03:00:00+00:00,-0.0363,3.0,False,32.5
2024-08-01 08:00:00+00:00,ETHUSD,SHORT,continuation,64,12,5,7,3,15,4,4,10,3,1,3219.16125,D1_RESISTANCE,3205.891244,3254.221262,3057.013333,3.08,0.0151,BE,1.155,-0.278,2.604,True,10,5,2024-08-01 12:00:00+00:00,2024-08-01 22:00:00+00:00,-0.0433,0.0,False,20.9
2024-08-01 23:00:00+00:00,ETHUSD,SHORT,continuation,60,12,2,10,0,15,4,3,10,3,1,3219.934286,D1_RESISTANCE,3205.891244,3254.221262,3059.314,3.033,0.0151,TP,1.896,0.0,3.606,True,14,5,2024-08-02 00:00:00+00:00,2024-08-02 14:00:00+00:00,-0.0357,14.0,False,25.5
2024-08-02 15:00:00+00:00,ETHUSD,SHORT,continuation,62,12,0,7,5,15,4,5,10,3,1,3059.314,D1_RESISTANCE,3043.200866,3089.078266,2895.794,3.213,0.0151,TP,2.008,0.0,3.274,True,26,5,2024-08-02 16:00:00+00:00,2024-08-03 18:00:00+00:00,-0.083,10.0,False,26.8
2024-08-31 03:00:00+00:00,ETHUSD,SHORT,continuation,74,25,2,10,1,15,4,3,10,3,1,2540.1925,D1_RESISTANCE,2528.56704,2566.495546,2408.627143,3.162,0.015,TP,1.976,-0.033,3.322,True,42,5,2024-08-31 04:00:00+00:00,2024-09-01 22:00:00+00:00,-0.0814,3.0,False,34.6
2024-09-02 15:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,2,1,15,4,3,10,3,1,2538.944,D1_RESISTANCE,2518.2264,2564.33344,2410.48875,2.337,0.0183,SL,-1.0,-1.011,0.14,False,4,2,2024-09-02 16:00:00+00:00,2024-09-02 20:00:00+00:00,-0.0731,12.0,False,38.7
2024-09-03 01:00:00+00:00,ETHUSD,SHORT,continuation,70,25,3,10,1,15,4,0,8,3,1,2543.258333,D1_RESISTANCE,2544.070725,2582.42355,2432.865,2.9,0.0151,TP,1.812,0.0,3.467,True,21,5,2024-09-03 02:00:00+00:00,2024-09-03 23:00:00+00:00,-0.0636,7.0,False,34.3
2024-09-26 08:00:00+00:00,ETHUSD,SHORT,continuation,58,20,3,0,1,15,4,3,8,3,1,2629.194167,H4_RESISTANCE,2625.3903,2664.771154,2544.8,2.046,0.015,SL,-1.0,-1.003,0.444,False,7,2,2024-09-26 09:00:00+00:00,2024-09-26 16:00:00+00:00,0.0389,18.0,False,25.3
2024-10-01 17:00:00+00:00,ETHUSD,SHORT,continuation,65,20,0,7,5,12,4,5,8,3,1,2544.8,D1_RESISTANCE,2511.00198,2570.248,2322.740909,3.178,0.0236,TP,1.986,0.0,3.245,True,39,5,2024-10-01 18:00:00+00:00,2024-10-03 09:00:00+00:00,-0.0196,10.0,False,22.2
2024-10-04 02:00:00+00:00,ETHUSD,SHORT,continuation,70,25,5,7,0,12,4,3,10,3,1,2403.546,D1_RESISTANCE,2375.1408,2427.58146,2265.61375,2.089,0.0221,SL,-1.0,-1.268,0.43,False,12,2,2024-10-04 04:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0654,4.0,False,49.9
2024-10-05 05:00:00+00:00,ETHUSD,SHORT,continuation,69,25,2,2,3,15,4,4,10,3,1,2444.11125,H4_RESISTANCE,2422.77588,2468.552363,2324.011538,2.158,0.0189,SL,-0.615,-1.474,0.715,False,42,3,2024-10-05 06:00:00+00:00,2024-10-07 00:00:00+00:00,-0.0432,18.0,False,42.9
2024-10-10 21:00:00+00:00,ETHUSD,SHORT,continuation,75,25,5,7,3,15,4,2,10,3,1,2403.546,D1_RESISTANCE,2391.85416,2427.731972,2319.2775,2.023,0.015,SL,-1.0,-1.019,0.0,False,11,2,2024-10-11 01:00:00+00:00,2024-10-11 12:00:00+00:00,-0.0447,0.0,False,20.6
2024-10-11 13:00:00+00:00,ETHUSD,SHORT,continuation,65,25,3,10,0,9,4,0,10,3,1,2487.95,H4_RESISTANCE,2436.17262,2512.8295,2265.61375,2.225,0.0315,SL,-1.0,-1.18,0.052,False,61,2,2024-10-11 14:00:00+00:00,2024-10-14 03:00:00+00:00,-0.0254,12.0,False,21.3
2024-10-24 04:00:00+00:00,ETHUSD,SHORT,continuation,65,20,5,7,0,12,4,3,10,3,1,2592.627333,H4_RESISTANCE,2558.48676,2618.553606,2428.51,2.164,0.0235,BE,0.406,-0.131,1.605,True,33,4,2024-10-24 05:00:00+00:00,2024-10-25 14:00:00+00:00,0.0004,14.0,False,36.6
2024-10-25 23:00:00+00:00,ETHUSD,SHORT,continuation,68,20,5,7,5,9,4,4,10,3,1,2484.734444,H4_RESISTANCE,2445.50124,2509.581788,2314.0875,2.051,0.0262,SL,-1.0,-1.033,0.199,False,41,2,2024-10-26 00:00:00+00:00,2024-10-27 17:00:00+00:00,-0.0424,10.0,False,40.2
2024-10-27 22:00:00+00:00,ETHUSD,SHORT,continuation,63,25,3,2,0,15,4,0,10,3,1,2541.825,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,SL,-0.569,-1.89,1.219,False,23,3,2024-10-27 23:00:00+00:00,2024-10-28 22:00:00+00:00,-0.0106,12.0,False,38.1
2024-10-31 23:00:00+00:00,ETHUSD,SHORT,continuation,66,18,5,7,3,15,4,2,8,3,1,2527.081667,D1_RESISTANCE,2523.64722,2561.501928,2407.975,3.056,0.015,SL,-0.559,-1.375,1.479,False,13,3,2024-11-01 00:00:00+00:00,2024-11-01 13:00:00+00:00,-0.0137,15.0,False,29.2
2024-11-01 22:00:00+00:00,ETHUSD,SHORT,continuation,66,18,5,7,1,15,4,2,10,3,1,2527.081667,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,TP,1.811,-0.145,2.899,True,64,5,2024-11-02 00:00:00+00:00,2024-11-04 16:00:00+00:00,-0.0148,9.0,False,25.4
2024-11-04 17:00:00+00:00,ETHUSD,SHORT,continuation,71,25,5,7,5,9,4,2,10,3,1,2483.18,H4_RESISTANCE,2435.895984,2472.618034,2314.0875,3.317,0.0151,BE,0.622,-0.267,2.132,True,13,4,2024-11-04 18:00:00+00:00,2024-11-05 07:00:00+00:00,-0.0448,13.0,False,27.9
2024-11-05 08:00:00+00:00,ETHUSD,SHORT,continuation,74,25,2,10,0,15,4,4,10,3,1,2448.416,D1_RESISTANCE,2447.385,2484.095775,2318.897288,3.5,0.015,SL,-0.531,-1.271,1.255,False,15,3,2024-11-05 09:00:00+00:00,2024-11-06 00:00:00+00:00,-0.0362,4.0,False,32.9
2024-11-11 05:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,10,0,9,4,3,0,3,1,3064.575,D1_SUPPORT,3123.36076,3033.92925,3349.588571,2.53,0.0286,TP,1.581,0.0,2.738,True,14,5,2024-11-11 06:00:00+00:00,2024-11-11 20:00:00+00:00,0.1843,22.0,False,69.1
2024-11-12 13:00:00+00:00,ETHUSD,LONG,continuation,61,25,5,10,0,10,3,4,0,3,1,3219.1875,D1_SUPPORT,3255.01692,3186.995625,3462.145,3.045,0.0209,SL,-1.0,-1.544,0.732,False,14,2,2024-11-12 14:00:00+00:00,2024-11-13 04:00:00+00:00,0.2119,12.0,False,53.5
2024-11-15 21:00:00+00:00,ETHUSD,LONG,continuation,60,18,2,10,5,15,4,2,0,3,1,3057.301667,D1_SUPPORT,3083.82998,3026.72865,3219.1875,2.37,0.0185,TP,1.482,-0.207,2.384,True,14,5,2024-11-15 22:00:00+00:00,2024-11-16 12:00:00+00:00,0.1139,20.0,False,21.7
2024-11-24 01:00:00+00:00,ETHUSD,LONG,continuation,62,25,5,7,1,12,3,5,0,3,1,3425.5375,D1_SUPPORT,3426.51324,3375.115541,3606.405185,3.5,0.015,SL,-1.0,-1.294,0.107,False,7,2,2024-11-24 03:00:00+00:00,2024-11-24 10:00:00+00:00,0.1677,4.0,False,26.4
2024-11-25 11:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,3,15,4,4,0,3,1,3464.765,D1_SUPPORT,3464.89632,3412.922875,3634.69,3.267,0.015,SL,-1.0,-1.178,1.089,False,1,2,2024-11-25 13:00:00+00:00,2024-11-25 14:00:00+00:00,0.1658,3.0,False,26.0
2024-11-25 15:00:00+00:00,ETHUSD,LONG,continuation,66,25,5,7,5,12,4,4,0,3,1,3464.765,D1_SUPPORT,3511.37318,3430.11735,3715.7825,2.516,0.0231,SL,-1.0,-1.082,0.0,False,1,2,2024-11-25 16:00:00+00:00,2024-11-25 17:00:00+00:00,0.1793,0.0,False,26.0
2024-11-27 06:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,1,9,4,3,0,3,1,3366.778,D1_SUPPORT,3420.06616,3333.11022,3634.69,2.468,0.0254,TP,1.543,-0.203,2.598,True,14,5,2024-11-27 07:00:00+00:00,2024-11-27 21:00:00+00:00,0.1361,13.0,False,20.4
2024-11-27 22:00:00+00:00,ETHUSD,LONG,continuation,59,25,0,7,5,12,3,3,0,3,1,3634.69,D1_SUPPORT,3658.5682,3598.3431,3852.1525,3.214,0.0165,SL,-1.0,-1.558,0.056,False,4,2,2024-11-27 23:00:00+00:00,2024-11-28 03:00:00+00:00,0.2076,0.0,False,20.4
2024-11-29 04:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,1,10,3,3,0,3,1,3536.236,D1_SUPPORT,3540.65185,3487.542073,3709.61,3.181,0.015,TP,1.988,0.0,3.503,True,23,5,2024-11-29 07:00:00+00:00,2024-11-30 06:00:00+00:00,0.1625,14.0,False,25.4
2024-11-30 15:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,0,12,3,4,0,3,1,3637.348,D1_SUPPORT,3666.652,3600.97452,3852.1525,2.824,0.0179,BE,0.53,-0.254,1.421,True,36,4,2024-11-30 16:00:00+00:00,2024-12-02 04:00:00+00:00,0.1755,4.0,False,31.0
2024-12-26 13:00:00+00:00,ETHUSD,SHORT,continuation,58,5,5,7,3,15,4,5,10,3,1,3366.778,D1_RESISTANCE,3360.89838,3411.311856,3224.175714,2.712,0.015,SL,-0.58,-1.652,1.116,False,19,3,2024-12-26 14:00:00+00:00,2024-12-27 09:00:00+00:00,-0.0532,0.0,False,21.5
2025-01-06 14:00:00+00:00,ETHUSD,LONG,continuation,66,25,5,7,3,15,4,3,0,3,1,3671.087778,H4_SUPPORT,3678.09906,3622.927574,3871.199261,3.5,0.015,SL,-0.531,-2.641,1.21,False,23,3,2025-01-06 15:00:00+00:00,2025-01-07 14:00:00+00:00,0.051,3.0,False,38.9
2025-01-07 19:00:00+00:00,ETHUSD,LONG,continuation,58,25,10,0,0,15,4,0,0,3,1,3382.504286,H4_SUPPORT,3378.89866,3276.48915,3667.71875,2.82,0.0303,SL,-1.0,-1.667,0.353,False,21,2,2025-01-07 20:00:00+00:00,2025-01-08 17:00:00+00:00,-0.0368,51.0,True,42.1
2025-01-13 06:00:00+00:00,ETHUSD,SHORT,continuation,59,5,5,7,5,15,4,4,10,3,1,3204.641667,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,TP,1.323,0.0,3.151,True,4,5,2025-01-13 07:00:00+00:00,2025-01-13 11:00:00+00:00,-0.0753,19.0,False,36.0
2025-01-15 16:00:00+00:00,ETHUSD,LONG,continuation,65,20,5,7,5,15,4,5,0,3,1,3327.635714,D1_SUPPORT,3332.81102,3282.818855,3438.886,2.122,0.015,TP,1.326,-0.14,2.196,True,2,5,2025-01-15 17:00:00+00:00,2025-01-15 19:00:00+00:00,-0.0217,10.0,False,25.0
2025-01-16 04:00:00+00:00,ETHUSD,LONG,continuation,59,25,5,7,0,12,4,2,0,3,1,3327.635714,D1_SUPPORT,3341.93655,3291.807502,3507.422857,3.301,0.015,SL,-1.0,-1.526,0.463,False,6,2,2025-01-16 08:00:00+00:00,2025-01-16 14:00:00+00:00,-0.0113,24.0,False,24.4
2025-01-27 19:00:00+00:00,ETHUSD,SHORT,continuation,61,12,5,7,0,15,4,4,10,3,1,3109.0075,H4_RESISTANCE,3082.08186,3140.097575,2879.026857,3.5,0.0188,SL,-1.0,-2.705,0.0,False,1,2,2025-01-27 20:00:00+00:00,2025-01-27 21:00:00+00:00,-0.0832,4.0,False,21.1
2025-01-27 22:00:00+00:00,ETHUSD,SHORT,continuation,61,12,5,7,0,15,4,4,10,3,1,3199.984286,D1_RESISTANCE,3196.320943,3244.506686,3031.12,3.428,0.0151,BE,1.286,-0.554,3.244,True,51,5,2025-01-28 00:00:00+00:00,2025-01-30 03:00:00+00:00,-0.0549,14.0,False,21.1
2025-01-30 04:00:00+00:00,ETHUSD,SHORT,continuation,59,12,3,10,0,15,4,1,10,3,1,3197.108333,D1_RESISTANCE,3203.20362,3279.135016,3030.594,2.273,0.0237,SL,-1.0,-1.025,0.322,False,8,2,2025-01-30 06:00:00+00:00,2025-01-30 14:00:00+00:00,-0.0396,7.0,False,23.6
2025-02-03 03:00:00+00:00,ETHUSD,SHORT,continuation,74,25,0,7,5,15,4,4,10,3,1,2541.825,D1_RESISTANCE,2532.17424,2570.156854,2448.416,2.205,0.015,TP,1.378,0.0,2.236,True,1,5,2025-02-03 04:00:00+00:00,2025-02-03 05:00:00+00:00,-0.2326,10.0,False,30.5
2025-02-03 06:00:00+00:00,ETHUSD,SHORT,continuation,72,25,0,7,3,15,4,4,10,3,1,2541.825,D1_RESISTANCE,2530.68126,2568.641479,2448.416,2.167,0.015,SL,-1.0,-2.419,0.119,False,1,2,2025-02-03 07:00:00+00:00,2025-02-03 08:00:00+00:00,-0.233,10.0,False,30.5
2025-02-03 09:00:00+00:00,ETHUSD,SHORT,continuation,67,25,0,7,3,12,3,3,10,3,1,2587.125,D1_RESISTANCE,2576.0418,2614.682427,2448.416,3.303,0.015,SL,-1.0,-1.559,0.037,False,2,2,2025-02-03 10:00:00+00:00,2025-02-03 12:00:00+00:00,-0.2177,15.0,False,34.3
2025-02-03 13:00:00+00:00,ETHUSD,SHORT,continuation,65,25,0,7,0,12,3,4,10,3,1,2587.125,D1_RESISTANCE,2581.92354,2620.652393,2448.416,3.447,0.015,SL,-1.0,-3.772,0.0,False,1,2,2025-02-03 14:00:00+00:00,2025-02-03 15:00:00+00:00,-0.2142,4.0,False,37.9
2025-02-03 16:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,0,15,4,4,10,3,1,2709.263333,D1_RESISTANCE,2711.74266,2790.172975,2541.825,2.166,0.0289,SL,-1.0,-1.38,0.206,False,4,2,2025-02-03 17:00:00+00:00,2025-02-03 21:00:00+00:00,-0.1733,14.0,False,39.9
2025-02-04 22:00:00+00:00,ETHUSD,SHORT,continuation,78,25,5,7,5,15,4,3,10,3,1,2709.263333,D1_RESISTANCE,2689.35798,2736.355966,2587.125,2.175,0.0175,SL,-1.0,-1.213,0.0,False,1,2,2025-02-04 23:00:00+00:00,2025-02-05 00:00:00+00:00,-0.1717,8.0,False,40.4
2025-02-06 17:00:00+00:00,ETHUSD,SHORT,continuation,78,25,5,7,5,15,4,3,10,3,1,2707.815714,D1_RESISTANCE,2705.4,2745.981,2587.125,2.915,0.015,SL,-0.568,-1.2,1.235,False,16,3,2025-02-06 18:00:00+00:00,2025-02-07 10:00:00+00:00,-0.1541,3.0,False,36.2
2025-02-07 15:00:00+00:00,ETHUSD,SHORT,continuation,70,25,5,7,1,12,3,3,10,3,1,2738.896,D1_RESISTANCE,2727.17346,2768.081062,2587.125,3.424,0.015,TP,2.14,0.0,3.609,True,4,5,2025-02-07 16:00:00+00:00,2025-02-07 20:00:00+00:00,-0.1398,19.0,False,34.9
2025-02-08 01:00:00+00:00,ETHUSD,SHORT,continuation,66,25,5,7,3,5,4,3,10,3,1,2709.263333,D1_RESISTANCE,2635.65078,2736.355966,2388.836,2.451,0.0382,SL,-0.597,-1.587,1.148,False,116,3,2025-02-08 02:00:00+00:00,2025-02-12 22:00:00+00:00,-0.1659,3.0,False,34.8
2025-02-24 03:00:00+00:00,ETHUSD,SHORT,continuation,73,25,5,7,1,15,4,4,8,3,1,2738.896,D1_RESISTANCE,2723.51616,2766.28496,2606.1525,2.744,0.0157,TP,1.715,-0.287,5.226,True,18,5,2025-02-24 04:00:00+00:00,2025-02-24 22:00:00+00:00,-0.0547,3.0,False,20.7
2025-02-25 19:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,0,5,4,5,10,3,1,2531.128571,D1_RESISTANCE,2516.19182,2554.12436,2388.836,3.357,0.0151,TP,2.098,-0.456,3.854,True,18,5,2025-02-25 20:00:00+00:00,2025-02-26 14:00:00+00:00,-0.1306,14.0,False,30.1
2025-02-26 15:00:00+00:00,ETHUSD,SHORT,continuation,75,25,5,7,5,12,3,4,10,3,1,2448.416,D1_RESISTANCE,2433.32694,2472.90016,2315.2,2.985,0.0163,TP,1.866,0.0,4.226,True,2,5,2025-02-26 16:00:00+00:00,2025-02-26 18:00:00+00:00,-0.1404,10.0,False,31.5
2025-04-24 19:00:00+00:00,ETHUSD,SHORT,continuation,60,18,3,0,3,15,4,5,8,3,1,1770.992857,H4_RESISTANCE,1766.6262,1793.125593,1673.878325,3.5,0.015,SL,-0.531,-1.006,1.058,False,13,3,2025-04-24 20:00:00+00:00,2025-04-25 09:00:00+00:00,0.004,17.0,False,29.8
2025-05-14 02:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,3,15,4,4,0,3,1,2628.254545,H4_SUPPORT,2633.01342,2593.518219,2746.908889,2.884,0.015,SL,-0.57,-1.148,1.386,False,5,3,2025-05-14 03:00:00+00:00,2025-05-14 08:00:00+00:00,0.3371,18.0,False,48.6
2025-06-01 09:00:00+00:00,ETHUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,2508.646875,H4_RESISTANCE,2497.24452,2534.703188,2366.139183,3.5,0.015,SL,-1.0,-1.349,0.766,False,5,2,2025-06-01 11:00:00+00:00,2025-06-01 16:00:00+00:00,0.0499,5.0,False,25.1
2025-06-02 05:00:00+00:00,ETHUSD,SHORT,continuation,59,8,5,7,5,15,4,3,8,3,1,2506.436,H4_RESISTANCE,2497.89582,2535.364257,2366.756289,3.5,0.015,SL,-1.0,-1.145,0.611,False,8,2,2025-06-02 06:00:00+00:00,2025-06-02 14:00:00+00:00,0.0472,5.0,False,26.8
2025-06-04 15:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,3,12,4,5,0,3,1,2634.392,D1_SUPPORT,2662.59414,2608.04808,2853.50535,3.5,0.0205,SL,-1.0,-1.164,0.0,False,4,2,2025-06-04 16:00:00+00:00,2025-06-04 20:00:00+00:00,0.107,20.0,False,24.1
2025-06-05 13:00:00+00:00,ETHUSD,LONG,continuation,63,25,2,10,0,15,4,3,0,3,1,2569.293571,H4_SUPPORT,2575.63611,2537.001568,2710.857006,3.5,0.015,SL,-1.0,-1.792,0.695,False,5,2,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,0.0705,4.0,False,23.3
2025-06-16 16:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,3,15,4,5,0,3,1,2629.145,D1_SUPPORT,2630.71802,2591.25725,2768.830716,3.5,0.015,SL,-0.531,-2.192,1.258,False,5,3,2025-06-16 17:00:00+00:00,2025-06-16 22:00:00+00:00,0.0526,0.0,False,23.1
2025-07-03 11:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,0,12,4,2,1,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2692.87,3.17,0.015,BE,0.594,-0.13,1.682,True,3,4,2025-07-03 12:00:00+00:00,2025-07-03 15:00:00+00:00,0.0522,4.0,False,22.3
2025-07-04 00:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,0,12,4,2,1,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2692.87,3.17,0.015,SL,-1.0,-1.046,0.276,False,3,2,2025-07-04 04:00:00+00:00,2025-07-04 07:00:00+00:00,0.0471,4.0,False,27.2
2025-07-08 12:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,5,15,4,2,0,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2692.87,3.17,0.015,TP,1.981,-0.31,3.977,True,28,5,2025-07-08 14:00:00+00:00,2025-07-09 18:00:00+00:00,0.0387,0.0,False,20.6
2025-07-13 07:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,5,4,3,4,1,3,1,2882.2275,D1_SUPPORT,2957.01412,2853.405225,3319.645253,3.5,0.035,TP,2.188,-0.237,3.528,True,81,5,2025-07-13 08:00:00+00:00,2025-07-16 17:00:00+00:00,0.1499,3.0,False,57.1
2025-08-06 06:00:00+00:00,ETHUSD,LONG,continuation,61,18,2,10,5,15,4,3,0,3,1,3606.164286,H4_SUPPORT,3624.96554,3570.102643,3743.0,2.151,0.0151,TP,1.345,-0.928,3.673,True,26,5,2025-08-06 08:00:00+00:00,2025-08-07 10:00:00+00:00,0.0782,5.0,False,23.7
2025-09-11 11:00:00+00:00,ETHUSD,LONG,continuation,62,25,5,7,3,12,4,2,0,3,1,4369.799167,H4_SUPPORT,4420.9404,4326.101175,4652.9125,2.446,0.0215,TP,1.529,-0.379,2.521,True,31,5,2025-09-11 12:00:00+00:00,2025-09-12 19:00:00+00:00,0.0376,0.0,False,21.5
2025-09-16 00:00:00+00:00,ETHUSD,LONG,continuation,68,25,3,10,5,15,4,2,0,3,1,4470.951818,H4_SUPPORT,4499.18601,4431.69822,4654.842222,2.306,0.015,SL,-1.0,-1.016,0.549,False,9,2,2025-09-16 04:00:00+00:00,2025-09-16 13:00:00+00:00,0.0387,3.0,False,26.0
2025-10-02 02:00:00+00:00,ETHUSD,LONG,continuation,62,18,5,7,5,15,4,3,1,3,1,4371.789286,H4_SUPPORT,4377.4775,4311.815338,4548.07,2.598,0.015,TP,1.624,-0.636,2.78,True,24,5,2025-10-02 03:00:00+00:00,2025-10-03 03:00:00+00:00,0.0277,5.0,False,28.1
2025-10-03 12:00:00+00:00,ETHUSD,LONG,continuation,59,18,5,7,1,15,4,4,1,3,1,4463.8725,H4_SUPPORT,4473.44518,4406.343502,4653.805,2.688,0.015,BE,0.504,-0.554,1.761,True,4,4,2025-10-03 13:00:00+00:00,2025-10-03 17:00:00+00:00,0.0466,9.0,False,44.9
2025-10-03 18:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,1,15,4,5,1,3,1,4463.8725,H4_SUPPORT,4502.216229,4434.682985,4653.805,2.245,0.015,BE,0.842,-0.921,1.717,True,44,5,2025-10-03 20:00:00+00:00,2025-10-05 16:00:00+00:00,0.053,4.0,False,46.2
2025-10-07 17:00:00+00:00,ETHUSD,LONG,continuation,62,25,3,10,0,15,4,0,1,3,1,4460.2775,D1_SUPPORT,4466.35938,4399.363989,4627.138,2.4,0.015,BE,0.45,-0.84,1.368,True,31,4,2025-10-07 18:00:00+00:00,2025-10-09 01:00:00+00:00,0.03,12.0,False,48.2
2025-10-17 10:00:00+00:00,ETHUSD,SHORT,continuation,64,12,5,7,3,15,4,4,10,3,1,3762.527143,H4_RESISTANCE,3732.81072,3800.152414,3497.114789,3.5,0.018,SL,-1.0,-1.167,0.0,False,1,2,2025-10-17 11:00:00+00:00,2025-10-17 12:00:00+00:00,-0.1201,10.0,False,23.1
2025-10-17 13:00:00+00:00,ETHUSD,SHORT,continuation,61,12,5,7,3,12,4,4,10,3,1,3853.69,D1_RESISTANCE,3797.14914,3892.2269,3464.37698,3.5,0.025,SL,-1.0,-1.373,0.551,False,17,2,2025-10-17 14:00:00+00:00,2025-10-18 07:00:00+00:00,-0.104,0.0,False,24.3
2025-10-23 00:00:00+00:00,ETHUSD,SHORT,continuation,60,12,5,7,1,15,4,2,10,3,1,3860.6025,D1_RESISTANCE,3822.90054,3899.208525,3610.81,2.779,0.02,SL,-1.0,-1.078,0.101,False,7,2,2025-10-23 01:00:00+00:00,2025-10-23 08:00:00+00:00,-0.0787,12.0,False,21.3
2025-10-23 13:00:00+00:00,ETHUSD,SHORT,continuation,61,12,2,10,1,15,4,3,10,3,1,3860.6025,D1_RESISTANCE,3859.08276,3916.969001,3694.544,2.842,0.015,SL,-1.0,-1.309,0.0,False,1,2,2025-10-23 15:00:00+00:00,2025-10-23 16:00:00+00:00,-0.0682,14.0,False,21.0
2025-10-23 21:00:00+00:00,ETHUSD,SHORT,continuation,61,12,5,7,1,15,4,3,10,3,1,3860.6025,D1_RESISTANCE,3836.56782,3899.208525,3694.544,2.267,0.0163,SL,-1.0,-2.289,0.0,False,6,2,2025-10-23 22:00:00+00:00,2025-10-24 04:00:00+00:00,-0.0725,16.0,False,20.4
2025-10-27 05:00:00+00:00,ETHUSD,LONG,continuation,63,25,0,7,3,15,4,4,1,3,1,4221.536667,D1_SUPPORT,4224.76354,4161.392087,4446.563626,3.5,0.015,SL,-1.0,-1.081,0.36,False,2,2,2025-10-27 06:00:00+00:00,2025-10-27 08:00:00+00:00,0.032,0.0,False,26.3
2025-10-27 17:00:00+00:00,ETHUSD,LONG,continuation,59,25,5,7,1,9,4,3,1,3,1,4125.804,H4_SUPPORT,4212.99712,4084.54596,4627.138,3.224,0.0305,SL,-1.0,-1.077,0.063,False,8,2,2025-10-27 18:00:00+00:00,2025-10-28 02:00:00+00:00,0.0286,4.0,False,30.3
2025-10-29 23:00:00+00:00,ETHUSD,SHORT,continuation,64,12,5,7,5,15,4,4,8,3,1,3944.689231,H4_RESISTANCE,3910.79598,3984.136123,3694.544,2.949,0.0188,TP,1.843,-0.517,3.146,True,19,5,2025-10-30 00:00:00+00:00,2025-10-30 19:00:00+00:00,-0.047,0.0,False,21.5
2025-10-31 00:00:00+00:00,ETHUSD,SHORT,continuation,59,12,5,7,0,15,4,2,10,3,1,3860.6025,D1_RESISTANCE,3839.664,3899.208525,3692.12,2.478,0.0155,SL,-1.0,-1.116,0.587,False,18,2,2025-10-31 01:00:00+00:00,2025-10-31 19:00:00+00:00,-0.0609,4.0,False,29.8
