signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-04-28 06:00:00+00:00,ETHUSD,LONG,continuation,53,16,0,7,3,15,4,5,1,1,1,3298.7375,D1_SUPPORT,3315.36598,3265.63549,3434.736,2.4,0.015,BE,0.0,-0.811,0.845,False,13,2,2024-04-28 07:00:00+00:00,2024-04-28 20:00:00+00:00,0.0179,0.0,False,22.2
2024-04-29 09:00:00+00:00,ETHUSD,SHORT,continuation,53,10,5,10,3,15,4,3,1,1,1,3208.289091,H4_RESISTANCE,3192.38785,3240.5143,3072.6975,2.487,0.0151,BE,0.622,-0.014,1.605,True,10,3,2024-04-29 10:00:00+00:00,2024-04-29 20:00:00+00:00,-0.0265,25.0,False,21.6
2024-05-06 05:00:00+00:00,ETHUSD,LONG,continuation,50,8,5,7,3,15,4,5,1,1,1,3149.688182,H4_SUPPORT,3172.16296,3118.1913,3354.88125,3.385,0.017,BE,0.0,-0.759,0.912,False,3,2,2024-05-06 07:00:00+00:00,2024-05-06 10:00:00+00:00,-0.0049,13.0,False,25.6
2024-05-06 15:00:00+00:00,ETHUSD,SHORT,continuation,57,16,5,10,5,9,4,5,1,1,1,3147.464,H4_RESISTANCE,3095.4285,3178.93864,2851.1625,2.925,0.027,BE,0.0,-0.361,0.887,False,16,2,2024-05-06 16:00:00+00:00,2024-05-07 08:00:00+00:00,-0.0323,28.0,False,27.0
2024-05-11 21:00:00+00:00,ETHUSD,SHORT,continuation,51,16,5,7,1,12,4,3,1,1,1,2960.516,H4_RESISTANCE,2924.59752,2990.12116,2695.26478,3.5,0.0224,BE,0.0,-0.51,0.913,False,31,2,2024-05-12 00:00:00+00:00,2024-05-13 07:00:00+00:00,-0.0703,12.0,False,20.1
2024-05-14 08:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,5,12,4,4,1,1,1,2961.469,H4_RESISTANCE,2919.88812,2991.08369,2670.703625,3.5,0.0244,BE,0.0,-0.06,0.813,False,19,2,2024-05-14 12:00:00+00:00,2024-05-15 07:00:00+00:00,-0.0632,38.0,True,20.4
2024-05-15 08:00:00+00:00,ETHUSD,SHORT,continuation,49,16,2,10,1,9,4,4,1,1,1,2961.469,H4_RESISTANCE,2911.0104,2991.08369,2630.753885,3.5,0.0275,SL,-1.0,-1.024,0.302,False,6,2,2024-05-15 09:00:00+00:00,2024-05-15 15:00:00+00:00,-0.0624,14.0,False,27.6
2024-05-16 16:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,1,15,4,5,1,1,1,2958.703636,H4_RESISTANCE,2952.51324,2996.800939,2853.33,2.24,0.015,SL,-1.0,-1.817,0.671,False,13,2,2024-05-16 18:00:00+00:00,2024-05-17 07:00:00+00:00,-0.0465,3.0,False,21.3
2024-05-17 12:00:00+00:00,ETHUSD,LONG,continuation,49,8,5,7,5,12,4,5,1,1,1,3049.705,D1_SUPPORT,3073.63042,3019.20795,3221.0475,2.709,0.0177,BE,0.0,-0.301,0.852,False,5,2,2024-05-17 13:00:00+00:00,2024-05-17 18:00:00+00:00,-0.0017,5.0,False,20.2
2024-05-17 23:00:00+00:00,ETHUSD,LONG,continuation,53,16,5,7,3,12,4,3,1,1,1,3049.705,D1_SUPPORT,3085.82598,3019.20795,3221.0475,2.03,0.0216,BE,0.0,-0.057,0.918,False,34,2,2024-05-18 01:00:00+00:00,2024-05-19 11:00:00+00:00,0.0021,0.0,False,23.3
2024-05-22 08:00:00+00:00,ETHUSD,LONG,continuation,62,25,5,7,1,12,4,5,1,1,1,3717.5825,H4_SUPPORT,3689.86956,3634.521517,3805.242857,2.085,0.015,BE,0.0,-0.431,1.17,True,2,2,2024-05-22 12:00:00+00:00,2024-05-22 14:00:00+00:00,0.1971,19.0,False,51.3
2024-05-24 15:00:00+00:00,ETHUSD,LONG,continuation,53,25,2,2,1,12,4,4,1,1,1,3641.856,D1_SUPPORT,3686.793925,3631.492016,3829.06125,2.573,0.015,TP,1.929,-0.399,3.233,True,46,3,2024-05-24 16:00:00+00:00,2024-05-26 14:00:00+00:00,0.1441,12.0,False,35.3
2024-06-09 23:00:00+00:00,ETHUSD,LONG,continuation,52,16,2,10,3,9,4,5,1,1,1,3626.084,D1_SUPPORT,3695.368669,3639.938139,3830.068571,2.43,0.015,SL,-1.0,-1.621,0.33,False,25,2,2024-06-10 00:00:00+00:00,2024-06-11 01:00:00+00:00,0.0367,10.0,False,32.1
2024-06-27 18:00:00+00:00,ETHUSD,LONG,continuation,50,8,5,7,3,15,4,5,1,1,1,3451.79,D1_SUPPORT,3448.08002,3345.89904,3713.664286,2.599,0.0296,BE,0.0,-0.934,0.752,False,99,2,2024-06-27 19:00:00+00:00,2024-07-01 22:00:00+00:00,-0.0161,10.0,False,27.6
2024-07-07 23:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,5,15,4,5,1,1,1,2964.158889,H4_RESISTANCE,2936.862,2993.800478,2737.577327,3.5,0.0194,BE,0.875,-2.26,2.003,True,8,3,2024-07-08 00:00:00+00:00,2024-07-08 08:00:00+00:00,-0.1334,3.0,False,47.6
2024-07-09 17:00:00+00:00,ETHUSD,SHORT,continuation,50,16,2,2,5,15,4,3,1,1,1,3054.287143,D1_RESISTANCE,3058.13406,3179.925177,2631.865152,3.5,0.0398,SL,-1.0,-1.306,0.28,False,42,2,2024-07-09 18:00:00+00:00,2024-07-11 12:00:00+00:00,-0.0883,8.0,False,31.2
2024-07-16 01:00:00+00:00,ETHUSD,LONG,continuation,61,25,0,7,3,15,4,4,1,1,1,3461.50875,D1_SUPPORT,3472.13182,3341.4381,3852.1525,2.908,0.0376,SL,-1.0,-1.317,0.694,False,211,2,2024-07-16 02:00:00+00:00,2024-07-24 21:00:00+00:00,0.0563,0.0,False,39.5
2024-07-24 22:00:00+00:00,ETHUSD,SHORT,continuation,50,10,5,7,5,12,4,4,1,1,1,3375.9175,D1_RESISTANCE,3338.462695,3388.791278,3223.571667,2.283,0.0151,TP,1.712,-0.08,3.092,True,2,3,2024-07-24 23:00:00+00:00,2024-07-25 01:00:00+00:00,-0.0099,0.0,False,22.3
2024-07-25 02:00:00+00:00,ETHUSD,SHORT,continuation,60,25,0,7,5,12,4,4,1,1,1,3223.571667,D1_RESISTANCE,3190.67862,3255.807384,3053.19875,2.111,0.0204,BE,0.528,-0.12,1.584,True,16,3,2024-07-25 05:00:00+00:00,2024-07-25 21:00:00+00:00,-0.0529,0.0,False,24.2
2024-07-26 14:00:00+00:00,ETHUSD,SHORT,continuation,55,25,2,7,1,9,4,4,1,1,1,3308.74,D1_RESISTANCE,3247.29162,3341.8274,3057.013333,2.013,0.0291,SL,-1.0,-1.157,0.595,False,60,2,2024-07-26 15:00:00+00:00,2024-07-29 03:00:00+00:00,-0.0317,4.0,False,38.3
2024-07-29 12:00:00+00:00,ETHUSD,LONG,continuation,49,8,5,7,3,15,4,4,1,1,1,3374.048571,D1_SUPPORT,3368.0504,3279.3849,3633.6475,2.995,0.0263,SL,-1.0,-1.241,0.0,False,3,2,2024-07-29 13:00:00+00:00,2024-07-29 16:00:00+00:00,0.0116,10.0,False,26.6
2024-08-01 09:00:00+00:00,ETHUSD,SHORT,continuation,54,16,5,7,3,12,4,4,1,1,1,3219.16125,D1_RESISTANCE,3205.891244,3254.221262,3057.013333,3.08,0.0151,BE,0.77,-0.278,2.604,True,10,3,2024-08-01 12:00:00+00:00,2024-08-01 22:00:00+00:00,-0.0446,0.0,False,20.9
2024-08-02 15:00:00+00:00,ETHUSD,SHORT,continuation,55,16,0,7,5,15,4,5,1,1,1,3059.314,D1_RESISTANCE,3043.200866,3089.078266,2895.794,3.213,0.0151,TP,2.41,0.0,3.274,True,26,3,2024-08-02 16:00:00+00:00,2024-08-03 18:00:00+00:00,-0.083,10.0,False,26.8
2024-08-30 19:00:00+00:00,ETHUSD,SHORT,continuation,57,25,2,7,1,12,4,3,1,1,1,2540.1925,D1_RESISTANCE,2511.92725,2549.7955,2408.627143,2.728,0.0151,BE,0.682,-0.582,1.952,True,47,3,2024-08-30 20:00:00+00:00,2024-09-01 19:00:00+00:00,-0.0889,28.0,False,33.0
2024-09-03 00:00:00+00:00,ETHUSD,SHORT,continuation,66,25,3,10,1,15,4,5,1,1,1,2543.258333,D1_RESISTANCE,2544.070725,2582.42355,2432.865,2.9,0.0151,TP,2.175,0.0,3.467,True,21,3,2024-09-03 02:00:00+00:00,2024-09-03 23:00:00+00:00,-0.0639,7.0,False,34.3
2024-09-21 00:00:00+00:00,ETHUSD,LONG,continuation,50,10,5,7,1,15,4,5,1,1,1,2543.258333,D1_SUPPORT,2563.00372,2517.82575,2721.126616,3.5,0.0176,BE,0.0,-0.753,1.54,False,37,2,2024-09-21 01:00:00+00:00,2024-09-22 14:00:00+00:00,0.0322,4.0,False,34.1
2024-09-22 15:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,1,15,4,4,1,1,1,2543.258333,D1_SUPPORT,2565.36898,2517.82575,2731.770286,3.5,0.0185,BE,0.0,-0.858,0.817,False,8,2,2024-09-22 16:00:00+00:00,2024-09-23 00:00:00+00:00,0.0299,15.0,False,43.9
2024-09-23 09:00:00+00:00,ETHUSD,LONG,continuation,52,10,5,7,3,15,4,5,1,1,1,2630.503333,H4_SUPPORT,2632.7449,2593.253727,2737.314286,2.648,0.015,BE,0.662,-0.252,1.774,True,11,3,2024-09-23 13:00:00+00:00,2024-09-24 00:00:00+00:00,0.0621,8.0,False,43.1
2024-09-24 09:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,1,15,4,4,1,1,1,2628.670909,H4_SUPPORT,2632.7449,2593.253727,2737.314286,2.648,0.015,SL,-1.0,-1.043,0.345,False,3,2,2024-09-24 11:00:00+00:00,2024-09-24 14:00:00+00:00,0.0539,7.0,False,42.1
2024-09-24 23:00:00+00:00,ETHUSD,LONG,continuation,57,16,5,7,3,15,4,4,1,1,1,2628.670909,H4_SUPPORT,2632.7449,2593.253727,2737.314286,2.648,0.015,BE,0.0,-0.196,1.032,False,4,2,2024-09-25 00:00:00+00:00,2024-09-25 04:00:00+00:00,0.0549,3.0,False,37.7
2024-09-26 21:00:00+00:00,ETHUSD,LONG,continuation,52,10,5,7,3,15,4,5,1,1,1,2628.670909,H4_SUPPORT,2633.3228,2593.822958,2737.314286,2.633,0.015,BE,0.658,-0.459,2.412,True,56,3,2024-09-26 23:00:00+00:00,2024-09-29 07:00:00+00:00,0.0447,31.0,False,23.4
2024-09-30 16:00:00+00:00,ETHUSD,SHORT,continuation,49,8,5,7,5,15,4,2,1,1,1,2628.670909,H4_RESISTANCE,2608.79718,2654.957618,2447.235647,3.5,0.0177,SL,-1.0,-1.088,0.732,False,13,2,2024-09-30 17:00:00+00:00,2024-10-01 06:00:00+00:00,0.0198,10.0,False,20.0
2024-10-02 19:00:00+00:00,ETHUSD,SHORT,continuation,52,16,0,7,5,12,4,5,1,1,1,2405.288333,D1_RESISTANCE,2376.51354,2429.341216,2265.61375,2.099,0.0222,BE,0.525,-0.509,1.259,True,29,3,2024-10-02 20:00:00+00:00,2024-10-04 01:00:00+00:00,-0.0695,5.0,False,37.6
2024-10-04 22:00:00+00:00,ETHUSD,SHORT,continuation,56,25,2,2,1,15,4,4,1,1,1,2444.11125,H4_RESISTANCE,2425.75182,2468.552363,2324.011538,2.377,0.0176,BE,0.0,-0.029,0.829,False,5,2,2024-10-05 01:00:00+00:00,2024-10-05 06:00:00+00:00,-0.0429,28.0,False,46.2
2024-10-05 07:00:00+00:00,ETHUSD,SHORT,continuation,57,25,2,2,5,12,4,4,1,1,1,2444.11125,H4_RESISTANCE,2419.9302,2468.552363,2265.61375,3.174,0.0201,SL,-1.0,-1.446,0.615,False,40,2,2024-10-05 08:00:00+00:00,2024-10-07 00:00:00+00:00,-0.0439,16.0,False,41.7
2024-10-10 21:00:00+00:00,ETHUSD,SHORT,continuation,66,25,5,7,3,15,4,4,1,1,1,2403.546,D1_RESISTANCE,2391.85416,2427.731972,2319.2775,2.023,0.015,SL,-1.0,-1.019,0.0,False,11,2,2024-10-11 01:00:00+00:00,2024-10-11 12:00:00+00:00,-0.0447,0.0,False,20.6
2024-10-15 13:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,1,15,4,5,1,1,1,2648.447857,H4_SUPPORT,2632.7449,2593.253727,2713.569091,2.047,0.015,SL,-1.0,-2.415,0.0,False,1,2,2024-10-15 14:00:00+00:00,2024-10-15 15:00:00+00:00,0.0696,12.0,False,31.6
2024-10-15 16:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,1,15,4,5,1,1,1,2591.925,H4_SUPPORT,2587.6643,2516.40675,2809.96,3.12,0.0275,BE,0.0,-0.338,0.852,False,45,2,2024-10-15 17:00:00+00:00,2024-10-17 14:00:00+00:00,0.0379,12.0,False,33.2
2024-10-17 15:00:00+00:00,ETHUSD,LONG,continuation,52,16,5,7,1,12,4,4,1,1,1,2593.167333,H4_SUPPORT,2625.55836,2567.23566,2829.687811,3.5,0.0222,BE,0.875,-0.86,2.468,True,104,3,2024-10-17 16:00:00+00:00,2024-10-22 00:00:00+00:00,0.0474,19.0,False,41.2
2024-10-22 21:00:00+00:00,ETHUSD,LONG,continuation,50,16,3,2,5,12,4,5,1,1,1,2593.498125,H4_SUPPORT,2632.7449,2593.253727,2770.964008,3.5,0.015,SL,-1.0,-1.549,0.153,False,10,2,2024-10-22 22:00:00+00:00,2024-10-23 08:00:00+00:00,0.0328,5.0,False,35.3
2024-10-23 09:00:00+00:00,ETHUSD,SHORT,continuation,51,8,5,7,5,15,4,4,1,1,1,2597.1825,D1_RESISTANCE,2585.19006,2674.885894,2405.744,2.001,0.0347,TP,1.5,-0.026,2.259,True,61,3,2024-10-23 10:00:00+00:00,2024-10-25 23:00:00+00:00,0.0106,10.0,False,31.6
2024-10-26 00:00:00+00:00,ETHUSD,SHORT,continuation,55,16,5,7,5,12,4,3,1,1,1,2484.734444,H4_RESISTANCE,2448.6375,2509.581788,2314.0875,2.208,0.0249,SL,-1.0,-1.035,0.154,False,39,2,2024-10-26 02:00:00+00:00,2024-10-27 17:00:00+00:00,-0.0411,10.0,False,40.2
2024-10-28 06:00:00+00:00,ETHUSD,SHORT,continuation,51,25,2,0,3,9,4,5,1,1,1,2540.287778,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,BE,0.0,-0.706,0.789,False,12,2,2024-10-28 07:00:00+00:00,2024-10-28 19:00:00+00:00,-0.0191,11.0,False,35.5
2024-10-28 20:00:00+00:00,ETHUSD,SHORT,continuation,54,25,2,2,3,15,4,0,1,1,1,2540.287778,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,SL,-1.0,-1.89,0.0,False,1,2,2024-10-28 21:00:00+00:00,2024-10-28 22:00:00+00:00,-0.0088,8.0,False,29.3
2024-10-29 15:00:00+00:00,ETHUSD,LONG,continuation,55,16,0,7,5,15,4,5,1,1,1,2643.478125,H4_SUPPORT,2632.7449,2593.253727,2753.068571,3.047,0.015,BE,0.762,-0.838,2.268,True,35,3,2024-10-29 19:00:00+00:00,2024-10-31 06:00:00+00:00,0.0415,0.0,False,28.0
2024-10-31 07:00:00+00:00,ETHUSD,LONG,continuation,55,16,2,10,1,15,4,4,1,1,1,2642.268125,H4_SUPPORT,2627.72325,2588.307401,2709.263333,2.069,0.015,SL,-1.0,-2.194,0.527,False,6,2,2024-10-31 08:00:00+00:00,2024-10-31 14:00:00+00:00,0.0365,8.0,False,32.3
2024-10-31 23:00:00+00:00,ETHUSD,SHORT,continuation,55,16,5,7,3,15,4,2,1,1,1,2527.081667,D1_RESISTANCE,2523.64722,2594.393734,2314.0875,2.962,0.028,BE,0.0,-0.101,0.791,False,10,2,2024-11-01 00:00:00+00:00,2024-11-01 10:00:00+00:00,-0.0137,48.0,True,29.2
2024-11-01 15:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,1,15,4,5,1,1,1,2527.081667,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,BE,0.0,-0.333,0.866,False,5,2,2024-11-01 16:00:00+00:00,2024-11-01 21:00:00+00:00,-0.0201,25.0,False,27.2
2024-11-01 22:00:00+00:00,ETHUSD,SHORT,continuation,53,16,5,7,1,15,4,2,1,1,1,2527.081667,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,TP,2.173,-0.145,2.899,True,64,3,2024-11-02 00:00:00+00:00,2024-11-04 16:00:00+00:00,-0.0148,22.0,False,25.4
2024-11-04 17:00:00+00:00,ETHUSD,SHORT,continuation,62,25,5,7,5,9,4,4,1,1,1,2483.18,H4_RESISTANCE,2435.895984,2472.618034,2314.0875,3.317,0.0151,BE,0.829,-0.267,2.132,True,13,3,2024-11-04 18:00:00+00:00,2024-11-05 07:00:00+00:00,-0.0448,8.0,False,27.9
2024-11-05 20:00:00+00:00,ETHUSD,SHORT,continuation,63,25,5,7,1,15,4,3,1,1,1,2448.416,D1_RESISTANCE,2435.895984,2472.618034,2314.0875,3.317,0.0151,SL,-1.0,-1.583,0.425,False,1,2,2024-11-05 23:00:00+00:00,2024-11-06 00:00:00+00:00,-0.0413,3.0,False,31.8
2024-11-07 05:00:00+00:00,ETHUSD,LONG,continuation,49,16,0,7,3,12,3,5,1,1,1,2826.36,D1_SUPPORT,2797.4577,2755.495834,2944.324229,3.5,0.015,BE,0.0,-0.178,0.776,False,5,2,2024-11-07 06:00:00+00:00,2024-11-07 11:00:00+00:00,0.1178,0.0,False,37.0
2024-11-09 20:00:00+00:00,ETHUSD,LONG,continuation,60,25,0,7,1,15,4,5,1,1,1,3064.575,D1_SUPPORT,3080.09746,3033.895998,3219.1875,3.011,0.015,BE,0.0,-0.151,1.354,False,1,2,2024-11-09 21:00:00+00:00,2024-11-09 22:00:00+00:00,0.1877,4.0,False,65.1
2024-11-09 23:00:00+00:00,ETHUSD,LONG,continuation,58,25,0,7,5,9,4,5,1,1,1,3064.575,D1_SUPPORT,3119.95758,3033.92925,3335.203333,2.502,0.0276,BE,0.626,-0.189,1.494,True,20,3,2024-11-10 00:00:00+00:00,2024-11-10 20:00:00+00:00,0.2006,10.0,False,66.7
2024-11-11 13:00:00+00:00,ETHUSD,LONG,continuation,54,25,5,7,1,5,4,4,1,1,1,3064.575,D1_SUPPORT,3145.88562,3033.92925,3506.91,3.225,0.0356,BE,0.806,-0.144,2.649,True,39,3,2024-11-11 14:00:00+00:00,2024-11-13 05:00:00+00:00,0.1882,3.0,False,62.8
2024-11-13 14:00:00+00:00,ETHUSD,LONG,continuation,57,25,5,7,5,4,3,5,1,1,1,3219.1875,D1_SUPPORT,3313.5596,3186.995625,3689.186,2.968,0.0382,SL,-1.0,-1.253,0.138,False,4,2,2024-11-13 15:00:00+00:00,2024-11-13 19:00:00+00:00,0.2202,3.0,False,38.8
2024-11-14 04:00:00+00:00,ETHUSD,LONG,continuation,65,25,2,10,5,12,3,5,1,1,1,3219.1875,D1_SUPPORT,3229.93718,3181.488122,3349.588571,2.47,0.015,SL,-1.0,-1.147,0.194,False,2,2,2024-11-14 05:00:00+00:00,2024-11-14 07:00:00+00:00,0.1808,3.0,False,32.0
2024-11-15 12:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,2,5,12,4,2,1,1,1,3057.301667,D1_SUPPORT,3097.47264,3026.72865,3323.0525,3.189,0.0228,SL,-1.0,-1.173,0.138,False,2,2,2024-11-15 13:00:00+00:00,2024-11-15 15:00:00+00:00,0.1208,28.0,False,23.9
2024-11-16 04:00:00+00:00,ETHUSD,LONG,continuation,49,25,2,7,3,4,3,2,1,1,1,3040.11,D1_SUPPORT,3127.233,3009.7089,3425.5375,2.538,0.0376,BE,0.0,-0.222,0.789,False,10,2,2024-11-16 05:00:00+00:00,2024-11-16 15:00:00+00:00,0.1267,28.0,False,20.2
2024-11-23 08:00:00+00:00,ETHUSD,LONG,continuation,60,16,5,7,5,15,4,5,1,1,1,3348.286667,D1_SUPPORT,3362.53146,3312.093488,3506.91,2.862,0.015,BE,0.0,-0.395,1.298,False,3,2,2024-11-23 09:00:00+00:00,2024-11-23 12:00:00+00:00,0.1533,8.0,False,20.8
2024-11-23 13:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,5,12,3,5,1,1,1,3425.614,D1_SUPPORT,3428.15994,3314.8038,3689.186,2.303,0.0331,SL,-1.0,-1.295,0.461,False,22,2,2024-11-23 14:00:00+00:00,2024-11-24 12:00:00+00:00,0.1741,0.0,False,21.6
2024-11-25 05:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,5,12,3,5,1,1,1,3366.778,D1_SUPPORT,3374.95656,3324.332212,3552.141779,3.5,0.015,BE,0.875,-0.518,3.22,True,8,3,2024-11-25 07:00:00+00:00,2024-11-25 15:00:00+00:00,0.1391,3.0,False,25.2
2024-11-25 16:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,3,15,4,5,1,1,1,3464.765,D1_SUPPORT,3476.8324,3424.679914,3634.69,3.027,0.015,SL,-1.0,-1.173,0.549,False,4,2,2024-11-25 17:00:00+00:00,2024-11-25 21:00:00+00:00,0.1677,5.0,False,26.0
2024-11-27 02:00:00+00:00,ETHUSD,LONG,continuation,53,25,2,0,5,12,4,2,1,1,1,3306.57,H4_SUPPORT,3358.04046,3273.5043,3537.855,2.127,0.0252,TP,1.595,0.0,2.545,True,12,3,2024-11-27 03:00:00+00:00,2024-11-27 15:00:00+00:00,0.1167,11.0,False,21.2
2024-11-27 20:00:00+00:00,ETHUSD,LONG,continuation,50,25,0,7,5,4,3,3,1,1,1,3537.855,D1_SUPPORT,3616.74202,3502.47645,3852.1525,2.06,0.0316,BE,0.515,-0.761,1.254,True,107,3,2024-11-27 21:00:00+00:00,2024-12-02 08:00:00+00:00,0.1938,0.0,False,20.4
2024-12-20 05:00:00+00:00,ETHUSD,SHORT,continuation,55,16,0,7,5,15,4,5,1,1,1,3366.778,D1_RESISTANCE,3363.5637,3492.69918,3031.12,2.574,0.0384,BE,0.644,-0.426,2.026,True,9,3,2024-12-20 06:00:00+00:00,2024-12-20 15:00:00+00:00,-0.0697,0.0,False,34.6
2024-12-20 20:00:00+00:00,ETHUSD,SHORT,continuation,53,16,2,7,1,15,4,5,1,1,1,3458.118,D1_RESISTANCE,3447.6315,3562.440257,3105.94,2.976,0.0333,BE,0.744,-0.937,2.009,True,72,3,2024-12-20 21:00:00+00:00,2024-12-23 21:00:00+00:00,-0.0436,22.0,False,43.1
2024-12-26 14:00:00+00:00,ETHUSD,SHORT,continuation,52,10,5,7,3,15,4,5,1,1,1,3366.778,D1_RESISTANCE,3346.68,3400.44578,3224.175714,2.278,0.0161,BE,0.0,-0.341,0.782,False,7,2,2024-12-26 15:00:00+00:00,2024-12-26 22:00:00+00:00,-0.0572,0.0,False,21.5
2025-01-06 15:00:00+00:00,ETHUSD,LONG,continuation,64,25,0,7,5,15,4,5,1,1,1,3672.915556,H4_SUPPORT,3707.0211,3636.1864,3921.098571,3.022,0.0191,SL,-1.0,-1.15,0.045,False,19,2,2025-01-06 16:00:00+00:00,2025-01-07 11:00:00+00:00,0.0586,3.0,False,40.0
2025-01-09 08:00:00+00:00,ETHUSD,SHORT,continuation,49,16,5,7,1,9,4,4,1,1,1,3381.732,H4_RESISTANCE,3316.52982,3415.54932,3105.94,2.127,0.0299,BE,0.532,-0.207,1.073,True,6,3,2025-01-09 09:00:00+00:00,2025-01-09 15:00:00+00:00,-0.0541,9.0,False,44.4
2025-01-09 20:00:00+00:00,ETHUSD,SHORT,continuation,54,16,0,7,5,15,4,4,1,1,1,3222.17875,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,SL,-1.0,-1.079,0.428,False,5,2,2025-01-09 21:00:00+00:00,2025-01-10 02:00:00+00:00,-0.0849,0.0,False,46.9
2025-01-10 15:00:00+00:00,ETHUSD,SHORT,continuation,54,16,5,7,1,15,4,3,1,1,1,3249.585,D1_RESISTANCE,3270.706787,3320.013925,3105.94,3.342,0.0151,BE,0.0,-0.9,1.078,False,18,2,2025-01-10 17:00:00+00:00,2025-01-11 11:00:00+00:00,-0.0677,0.0,False,46.8
2025-01-11 16:00:00+00:00,ETHUSD,SHORT,continuation,50,16,2,10,1,12,4,2,1,1,1,3327.3075,D1_RESISTANCE,3281.53998,3360.580575,3105.94,2.222,0.0241,TP,1.666,-0.727,2.855,True,40,3,2025-01-11 19:00:00+00:00,2025-01-13 11:00:00+00:00,-0.0557,3.0,False,45.7
2025-01-13 12:00:00+00:00,ETHUSD,SHORT,continuation,49,16,0,7,5,9,4,5,1,1,1,3105.94,H4_RESISTANCE,3074.632088,3120.983325,2912.402756,3.5,0.0151,BE,0.875,-0.074,3.336,True,2,3,2025-01-13 13:00:00+00:00,2025-01-13 15:00:00+00:00,-0.1155,0.0,False,36.0
2025-01-13 16:00:00+00:00,ETHUSD,SHORT,continuation,49,16,0,7,3,12,3,5,1,1,1,3031.12,D1_RESISTANCE,3015.92982,3061.4312,2856.67499,3.5,0.0151,SL,-1.0,-1.954,0.649,False,3,2,2025-01-13 17:00:00+00:00,2025-01-13 20:00:00+00:00,-0.1253,0.0,False,37.5
2025-01-14 05:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,10,1,15,4,4,1,1,1,3202.058,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,SL,-1.0,-1.877,0.748,False,28,2,2025-01-14 09:00:00+00:00,2025-01-15 13:00:00+00:00,-0.0785,12.0,False,37.9
2025-01-29 10:00:00+00:00,ETHUSD,SHORT,continuation,49,16,2,7,1,12,4,4,1,1,1,3192.331429,D1_RESISTANCE,3143.9754,3224.254743,2862.997698,3.5,0.0255,BE,0.0,-0.115,1.12,False,8,2,2025-01-29 11:00:00+00:00,2025-01-29 19:00:00+00:00,-0.0602,4.0,False,21.3
2025-01-30 16:00:00+00:00,ETHUSD,LONG,continuation,50,8,5,7,5,15,4,3,1,1,1,3246.668333,D1_SUPPORT,3272.37214,3165.13725,3505.79625,2.177,0.0328,BE,0.544,-0.546,1.538,True,39,3,2025-01-30 17:00:00+00:00,2025-02-01 08:00:00+00:00,-0.014,5.0,False,20.9
2025-02-03 01:00:00+00:00,ETHUSD,SHORT,continuation,58,25,0,7,5,9,4,5,1,1,1,2541.825,D1_RESISTANCE,2496.97398,2567.24325,2314.0875,2.603,0.0281,SL,-1.0,-1.933,0.708,False,5,2,2025-02-03 02:00:00+00:00,2025-02-03 07:00:00+00:00,-0.245,0.0,False,26.4
2025-02-03 20:00:00+00:00,ETHUSD,SHORT,continuation,64,25,5,7,1,15,4,4,1,1,1,2709.263333,D1_RESISTANCE,2709.52824,2790.172975,2541.825,2.08,0.0298,SL,-1.0,-2.622,0.0,False,1,2,2025-02-03 21:00:00+00:00,2025-02-03 22:00:00+00:00,-0.1727,22.0,False,41.2
2025-02-04 07:00:00+00:00,ETHUSD,SHORT,continuation,63,25,5,7,1,15,4,3,1,1,1,2709.263333,D1_RESISTANCE,2708.93706,2749.571116,2587.125,2.998,0.015,SL,-1.0,-1.227,0.447,False,2,2,2025-02-04 08:00:00+00:00,2025-02-04 10:00:00+00:00,-0.1693,0.0,False,41.0
