signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-03-25 05:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,5,12,4,3,0,3,1,3443.702727,H4_SUPPORT,3479.35734,3409.2657,3689.632261,3.0,0.0201,SL,0.815,-2.285,2.846,True,188,5,2024-03-25 06:00:00+00:00,2024-04-02 02:00:00+00:00,0.0217,10.0,False,33.6
2024-04-03 23:00:00+00:00,ETHUSD,SHORT,continuation,54,8,5,7,1,12,4,3,10,3,1,3364.432857,H4_RESISTANCE,3317.45166,3398.077186,3075.575083,3.0,0.0243,SL,-0.612,-1.233,0.825,False,17,3,2024-04-04 00:00:00+00:00,2024-04-04 17:00:00+00:00,-0.0395,5.0,False,36.5
2024-04-05 06:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,3,12,4,4,10,3,1,3289.015714,H4_RESISTANCE,3294.76638,3398.077186,2984.833963,3.0,0.0314,SL,-0.601,-1.003,0.82,False,39,3,2024-04-05 08:00:00+00:00,2024-04-06 23:00:00+00:00,-0.0439,8.0,False,34.6
2024-04-07 12:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,5,12,4,3,0,3,1,3364.432857,H4_SUPPORT,3394.20798,3330.788528,3533.402222,2.195,0.0187,TP,1.308,-0.413,3.432,True,18,5,2024-04-07 14:00:00+00:00,2024-04-08 08:00:00+00:00,-0.0072,5.0,False,26.7
2024-04-13 05:00:00+00:00,ETHUSD,SHORT,continuation,55,8,5,7,1,12,4,4,10,3,1,3289.015714,H4_RESISTANCE,3254.30562,3321.905871,3051.504867,3.0,0.0208,TP,1.817,-0.704,3.508,True,13,5,2024-04-13 06:00:00+00:00,2024-04-13 19:00:00+00:00,-0.0582,17.0,False,28.2
2024-04-15 04:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,10,1,9,4,5,8,3,1,3200.737143,H4_RESISTANCE,3182.630216,3230.609566,3038.692166,3.0,0.0151,SL,-1.08,-1.444,0.0,False,1,2,2024-04-15 06:00:00+00:00,2024-04-15 07:00:00+00:00,-0.0798,22.0,False,42.4
2024-04-15 08:00:00+00:00,ETHUSD,SHORT,continuation,54,16,3,2,0,12,4,5,8,3,1,3272.635,H4_RESISTANCE,3255.81864,3305.36135,3107.19051,3.0,0.0152,TP,1.796,-0.445,3.101,True,6,5,2024-04-15 09:00:00+00:00,2024-04-15 15:00:00+00:00,-0.0469,12.0,False,40.5
2024-04-16 00:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,3,12,4,4,10,3,1,3122.674286,H4_RESISTANCE,3088.4145,3153.901029,2891.954913,3.0,0.0212,TP,1.818,-0.605,3.409,True,73,5,2024-04-16 01:00:00+00:00,2024-04-19 02:00:00+00:00,-0.0931,11.0,False,37.2
2024-04-19 03:00:00+00:00,ETHUSD,SHORT,continuation,68,16,5,7,5,12,4,5,10,3,1,3011.165385,H4_RESISTANCE,2985.7596,3041.277039,2873.425,2.023,0.0186,SL,-1.065,-2.238,0.087,False,2,2,2024-04-19 04:00:00+00:00,2024-04-19 06:00:00+00:00,-0.1071,8.0,False,36.4
2024-04-19 07:00:00+00:00,ETHUSD,SHORT,continuation,56,16,2,2,1,12,4,5,10,3,1,3092.098571,H4_RESISTANCE,3090.57882,3171.896343,2873.425,2.67,0.0263,SL,-0.629,-1.259,0.883,False,42,3,2024-04-19 08:00:00+00:00,2024-04-21 02:00:00+00:00,-0.0751,24.0,False,36.2
2024-05-01 15:00:00+00:00,ETHUSD,SHORT,continuation,55,16,5,7,0,5,4,4,10,3,1,2963.988571,H4_RESISTANCE,2891.2209,2993.628457,2583.99823,3.0,0.0354,SL,-1.034,-1.216,0.22,False,2,2,2024-05-01 16:00:00+00:00,2024-05-01 18:00:00+00:00,-0.108,10.0,False,27.8
2024-05-06 15:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,10,5,9,4,5,8,3,1,3147.464,H4_RESISTANCE,3095.4285,3178.93864,2851.1625,2.925,0.027,TIMEOUT,1.498,-0.412,2.795,True,240,5,2024-05-06 16:00:00+00:00,2024-05-16 16:00:00+00:00,-0.0323,28.0,False,27.0
2024-05-16 17:00:00+00:00,ETHUSD,SHORT,continuation,61,16,5,7,3,12,4,0,10,3,1,2958.703636,H4_RESISTANCE,2953.13448,2997.431497,2853.33,2.253,0.015,SL,-0.689,-1.803,0.685,False,13,3,2024-05-16 18:00:00+00:00,2024-05-17 07:00:00+00:00,-0.0463,18.0,False,21.3
2024-05-20 00:00:00+00:00,ETHUSD,SHORT,continuation,55,8,2,10,3,9,4,5,10,3,1,3145.955833,H4_RESISTANCE,3085.74918,3177.415391,2896.784,2.061,0.0297,SL,-1.04,-4.051,0.226,False,17,2,2024-05-20 02:00:00+00:00,2024-05-20 19:00:00+00:00,-0.0027,17.0,False,29.7
2024-06-12 04:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,5,4,5,10,3,1,3626.084,D1_RESISTANCE,3528.52296,3662.34484,3221.0475,2.298,0.0379,TIMEOUT,0.563,-0.975,1.297,True,240,4,2024-06-12 08:00:00+00:00,2024-06-22 08:00:00+00:00,-0.0154,18.0,False,43.4
2024-06-24 09:00:00+00:00,ETHUSD,SHORT,continuation,60,16,0,7,5,9,4,5,10,3,1,3384.143333,D1_RESISTANCE,3315.2172,3417.984766,3049.705,2.584,0.031,SL,-0.627,-1.072,0.708,False,29,3,2024-06-24 10:00:00+00:00,2024-06-25 15:00:00+00:00,-0.0659,0.0,False,21.9
2024-06-25 16:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,10,1,9,4,5,10,3,1,3455.972,D1_RESISTANCE,3420.807513,3472.377475,3266.097625,3.0,0.0151,SL,-0.017,-1.09,1.858,True,44,4,2024-06-25 18:00:00+00:00,2024-06-27 14:00:00+00:00,-0.0408,28.0,False,32.3
2024-06-28 07:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,0,5,12,4,5,10,3,1,3455.391429,D1_RESISTANCE,3438.68364,3490.263895,3308.74,2.519,0.015,SL,-0.108,-1.577,1.668,True,65,4,2024-06-28 08:00:00+00:00,2024-07-01 01:00:00+00:00,-0.022,28.0,False,24.0
2024-07-04 02:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,5,12,4,3,10,3,1,3229.198333,D1_RESISTANCE,3234.91692,3341.8274,2919.95,2.946,0.033,TP,1.805,-0.106,3.086,True,23,5,2024-07-04 03:00:00+00:00,2024-07-05 02:00:00+00:00,-0.0719,19.0,False,27.5
2024-07-06 15:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,10,0,12,4,3,10,3,1,3049.705,D1_RESISTANCE,3044.205343,3090.097886,2906.527714,3.0,0.0151,TP,1.795,-0.819,3.495,True,32,5,2024-07-06 16:00:00+00:00,2024-07-08 00:00:00+00:00,-0.1152,25.0,False,53.5
2024-07-08 01:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,12,4,5,10,3,1,2900.201667,D1_RESISTANCE,2862.65388,2929.203684,2663.004469,3.0,0.0232,SL,-1.052,-1.054,0.0,False,4,2,2024-07-08 02:00:00+00:00,2024-07-08 06:00:00+00:00,-0.1553,3.0,False,47.6
2024-07-08 23:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,2,1,12,4,3,10,3,1,3054.287143,D1_RESISTANCE,3046.976062,3092.910375,2909.173125,3.0,0.0151,SL,-1.08,-1.485,0.728,False,7,2,2024-07-09 01:00:00+00:00,2024-07-09 08:00:00+00:00,-0.1011,12.0,False,41.1
2024-07-09 17:00:00+00:00,ETHUSD,SHORT,continuation,58,16,2,2,5,12,4,3,10,3,1,3054.287143,D1_RESISTANCE,3058.13406,3179.925177,2692.76071,3.0,0.0398,SL,-1.03,-1.306,0.28,False,42,2,2024-07-09 18:00:00+00:00,2024-07-11 12:00:00+00:00,-0.0883,8.0,False,31.2
2024-07-16 01:00:00+00:00,ETHUSD,LONG,continuation,61,25,0,7,3,12,5,4,1,3,1,3461.50875,D1_SUPPORT,3472.13182,3341.4381,3852.1525,2.908,0.0376,SL,-1.032,-1.317,0.694,False,211,2,2024-07-16 02:00:00+00:00,2024-07-24 21:00:00+00:00,0.0563,0.0,False,39.5
2024-07-25 02:00:00+00:00,ETHUSD,SHORT,continuation,71,25,0,7,5,12,4,4,10,3,1,3223.571667,D1_RESISTANCE,3190.67862,3255.807384,3053.19875,2.111,0.0204,SL,0.483,-1.063,1.584,True,22,5,2024-07-25 05:00:00+00:00,2024-07-26 03:00:00+00:00,-0.0529,0.0,False,24.2
2024-07-28 04:00:00+00:00,ETHUSD,SHORT,continuation,63,16,5,7,5,12,4,0,10,3,1,3223.571667,D1_RESISTANCE,3224.57628,3345.6351,2895.794,2.716,0.0375,SL,-1.032,-1.091,0.082,False,21,2,2024-07-28 06:00:00+00:00,2024-07-29 03:00:00+00:00,-0.0363,3.0,False,32.5
2024-08-01 08:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,3,12,4,4,10,3,1,3219.16125,D1_RESISTANCE,3205.891244,3254.221262,3060.901188,3.0,0.0151,TP,1.795,-0.278,3.606,True,26,5,2024-08-01 12:00:00+00:00,2024-08-02 14:00:00+00:00,-0.0433,5.0,False,20.9
2024-08-02 15:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,12,4,5,10,3,1,3059.314,D1_RESISTANCE,3043.200866,3089.078266,2905.568666,3.0,0.0151,TP,1.795,0.0,3.121,True,25,5,2024-08-02 16:00:00+00:00,2024-08-03 17:00:00+00:00,-0.083,10.0,False,26.8
2024-08-31 18:00:00+00:00,ETHUSD,SHORT,continuation,73,25,5,7,5,9,4,4,10,3,1,2540.1925,D1_RESISTANCE,2511.92725,2549.7955,2408.627143,2.728,0.0151,TP,1.625,-0.272,2.888,True,25,5,2024-08-31 21:00:00+00:00,2024-09-01 22:00:00+00:00,-0.0892,3.0,False,36.7
2024-09-02 07:00:00+00:00,ETHUSD,SHORT,continuation,59,25,5,7,3,0,0,5,10,3,1,,,2511.92725,2549.7955,2410.48875,2.679,0.0151,SL,-1.08,-1.397,0.512,False,11,2,2024-09-02 09:00:00+00:00,2024-09-02 20:00:00+00:00,-0.101,0.0,False,43.5
2024-09-03 09:00:00+00:00,ETHUSD,SHORT,continuation,75,25,2,10,5,12,4,5,8,3,1,2543.258333,D1_RESISTANCE,2511.92725,2549.7955,2432.865,2.088,0.0151,TP,1.225,-0.19,2.662,True,13,5,2024-09-03 10:00:00+00:00,2024-09-03 23:00:00+00:00,-0.0739,3.0,False,29.9
2024-09-25 00:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,10,3,12,4,4,0,3,1,2628.670909,H4_SUPPORT,2632.7449,2593.253727,2737.314286,2.648,0.015,SL,-1.08,-1.086,0.0,False,12,2,2024-09-25 04:00:00+00:00,2024-09-25 16:00:00+00:00,0.0491,3.0,False,37.7
2024-09-27 09:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,3,12,4,4,0,3,1,2628.670909,H4_SUPPORT,2655.6388,2615.804218,2737.314286,2.05,0.015,SL,0.439,-1.058,1.832,True,63,5,2024-09-27 10:00:00+00:00,2024-09-30 01:00:00+00:00,0.0527,28.0,False,22.0
2024-09-30 18:00:00+00:00,ETHUSD,SHORT,continuation,54,8,5,7,5,9,4,4,8,3,1,2628.670909,H4_RESISTANCE,2594.26818,2654.957618,2444.464286,2.468,0.0234,SL,-1.051,-1.067,0.291,False,11,2,2024-09-30 19:00:00+00:00,2024-10-01 06:00:00+00:00,0.0141,11.0,False,20.0
2024-10-02 19:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,12,4,5,10,3,1,2405.288333,D1_RESISTANCE,2376.51354,2429.341216,2265.61375,2.099,0.0222,SL,-0.16,-1.233,1.259,True,44,4,2024-10-02 20:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0695,5.0,False,37.6
2024-10-04 17:00:00+00:00,ETHUSD,SHORT,continuation,64,25,2,2,1,12,4,4,10,3,1,2444.464286,H4_RESISTANCE,2420.0805,2468.908929,2273.595213,3.0,0.0202,SL,-1.059,-1.437,0.615,False,54,2,2024-10-04 18:00:00+00:00,2024-10-07 00:00:00+00:00,-0.0456,30.0,False,48.3
2024-10-10 21:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,3,12,4,4,10,3,1,2403.546,D1_RESISTANCE,2391.85416,2427.731972,2319.2775,2.023,0.015,SL,-1.08,-1.019,0.0,False,11,2,2024-10-11 01:00:00+00:00,2024-10-11 12:00:00+00:00,-0.0447,0.0,False,20.6
2024-10-15 09:00:00+00:00,ETHUSD,LONG,continuation,54,16,5,7,0,12,4,5,1,3,1,2591.799231,H4_SUPPORT,2604.72012,2516.40675,2809.96,2.324,0.0339,SL,0.586,-1.348,1.866,True,197,5,2024-10-15 11:00:00+00:00,2024-10-23 16:00:00+00:00,0.0454,25.0,False,31.0
2024-10-24 01:00:00+00:00,ETHUSD,SHORT,continuation,58,16,5,7,0,9,4,3,10,3,1,2592.627333,H4_RESISTANCE,2552.978107,2591.465214,2449.162,2.697,0.0151,TP,1.606,-0.347,4.427,True,45,5,2024-10-24 02:00:00+00:00,2024-10-25 23:00:00+00:00,-0.0029,24.0,False,36.3
2024-10-26 00:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,5,12,4,3,10,3,1,2484.734444,H4_RESISTANCE,2448.6375,2509.581788,2314.0875,2.208,0.0249,SL,-1.048,-1.035,0.154,False,39,2,2024-10-26 02:00:00+00:00,2024-10-27 17:00:00+00:00,-0.0411,16.0,False,40.2
2024-10-28 06:00:00+00:00,ETHUSD,SHORT,continuation,62,25,2,0,3,9,4,5,10,3,1,2540.287778,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,SL,-0.649,-1.89,0.789,False,15,3,2024-10-28 07:00:00+00:00,2024-10-28 22:00:00+00:00,-0.0191,21.0,False,35.5
2024-10-30 15:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,3,12,4,5,0,3,1,2642.977333,H4_SUPPORT,2677.71384,2616.54756,2826.36,2.43,0.0228,SL,-1.053,-1.334,0.168,False,21,2,2024-10-30 16:00:00+00:00,2024-10-31 13:00:00+00:00,0.0525,5.0,False,31.1
2024-10-31 18:00:00+00:00,ETHUSD,SHORT,continuation,58,8,5,7,5,12,4,5,8,3,1,2541.825,D1_RESISTANCE,2530.24038,2612.99625,2314.0875,2.612,0.0327,SL,0.693,-1.302,2.086,True,128,5,2024-10-31 19:00:00+00:00,2024-11-06 03:00:00+00:00,-0.0114,40.0,True,30.4
2024-11-15 12:00:00+00:00,ETHUSD,LONG,continuation,54,25,2,2,5,12,4,0,0,3,1,3057.301667,D1_SUPPORT,3097.47264,3026.72865,3309.704609,3.0,0.0228,SL,-1.053,-1.173,0.138,False,2,2,2024-11-15 13:00:00+00:00,2024-11-15 15:00:00+00:00,0.1208,28.0,False,23.9
2024-11-23 08:00:00+00:00,ETHUSD,LONG,continuation,58,16,5,7,5,12,4,5,0,3,1,3348.286667,D1_SUPPORT,3362.53146,3312.093488,3506.91,2.862,0.015,SL,0.743,-1.609,2.676,True,27,5,2024-11-23 09:00:00+00:00,2024-11-24 12:00:00+00:00,0.1533,8.0,False,20.8
2024-11-25 05:00:00+00:00,ETHUSD,LONG,continuation,64,25,5,7,5,10,3,5,0,3,1,3366.778,D1_SUPPORT,3374.95656,3324.332212,3526.829605,3.0,0.015,TP,1.795,0.0,3.003,True,3,5,2024-11-25 07:00:00+00:00,2024-11-25 10:00:00+00:00,0.1391,3.0,False,25.2
2024-11-25 23:00:00+00:00,ETHUSD,LONG,continuation,54,25,2,10,0,10,3,0,0,3,1,3366.778,D1_SUPPORT,3407.66102,3333.11022,3631.31342,3.0,0.0219,SL,-1.055,-1.255,0.735,False,10,2,2024-11-26 00:00:00+00:00,2024-11-26 10:00:00+00:00,0.141,18.0,False,25.2
2024-11-26 23:00:00+00:00,ETHUSD,LONG,continuation,62,25,2,10,5,12,4,0,0,3,1,3306.57,H4_SUPPORT,3318.08054,3193.1229,3634.69,2.534,0.0377,TP,1.552,-0.125,2.624,True,21,5,2024-11-27 00:00:00+00:00,2024-11-27 21:00:00+00:00,0.1034,13.0,False,21.2
2024-12-03 14:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,10,1,10,3,0,0,3,1,3536.236,D1_SUPPORT,3542.341087,3489.205971,3654.8425,2.117,0.015,TP,1.243,0.0,2.87,True,7,5,2024-12-03 17:00:00+00:00,2024-12-04 00:00:00+00:00,0.1152,17.0,False,23.2
2024-12-20 01:00:00+00:00,ETHUSD,SHORT,continuation,55,16,0,7,3,7,3,5,10,3,1,3458.118,D1_RESISTANCE,3386.24898,3492.69918,3066.89838,3.0,0.0314,SL,0.837,-1.048,2.671,True,17,5,2024-12-20 02:00:00+00:00,2024-12-20 19:00:00+00:00,-0.0639,0.0,False,32.2
2024-12-20 20:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,7,1,12,4,5,10,3,1,3458.118,D1_RESISTANCE,3447.6315,3562.440257,3105.94,2.976,0.0333,TIMEOUT,1.081,-0.937,2.009,True,240,4,2024-12-20 21:00:00+00:00,2024-12-30 21:00:00+00:00,-0.0436,28.0,False,43.1
2025-01-05 22:00:00+00:00,ETHUSD,LONG,continuation,55,25,5,7,5,5,4,0,0,3,1,3532.59,D1_SUPPORT,3638.02936,3497.2641,3921.098571,2.011,0.0387,SL,-0.655,-1.593,0.759,False,40,3,2025-01-05 23:00:00+00:00,2025-01-07 15:00:00+00:00,0.0413,13.0,False,36.7
2025-01-08 08:00:00+00:00,ETHUSD,SHORT,continuation,54,8,5,7,0,12,4,4,10,3,1,3368.235,D1_RESISTANCE,3372.87228,3493.547916,3105.94,2.212,0.0358,TP,1.349,-0.112,2.627,True,122,5,2025-01-08 09:00:00+00:00,2025-01-13 11:00:00+00:00,-0.0411,34.0,False,41.8
2025-01-13 12:00:00+00:00,ETHUSD,SHORT,continuation,60,16,0,7,5,9,4,5,10,3,1,3105.94,H4_RESISTANCE,3074.632088,3120.983325,2935.578375,3.0,0.0151,TP,1.795,0.0,3.336,True,1,5,2025-01-13 13:00:00+00:00,2025-01-13 14:00:00+00:00,-0.1155,0.0,False,36.0
2025-01-13 19:00:00+00:00,ETHUSD,SHORT,continuation,61,16,0,7,3,12,4,5,10,3,1,3031.12,D1_RESISTANCE,3074.632088,3120.983325,2935.578375,3.0,0.0151,SL,-1.08,-1.479,0.0,False,2,2,2025-01-13 20:00:00+00:00,2025-01-13 22:00:00+00:00,-0.1198,10.0,False,38.9
2025-01-15 11:00:00+00:00,ETHUSD,SHORT,continuation,63,16,2,10,5,12,4,0,10,3,1,3202.058,D1_RESISTANCE,3208.29392,3256.66016,3105.94,2.116,0.0151,SL,-1.08,-1.877,0.126,False,1,2,2025-01-15 12:00:00+00:00,2025-01-15 13:00:00+00:00,-0.0629,3.0,False,26.1
2025-01-16 06:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,0,12,4,3,0,3,1,3327.635714,D1_SUPPORT,3341.93655,3291.807502,3492.323695,3.0,0.015,SL,-1.08,-1.526,0.463,False,6,2,2025-01-16 08:00:00+00:00,2025-01-16 14:00:00+00:00,-0.0096,12.0,False,24.4
2025-01-27 19:00:00+00:00,ETHUSD,SHORT,continuation,63,16,5,7,0,12,4,5,10,3,1,3109.0075,H4_RESISTANCE,3082.08186,3140.097575,2908.034715,3.0,0.0188,SL,-1.064,-2.705,0.0,False,1,2,2025-01-27 20:00:00+00:00,2025-01-27 21:00:00+00:00,-0.0832,9.0,False,21.1
2025-01-29 10:00:00+00:00,ETHUSD,SHORT,continuation,60,16,2,7,1,12,4,4,10,3,1,3192.331429,D1_RESISTANCE,3143.9754,3224.254743,2903.13737,3.0,0.0255,SL,-0.609,-1.069,1.12,False,22,3,2025-01-29 11:00:00+00:00,2025-01-30 09:00:00+00:00,-0.0602,10.0,False,21.3
2025-02-03 02:00:00+00:00,ETHUSD,SHORT,continuation,69,25,0,7,5,9,4,5,10,3,1,2541.825,D1_RESISTANCE,2491.61328,2567.24325,2314.0875,2.347,0.0304,SL,-1.04,-1.867,0.587,False,4,2,2025-02-03 03:00:00+00:00,2025-02-03 07:00:00+00:00,-0.2466,0.0,False,26.4
2025-02-07 04:00:00+00:00,ETHUSD,SHORT,continuation,64,25,5,7,0,10,3,0,10,3,1,2738.896,D1_RESISTANCE,2726.0412,2766.931818,2603.369346,3.0,0.015,SL,-0.642,-1.101,1.419,False,7,3,2025-02-07 05:00:00+00:00,2025-02-07 12:00:00+00:00,-0.1437,23.0,False,36.4
2025-02-09 05:00:00+00:00,ETHUSD,SHORT,continuation,63,25,2,0,1,12,4,5,10,3,1,2686.97,D1_RESISTANCE,2666.79294,2766.28496,2448.416,2.195,0.0373,SL,-0.121,-1.293,1.475,True,87,4,2025-02-09 07:00:00+00:00,2025-02-12 22:00:00+00:00,-0.1465,15.0,False,35.5
2025-02-13 07:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,0,5,12,4,4,10,3,1,2707.782857,D1_RESISTANCE,2686.863,2734.860686,2587.125,2.078,0.0179,SL,-0.178,-1.04,1.544,True,28,4,2025-02-13 10:00:00+00:00,2025-02-14 14:00:00+00:00,-0.1108,8.0,False,28.6
2025-02-24 03:00:00+00:00,ETHUSD,SHORT,continuation,71,25,5,7,1,12,4,5,8,3,1,2738.896,D1_RESISTANCE,2723.51616,2766.28496,2606.1525,2.744,0.0157,TP,1.639,-0.287,5.226,True,18,5,2025-02-24 04:00:00+00:00,2025-02-24 22:00:00+00:00,-0.0547,3.0,False,20.7
2025-02-25 19:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,0,5,4,5,10,3,1,2531.128571,D1_RESISTANCE,2516.19182,2554.12436,2402.3942,3.0,0.0151,TP,1.795,-0.456,3.854,True,18,5,2025-02-25 20:00:00+00:00,2025-02-26 14:00:00+00:00,-0.1306,22.0,False,30.1
2025-02-26 15:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,5,10,3,5,10,3,1,2448.416,D1_RESISTANCE,2433.32694,2472.90016,2315.2,2.985,0.0163,TP,1.792,0.0,4.226,True,2,5,2025-02-26 16:00:00+00:00,2025-02-26 18:00:00+00:00,-0.1404,0.0,False,31.5
2025-04-28 15:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,2,5,12,4,0,8,3,1,1771.16,H4_RESISTANCE,1766.80656,1793.308658,1687.300265,3.0,0.015,SL,-1.08,-1.433,0.457,False,3,2,2025-04-28 16:00:00+00:00,2025-04-28 19:00:00+00:00,-0.0006,26.0,False,37.3
2025-06-01 12:00:00+00:00,ETHUSD,SHORT,continuation,58,8,5,7,5,12,4,5,8,3,1,2509.756667,H4_RESISTANCE,2492.114312,2529.683875,2379.405625,3.0,0.0151,SL,-1.08,-1.482,0.0,False,3,2,2025-06-01 13:00:00+00:00,2025-06-01 16:00:00+00:00,0.0461,5.0,False,26.3
2025-06-02 05:00:00+00:00,ETHUSD,SHORT,continuation,57,8,5,7,5,12,4,4,8,3,1,2506.436,H4_RESISTANCE,2497.89582,2580.702622,2249.475414,3.0,0.0332,SL,-1.036,-1.052,0.276,False,16,2,2025-06-02 06:00:00+00:00,2025-06-02 22:00:00+00:00,0.0472,10.0,False,26.8
2025-06-04 15:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,3,12,4,5,0,3,1,2634.392,D1_SUPPORT,2662.59414,2608.04808,2826.23232,3.0,0.0205,SL,-1.059,-1.164,0.0,False,4,2,2025-06-04 16:00:00+00:00,2025-06-04 20:00:00+00:00,0.107,0.0,False,24.1
2025-06-05 13:00:00+00:00,ETHUSD,LONG,continuation,63,25,2,10,0,12,5,5,0,3,1,2569.293571,H4_SUPPORT,2575.63611,2537.001568,2691.539735,3.0,0.015,SL,-1.08,-1.792,0.695,False,5,2,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,0.0705,20.0,False,23.3
2025-06-10 12:00:00+00:00,ETHUSD,LONG,continuation,54,25,0,7,5,4,3,5,1,3,1,2696.2825,D1_SUPPORT,2759.64964,2669.319675,3030.639535,3.0,0.0327,SL,-0.599,-1.588,1.324,False,55,3,2025-06-10 13:00:00+00:00,2025-06-12 20:00:00+00:00,0.1288,10.0,False,22.5
2025-06-16 13:00:00+00:00,ETHUSD,LONG,continuation,67,25,5,7,5,12,4,5,0,3,1,2629.145,D1_SUPPORT,2634.74994,2534.2614,2936.21556,3.0,0.0381,SL,-1.031,-1.097,0.454,False,10,2,2025-06-16 14:00:00+00:00,2025-06-17 00:00:00+00:00,0.0548,8.0,False,23.8
2025-06-21 05:00:00+00:00,ETHUSD,SHORT,continuation,73,25,5,7,1,12,4,5,10,3,1,2459.674,D1_RESISTANCE,2437.792287,2474.542925,2327.540375,3.0,0.0151,TP,1.795,-0.3,5.246,True,13,5,2025-06-21 08:00:00+00:00,2025-06-21 21:00:00+00:00,-0.033,25.0,False,31.7
2025-06-23 22:00:00+00:00,ETHUSD,SHORT,continuation,69,25,3,10,0,9,4,4,10,3,1,2459.674,D1_RESISTANCE,2418.593763,2455.054975,2309.210125,3.0,0.0151,SL,-0.642,-1.74,1.165,False,17,3,2025-06-23 23:00:00+00:00,2025-06-24 16:00:00+00:00,-0.0272,12.0,False,52.6
2025-06-26 17:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,10,1,9,4,0,8,3,1,2463.401667,D1_RESISTANCE,2425.5414,2488.035684,2238.058549,3.0,0.0258,SL,-1.047,-1.359,0.688,False,76,2,2025-06-26 18:00:00+00:00,2025-06-29 22:00:00+00:00,-0.0193,28.0,False,21.8
2025-07-03 11:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,0,12,4,0,1,3,1,2561.688,D1_SUPPORT,2570.64528,2532.085601,2686.324318,3.0,0.015,SL,-0.017,-1.046,1.682,True,19,4,2025-07-03 12:00:00+00:00,2025-07-04 07:00:00+00:00,0.0522,37.0,False,22.3
2025-07-05 00:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,2,5,9,4,4,0,3,1,2464.95,D1_SUPPORT,2511.72648,2440.3005,2692.87,2.536,0.0284,TP,1.543,-0.333,2.972,True,113,5,2025-07-05 01:00:00+00:00,2025-07-09 18:00:00+00:00,0.0168,18.0,False,22.3
2025-07-12 23:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,1,7,3,5,1,3,1,2882.2275,D1_SUPPORT,2937.39344,2853.405225,3189.358085,3.0,0.0286,TP,1.833,-0.059,3.103,True,85,5,2025-07-13 00:00:00+00:00,2025-07-16 13:00:00+00:00,0.1457,7.0,False,59.0
2025-08-06 10:00:00+00:00,ETHUSD,LONG,continuation,63,25,2,10,1,12,4,5,0,3,1,3606.164286,H4_SUPPORT,3609.0674,3554.931389,3743.0,2.474,0.015,TP,1.466,-0.647,4.016,True,22,5,2025-08-06 12:00:00+00:00,2025-08-07 10:00:00+00:00,0.0727,0.0,False,22.5
2025-09-11 11:00:00+00:00,ETHUSD,LONG,continuation,60,25,5,7,3,12,4,0,0,3,1,4369.799167,H4_SUPPORT,4420.9404,4326.101175,4652.9125,2.446,0.0215,TP,1.473,-0.379,2.521,True,31,5,2025-09-11 12:00:00+00:00,2025-09-12 19:00:00+00:00,0.0376,8.0,False,21.5
