signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2026-04-13 13:00:00+00:00,ETHUSD,LONG,continuation,54,12,2,10,5,15,4,0,1,3,2,2200.11,H4_SUPPORT,2211.6097,2178.435555,2327.71921,3.5,0.015,TP,2.188,-0.364,4.592,True,8,5,2026-04-13 14:00:00+00:00,2026-04-13 22:00:00+00:00,0.0388,10.0,False,24.5
2026-04-16 11:00:00+00:00,ETHUSD,LONG,continuation,54,12,2,10,1,12,4,4,4,3,2,2303.245714,H4_SUPPORT,2330.99866,2280.213257,2508.747571,3.5,0.0218,BE,1.313,-0.904,2.637,True,63,5,2026-04-16 13:00:00+00:00,2026-04-19 04:00:00+00:00,0.078,13.0,False,33.2
2026-04-19 21:00:00+00:00,ETHUSD,SHORT,continuation,51,4,5,7,5,15,4,2,4,3,2,2296.311111,H4_RESISTANCE,2280.64218,2319.274222,2200.11,2.085,0.0169,SL,-1.0,-1.352,0.452,False,7,2,2026-04-20 00:00:00+00:00,2026-04-20 07:00:00+00:00,0.0341,10.0,False,18.1
2026-04-20 12:00:00+00:00,ETHUSD,LONG,continuation,57,12,2,10,5,15,4,3,1,3,2,2297.3975,H4_SUPPORT,2314.24224,2274.423525,2453.607742,3.5,0.0172,BE,1.312,-0.901,2.75,True,68,5,2026-04-20 13:00:00+00:00,2026-04-23 09:00:00+00:00,0.0519,23.0,False,17.5
2026-04-23 14:00:00+00:00,ETHUSD,LONG,continuation,54,18,3,10,1,9,4,0,4,3,2,2293.227778,H4_SUPPORT,2329.57152,2270.2955,2537.037589,3.5,0.0254,SL,-0.531,-1.071,1.262,False,96,3,2026-04-23 15:00:00+00:00,2026-04-27 15:00:00+00:00,0.0477,17.0,False,14.6
2026-04-27 20:00:00+00:00,ETHUSD,LONG,continuation,50,18,3,0,1,15,4,0,4,3,2,2274.2775,D1_SUPPORT,2287.1166,2251.534725,2390.13,2.895,0.0156,BE,0.543,-0.812,1.682,True,42,4,2026-04-27 21:00:00+00:00,2026-04-29 15:00:00+00:00,0.0184,24.0,False,16.3
2026-04-29 20:00:00+00:00,ETHUSD,SHORT,continuation,49,5,5,7,3,12,4,4,4,3,2,2271.07,D1_RESISTANCE,2247.510265,2281.392329,2162.903333,2.497,0.0151,SL,-1.0,-1.402,0.468,False,30,2,2026-04-29 21:00:00+00:00,2026-05-01 03:00:00+00:00,-0.0063,0.0,False,15.3
2026-05-01 08:00:00+00:00,ETHUSD,LONG,continuation,60,20,5,2,5,15,4,3,1,3,2,2274.2775,D1_SUPPORT,2282.34616,2248.110968,2402.169333,3.5,0.015,TP,2.188,-0.154,3.974,True,120,5,2026-05-01 09:00:00+00:00,2026-05-06 09:00:00+00:00,0.0142,15.0,False,15.5
2026-05-06 10:00:00+00:00,ETHUSD,LONG,continuation,72,25,5,7,5,15,4,4,4,3,0,2405.828,D1_SUPPORT,2350.20054,2314.947532,2473.586068,3.5,0.015,SL,-1.0,-1.022,0.49,False,11,2,2026-05-06 14:00:00+00:00,2026-05-07 01:00:00+00:00,0.0587,18.0,False,28.9
2026-05-07 02:00:00+00:00,ETHUSD,LONG,continuation,49,25,3,0,0,9,4,2,1,3,2,2274.2775,D1_SUPPORT,2317.23624,2251.534725,2547.191543,3.5,0.0284,SL,-0.531,-1.007,0.994,False,155,3,2026-05-07 03:00:00+00:00,2026-05-13 14:00:00+00:00,0.0183,19.0,False,29.2
2026-05-13 15:00:00+00:00,ETHUSD,SHORT,continuation,59,8,5,7,5,12,4,5,8,3,2,2269.831667,D1_RESISTANCE,2256.854025,2290.87695,2162.903333,2.761,0.0151,SL,-1.0,-1.259,0.535,False,22,2,2026-05-13 17:00:00+00:00,2026-05-14 15:00:00+00:00,-0.0231,5.0,False,24.6
2026-05-16 12:00:00+00:00,ETHUSD,SHORT,continuation,69,25,0,7,3,12,4,5,8,3,2,2211.108333,D1_RESISTANCE,2180.853,2233.219416,2070.917222,2.099,0.024,TP,1.312,-0.33,2.346,True,149,5,2026-05-16 14:00:00+00:00,2026-05-22 19:00:00+00:00,-0.0462,10.0,False,34.9
2026-05-23 00:00:00+00:00,ETHUSD,SHORT,continuation,72,25,0,7,3,15,4,3,10,3,2,2066.452,D1_RESISTANCE,2068.75926,2125.808946,1915.764,2.682,0.0276,SL,-0.582,-1.371,1.042,False,19,3,2026-05-23 01:00:00+00:00,2026-05-23 20:00:00+00:00,-0.0758,15.0,False,28.9
2026-05-24 05:00:00+00:00,ETHUSD,SHORT,continuation,61,25,3,2,1,9,4,4,8,3,2,2162.131429,D1_RESISTANCE,2124.21996,2183.752743,1915.855218,3.5,0.028,TP,2.188,-0.298,3.934,True,225,5,2026-05-24 06:00:00+00:00,2026-06-02 15:00:00+00:00,-0.0463,12.0,False,30.8
