signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2025-05-06 20:00:00+00:00,BTCUSD,LONG,continuation,64,25,2,10,3,12,4,0,4,3,1,93386.992222,D1_SUPPORT,94492.86554,92453.1223,98895.648,2.158,0.0216,TP,1.293,0.0,2.319,True,30,5,2025-05-06 21:00:00+00:00,2025-05-08 03:00:00+00:00,0.0465,3.0,False,27.1
2025-05-08 08:00:00+00:00,BTCUSD,LONG,continuation,69,25,0,7,5,15,4,5,4,3,1,98789.861818,D1_SUPPORT,99467.32668,97801.9632,105296.098861,3.5,0.0167,TP,2.116,-0.226,3.814,True,92,5,2025-05-08 11:00:00+00:00,2025-05-12 07:00:00+00:00,0.0945,0.0,False,26.7
2025-06-23 12:00:00+00:00,BTCUSD,SHORT,continuation,54,16,2,10,1,10,3,4,4,3,1,103017.048,D1_RESISTANCE,101830.228878,103365.357957,96457.277103,3.5,0.0151,SL,-0.611,-1.358,1.444,False,7,3,2025-06-23 13:00:00+00:00,2025-06-23 20:00:00+00:00,-0.0258,20.0,False,36.5
2025-08-22 13:00:00+00:00,BTCUSD,SHORT,continuation,54,16,5,7,5,5,4,4,4,3,1,115504.15375,H4_RESISTANCE,114801.569122,116532.246043,109747.635,2.92,0.0151,SL,-1.08,-1.441,0.0,False,1,2,2025-08-22 14:00:00+00:00,2025-08-22 15:00:00+00:00,-0.0299,8.0,False,42.6
2025-08-23 08:00:00+00:00,BTCUSD,LONG,continuation,58,16,5,10,0,15,4,3,1,3,1,115504.15375,H4_SUPPORT,115514.62776,113781.908344,119182.01,2.117,0.015,SL,-1.08,-2.79,0.088,False,32,2,2025-08-23 11:00:00+00:00,2025-08-24 19:00:00+00:00,-0.0019,21.0,False,32.9
2025-08-25 20:00:00+00:00,BTCUSD,SHORT,continuation,62,16,5,7,3,15,4,4,4,3,1,109934.108,D1_RESISTANCE,109781.08392,111427.800179,106078.7375,2.248,0.015,SL,-0.689,-1.095,0.677,False,24,3,2025-08-25 21:00:00+00:00,2025-08-26 21:00:00+00:00,-0.0525,6.0,False,31.0
2025-08-27 02:00:00+00:00,BTCUSD,SHORT,continuation,57,16,2,10,1,12,4,4,4,3,1,112561.604286,H4_RESISTANCE,111504.000887,113184.965725,106078.7375,3.227,0.0151,SL,-1.08,-1.059,0.689,False,27,2,2025-08-27 03:00:00+00:00,2025-08-28 06:00:00+00:00,-0.036,4.0,False,32.4
2025-08-29 19:00:00+00:00,BTCUSD,SHORT,continuation,58,16,5,7,3,15,4,0,4,3,1,109531.44,D1_RESISTANCE,108428.43402,110626.7544,100734.31269,3.5,0.0203,SL,-1.059,-1.038,0.534,False,83,2,2025-08-29 21:00:00+00:00,2025-09-02 08:00:00+00:00,-0.0563,5.0,False,22.4
2025-09-25 13:00:00+00:00,BTCUSD,SHORT,continuation,63,16,5,7,3,15,4,5,4,3,1,111121.802857,D1_RESISTANCE,111456.860828,113137.115012,106078.7375,3.201,0.0151,SL,0.021,-1.21,1.688,True,95,4,2025-09-25 14:00:00+00:00,2025-09-29 13:00:00+00:00,-0.0257,23.0,False,40.2
2025-10-15 14:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,5,9,4,5,4,3,1,113093.610714,H4_RESISTANCE,111456.860828,113137.115012,106078.7375,3.201,0.0151,TP,1.921,-0.313,3.52,True,40,5,2025-10-15 15:00:00+00:00,2025-10-17 07:00:00+00:00,-0.042,3.0,False,42.9
2025-10-20 04:00:00+00:00,BTCUSD,SHORT,continuation,54,16,3,10,0,9,4,0,8,3,1,112677.943333,D1_RESISTANCE,111454.943795,113135.169078,107418.79125,2.402,0.0151,SL,0.571,-1.251,2.369,True,31,5,2025-10-20 08:00:00+00:00,2025-10-21 15:00:00+00:00,-0.032,7.0,False,36.3
2025-10-27 00:00:00+00:00,BTCUSD,LONG,continuation,65,25,0,7,5,15,4,4,1,3,1,114112.138333,D1_SUPPORT,114733.830462,113012.823005,119646.96,2.855,0.015,SL,-0.652,-1.4,0.968,False,43,3,2025-10-27 01:00:00+00:00,2025-10-28 20:00:00+00:00,0.0165,0.0,False,23.3
2025-10-30 05:00:00+00:00,BTCUSD,SHORT,continuation,65,16,5,7,3,15,4,3,8,3,1,110953.708571,D1_RESISTANCE,110468.78658,112125.818379,106196.328,2.578,0.015,TP,1.531,-0.678,2.992,True,105,5,2025-10-30 06:00:00+00:00,2025-11-03 15:00:00+00:00,-0.0242,13.0,False,25.9
2025-11-08 20:00:00+00:00,BTCUSD,SHORT,continuation,60,16,2,10,3,10,3,4,8,3,1,103448.9575,D1_RESISTANCE,102230.43323,103771.59554,98575.225,2.372,0.0151,SL,-1.08,-1.175,0.539,False,17,2,2025-11-08 21:00:00+00:00,2025-11-09 14:00:00+00:00,-0.0692,11.0,False,33.8
2025-12-02 11:00:00+00:00,BTCUSD,SHORT,continuation,74,25,2,10,1,15,4,5,8,3,1,88394.72125,H4_RESISTANCE,89255.94765,90601.5147,85847.748571,2.533,0.0151,SL,-1.08,-1.445,0.0,False,1,2,2025-12-02 14:00:00+00:00,2025-12-02 15:00:00+00:00,-0.0862,8.0,False,27.3
2025-12-17 12:00:00+00:00,BTCUSD,SHORT,continuation,73,25,5,7,3,12,4,4,8,3,2,88408.736154,H4_RESISTANCE,89131.888207,90475.585014,85809.998889,2.472,0.0151,TP,1.466,-0.918,2.582,True,4,5,2025-12-17 14:00:00+00:00,2025-12-17 18:00:00+00:00,-0.0576,3.0,False,29.5
2025-12-18 11:00:00+00:00,BTCUSD,SHORT,continuation,61,25,2,2,0,15,4,0,8,3,2,88093.162727,H4_RESISTANCE,89229.654775,90574.82545,85760.399,2.579,0.0151,TP,1.532,-0.099,2.787,True,3,5,2025-12-18 14:00:00+00:00,2025-12-18 17:00:00+00:00,-0.0513,12.0,False,20.7
2026-01-06 14:00:00+00:00,BTCUSD,LONG,continuation,62,16,5,7,1,15,4,5,4,3,2,93719.488,D1_SUPPORT,93649.13638,90879.301543,103343.558309,3.5,0.0296,SL,-1.041,-1.053,0.071,False,27,2,2026-01-06 15:00:00+00:00,2026-01-07 18:00:00+00:00,0.0415,4.0,False,46.1
2026-01-08 03:00:00+00:00,BTCUSD,SHORT,continuation,64,16,5,10,1,15,4,0,8,3,2,91730.4825,H4_RESISTANCE,90995.0268,92647.787325,87565.568462,2.075,0.0182,SL,-0.686,-1.015,1.019,False,125,3,2026-01-08 04:00:00+00:00,2026-01-13 09:00:00+00:00,0.0057,9.0,False,30.6
2026-01-14 02:00:00+00:00,BTCUSD,LONG,continuation,62,25,0,7,3,12,4,5,1,3,2,93719.488,D1_SUPPORT,94915.289119,93491.559782,99898.341797,3.5,0.015,SL,0.076,-2.111,2.114,True,114,4,2026-01-14 06:00:00+00:00,2026-01-19 00:00:00+00:00,0.0521,0.0,False,21.7
2026-01-19 09:00:00+00:00,BTCUSD,SHORT,continuation,55,8,5,7,3,15,4,4,4,3,2,93702.14,D1_RESISTANCE,93246.18012,94644.872822,90445.112727,2.003,0.015,TP,1.172,-0.124,2.126,True,27,5,2026-01-19 11:00:00+00:00,2026-01-20 14:00:00+00:00,0.0128,13.0,False,21.2
2026-03-07 23:00:00+00:00,BTCUSD,SHORT,continuation,74,25,5,7,1,15,4,4,8,3,2,67834.715,H4_RESISTANCE,67397.43582,68513.06215,65017.3,2.133,0.0166,SL,-0.172,-1.705,1.595,True,37,4,2026-03-08 00:00:00+00:00,2026-03-09 13:00:00+00:00,-0.0516,17.0,False,22.3
2026-03-19 14:00:00+00:00,BTCUSD,SHORT,continuation,62,16,5,7,5,12,4,4,4,3,2,70474.0,D1_RESISTANCE,69621.2145,71178.74,65631.58,2.562,0.0224,SL,-1.054,-1.121,0.32,False,17,2,2026-03-19 15:00:00+00:00,2026-03-20 08:00:00+00:00,-0.0225,5.0,False,35.2
2026-03-20 17:00:00+00:00,BTCUSD,SHORT,continuation,63,16,5,7,3,15,4,4,4,3,2,70595.68,H4_RESISTANCE,70140.0,71301.6368,66074.2712,3.5,0.0166,SL,0.084,-1.17,2.393,True,64,4,2026-03-20 19:00:00+00:00,2026-03-23 11:00:00+00:00,-0.0144,10.0,False,33.0
2026-04-09 20:00:00+00:00,BTCUSD,LONG,continuation,65,16,5,7,5,15,4,4,4,3,2,72149.718,D1_SUPPORT,71872.83027,70794.737816,75646.153859,3.5,0.015,SL,0.076,-1.088,1.778,True,63,4,2026-04-09 23:00:00+00:00,2026-04-12 14:00:00+00:00,0.044,18.0,False,41.9
2026-04-14 07:00:00+00:00,BTCUSD,LONG,continuation,55,16,0,7,3,12,3,5,4,3,2,74163.435,D1_SUPPORT,74396.908,73280.95438,78302.74567,3.5,0.015,TP,2.108,-0.974,3.527,True,78,5,2026-04-14 10:00:00+00:00,2026-04-17 16:00:00+00:00,0.0638,0.0,False,35.7
2026-04-18 17:00:00+00:00,BTCUSD,LONG,continuation,57,25,2,2,1,5,4,5,8,3,2,73765.8975,D1_SUPPORT,75676.85298,73028.238525,84947.003572,3.5,0.035,TIMEOUT,0.345,-0.737,1.438,False,240,3,2026-04-18 18:00:00+00:00,2026-04-28 18:00:00+00:00,0.0638,33.0,False,36.0
2026-05-08 11:00:00+00:00,BTCUSD,LONG,continuation,59,25,2,0,5,9,4,5,4,3,2,78692.644286,H4_SUPPORT,80070.75756,77905.717843,86120.604,2.794,0.027,SL,-0.62,-1.123,1.112,False,190,3,2026-05-08 12:00:00+00:00,2026-05-16 10:00:00+00:00,0.0521,11.0,False,25.5
2026-05-16 11:00:00+00:00,BTCUSD,SHORT,continuation,56,16,5,7,3,12,3,4,1,3,2,78880.19,D1_RESISTANCE,78237.87342,79668.9919,73757.58,3.131,0.0183,TIMEOUT,1.341,-0.253,2.759,True,240,5,2026-05-16 14:00:00+00:00,2026-05-26 14:00:00+00:00,0.0038,45.0,True,26.5
2026-05-29 11:00:00+00:00,BTCUSD,SHORT,continuation,71,25,5,7,1,15,4,5,4,3,2,73846.25,D1_RESISTANCE,74141.796491,75259.512016,70793.22,2.996,0.0151,TP,1.793,-0.333,3.091,True,73,5,2026-05-29 15:00:00+00:00,2026-06-01 16:00:00+00:00,-0.0451,4.0,False,29.7
2026-06-02 05:00:00+00:00,BTCUSD,SHORT,continuation,70,25,0,7,5,12,3,5,8,3,2,70771.912,D1_RESISTANCE,70409.49792,72692.626475,65539.74,2.133,0.0324,TP,1.296,0.0,2.183,True,21,5,2026-06-02 06:00:00+00:00,2026-06-03 03:00:00+00:00,-0.0779,0.0,False,36.6
2026-06-17 08:00:00+00:00,BTCUSD,SHORT,continuation,57,16,5,0,5,9,4,5,8,3,2,65780.11,D1_RESISTANCE,65055.87204,66437.9111,62276.011667,2.011,0.0212,SL,-1.056,-1.006,0.355,False,7,2,2026-06-17 09:00:00+00:00,2026-06-17 16:00:00+00:00,-0.0574,31.0,False,25.0
2026-07-02 09:00:00+00:00,BTCUSD,SHORT,continuation,54,25,3,0,0,9,4,0,8,3,2,62526.765,H4_RESISTANCE,61928.916084,62862.517834,59711.928,2.375,0.0151,SL,-0.681,-1.048,0.878,False,31,3,2026-07-02 13:00:00+00:00,2026-07-03 20:00:00+00:00,-0.0497,60.0,False,36.6
2026-07-06 13:00:00+00:00,BTCUSD,SHORT,continuation,72,16,5,10,5,15,4,4,8,3,2,62521.994444,H4_RESISTANCE,61960.03106,62894.10188,59711.928,2.407,0.0151,SL,-1.08,-1.702,0.0,False,1,2,2026-07-06 14:00:00+00:00,2026-07-06 15:00:00+00:00,-0.0342,27.0,False,33.4
2026-07-13 20:00:00+00:00,BTCUSD,SHORT,continuation,72,25,5,7,3,15,4,0,8,3,2,62542.834444,H4_RESISTANCE,62335.41198,63270.44316,60345.126667,2.129,0.015,SL,-1.08,-1.769,0.068,False,13,2,2026-07-13 23:00:00+00:00,2026-07-14 12:00:00+00:00,-0.0245,0.0,False,23.3
2026-07-21 17:00:00+00:00,BTCUSD,LONG,continuation,57,16,5,7,1,15,4,4,0,3,2,65734.61,D1_SUPPORT,66150.921562,65158.657739,69115.31,2.988,0.015,SL,-1.08,-1.172,0.594,False,42,2,2026-07-21 18:00:00+00:00,2026-07-23 12:00:00+00:00,0.0335,17.0,False,21.1
2026-07-28 13:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,1,9,4,4,8,3,2,64308.2675,D1_RESISTANCE,63180.883835,64133.359471,61266.425,2.01,0.0151,SL,-1.08,-1.07,0.0,False,10,2,2026-07-28 14:00:00+00:00,2026-07-29 00:00:00+00:00,-0.0191,9.0,False,21.2
2026-08-08 21:00:00+00:00,BTCUSD,LONG,continuation,57,16,5,7,0,15,4,5,0,3,2,64935.151429,D1_SUPPORT,64978.1477,64003.475484,68389.500454,3.5,0.015,SL,-1.08,-1.177,0.509,False,42,2,2026-08-08 22:00:00+00:00,2026-08-10 16:00:00+00:00,0.0126,12.0,False,21.9
2026-08-19 21:00:00+00:00,BTCUSD,LONG,continuation,57,16,0,7,5,15,4,5,0,3,2,69115.31,D1_SUPPORT,69570.04108,68424.1569,71972.8975,2.097,0.0165,TP,1.238,-0.583,2.179,True,11,5,2026-08-19 22:00:00+00:00,2026-08-20 09:00:00+00:00,0.087,15.0,False,29.9
2026-08-20 10:00:00+00:00,BTCUSD,LONG,continuation,62,25,0,7,5,12,3,5,0,3,2,71972.8975,D1_SUPPORT,71851.99802,69947.23824,78518.65725,3.5,0.0265,TP,2.142,-0.378,4.015,True,21,5,2026-08-20 11:00:00+00:00,2026-08-21 08:00:00+00:00,0.1199,6.0,False,39.4
2024-01-09 10:00:00+00:00,ETHUSD,LONG,continuation,55,25,2,7,0,12,4,0,1,3,1,2257.771176,H4_SUPPORT,2271.921273,2237.842454,2359.2325,2.562,0.015,TP,1.521,-0.907,2.907,True,9,5,2024-01-09 12:00:00+00:00,2024-01-09 21:00:00+00:00,0.0222,47.0,True,23.9
2024-01-23 10:00:00+00:00,ETHUSD,SHORT,continuation,71,25,0,7,5,12,4,4,10,3,1,2253.5875,H4_RESISTANCE,2227.7967,2276.123375,2082.816675,3.0,0.0217,SL,-0.618,-1.119,1.236,False,77,3,2024-01-23 11:00:00+00:00,2024-01-26 16:00:00+00:00,-0.0671,10.0,False,47.2
2024-01-26 17:00:00+00:00,ETHUSD,SHORT,continuation,59,25,3,2,1,12,4,0,8,3,1,2295.159,H4_RESISTANCE,2273.50794,2359.746325,2014.792785,3.0,0.0379,SL,-1.032,-1.113,0.46,False,94,2,2024-01-26 18:00:00+00:00,2024-01-30 16:00:00+00:00,-0.0363,12.0,False,51.8
2024-01-31 17:00:00+00:00,ETHUSD,LONG,continuation,57,16,5,7,1,15,4,5,0,3,1,2336.006667,H4_SUPPORT,2338.94052,2303.856412,2410.37,2.036,0.015,SL,-1.08,-1.506,0.095,False,2,2,2024-01-31 18:00:00+00:00,2024-01-31 20:00:00+00:00,0.0035,15.0,False,21.1
2024-03-25 05:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,5,12,4,3,0,3,1,3443.702727,H4_SUPPORT,3479.35734,3409.2657,3689.632261,3.0,0.0201,SL,0.815,-2.285,2.846,True,188,5,2024-03-25 06:00:00+00:00,2024-04-02 02:00:00+00:00,0.0217,10.0,False,33.6
2024-04-02 23:00:00+00:00,ETHUSD,SHORT,continuation,56,8,5,7,0,15,4,3,10,3,1,3291.01375,H4_RESISTANCE,3285.51792,3334.800689,3137.669614,3.0,0.015,SL,-1.08,-1.462,0.595,False,8,2,2024-04-03 00:00:00+00:00,2024-04-03 08:00:00+00:00,-0.051,23.0,False,30.6
2024-04-04 05:00:00+00:00,ETHUSD,SHORT,continuation,61,16,5,7,3,9,4,3,10,3,1,3364.432857,H4_RESISTANCE,3302.592,3398.077186,3016.136443,3.0,0.0289,SL,-1.042,-1.196,0.01,False,11,2,2024-04-04 06:00:00+00:00,2024-04-04 17:00:00+00:00,-0.0433,0.0,False,37.3
2024-04-05 02:00:00+00:00,ETHUSD,SHORT,continuation,71,16,5,7,5,15,4,5,10,3,1,3287.64125,H4_RESISTANCE,3274.12518,3398.077186,2902.269163,3.0,0.0379,SL,-1.032,-1.003,0.517,False,44,2,2024-04-05 03:00:00+00:00,2024-04-06 23:00:00+00:00,-0.0502,3.0,False,34.9
2024-04-07 12:00:00+00:00,ETHUSD,LONG,continuation,59,16,5,7,5,15,4,3,0,3,1,3364.432857,H4_SUPPORT,3394.20798,3330.788528,3533.402222,2.195,0.0187,TP,1.308,-0.413,3.432,True,18,5,2024-04-07 14:00:00+00:00,2024-04-08 08:00:00+00:00,-0.0072,5.0,False,26.7
2024-04-13 05:00:00+00:00,ETHUSD,SHORT,continuation,55,8,5,7,1,12,4,4,10,3,1,3289.015714,H4_RESISTANCE,3254.30562,3321.905871,3051.504867,3.0,0.0208,TP,1.817,-0.704,3.508,True,13,5,2024-04-13 06:00:00+00:00,2024-04-13 19:00:00+00:00,-0.0582,17.0,False,28.2
2024-04-15 04:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,10,1,9,4,5,8,3,1,3200.737143,H4_RESISTANCE,3182.630216,3230.609566,3038.692166,3.0,0.0151,SL,-1.08,-1.444,0.0,False,1,2,2024-04-15 06:00:00+00:00,2024-04-15 07:00:00+00:00,-0.0798,22.0,False,42.4
2024-04-15 12:00:00+00:00,ETHUSD,SHORT,continuation,55,16,3,2,1,12,4,5,8,3,1,3274.503333,H4_RESISTANCE,3238.07322,3307.248366,3030.547781,3.0,0.0214,TP,1.819,0.0,3.106,True,6,5,2024-04-15 13:00:00+00:00,2024-04-15 19:00:00+00:00,-0.0516,12.0,False,38.5
2024-04-16 00:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,3,12,4,4,10,3,1,3122.674286,H4_RESISTANCE,3088.4145,3153.901029,2891.954913,3.0,0.0212,TP,1.818,-0.605,3.409,True,73,5,2024-04-16 01:00:00+00:00,2024-04-19 02:00:00+00:00,-0.0931,11.0,False,37.2
2024-04-19 03:00:00+00:00,ETHUSD,SHORT,continuation,71,16,5,7,5,15,4,5,10,3,1,3011.165385,H4_RESISTANCE,2985.7596,3041.277039,2873.425,2.023,0.0186,SL,-1.065,-2.238,0.087,False,2,2,2024-04-19 04:00:00+00:00,2024-04-19 06:00:00+00:00,-0.1071,8.0,False,36.4
2024-04-19 07:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,2,1,15,4,5,10,3,1,3092.098571,H4_RESISTANCE,3090.57882,3171.896343,2873.425,2.67,0.0263,SL,-0.629,-1.259,0.883,False,42,3,2024-04-19 08:00:00+00:00,2024-04-21 02:00:00+00:00,-0.0751,24.0,False,36.2
2024-04-28 03:00:00+00:00,ETHUSD,LONG,continuation,56,16,0,7,5,15,4,5,0,3,1,3298.7375,D1_SUPPORT,3302.25226,3176.2062,3558.236923,2.031,0.0382,SL,-1.031,-1.065,0.438,False,23,2,2024-04-28 04:00:00+00:00,2024-04-29 03:00:00+00:00,0.0139,10.0,False,22.2
2024-05-01 08:00:00+00:00,ETHUSD,SHORT,continuation,65,16,0,7,5,15,4,4,10,3,1,2873.425,D1_RESISTANCE,2868.31518,2911.339908,2739.240997,3.0,0.015,SL,-1.08,-1.527,0.193,False,3,2,2024-05-01 09:00:00+00:00,2024-05-01 12:00:00+00:00,-0.117,0.0,False,24.7
2024-05-06 17:00:00+00:00,ETHUSD,SHORT,continuation,54,16,5,7,5,5,4,0,8,3,1,3147.464,H4_RESISTANCE,3076.641,3178.93864,2851.1625,2.204,0.0332,TIMEOUT,1.102,-0.52,2.098,True,240,5,2024-05-06 18:00:00+00:00,2024-05-16 18:00:00+00:00,-0.0382,23.0,False,27.0
2024-05-24 07:00:00+00:00,ETHUSD,LONG,continuation,56,25,2,2,0,15,4,4,0,3,1,3641.856,D1_SUPPORT,3671.88152,3605.43744,3829.06125,2.366,0.0181,TP,1.412,-0.404,2.915,True,54,5,2024-05-24 08:00:00+00:00,2024-05-26 14:00:00+00:00,0.143,12.0,False,38.1
2024-06-12 07:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,0,15,4,5,10,3,1,3561.912667,H4_RESISTANCE,3533.76342,3662.34484,3274.056,2.02,0.0364,TIMEOUT,0.506,-0.974,1.39,True,240,4,2024-06-12 09:00:00+00:00,2024-06-22 09:00:00+00:00,-0.0138,12.0,False,44.2
2024-06-24 18:00:00+00:00,ETHUSD,SHORT,continuation,54,16,0,7,3,5,4,5,10,3,1,3384.143333,D1_RESISTANCE,3310.37754,3417.984766,3049.705,2.422,0.0325,SL,-1.037,-1.069,0.502,False,20,2,2024-06-24 19:00:00+00:00,2024-06-25 15:00:00+00:00,-0.066,5.0,False,28.3
2024-06-25 16:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,10,1,9,4,5,10,3,1,3455.972,D1_RESISTANCE,3420.807513,3472.377475,3266.097625,3.0,0.0151,SL,-0.017,-1.09,1.858,True,44,4,2024-06-25 18:00:00+00:00,2024-06-27 14:00:00+00:00,-0.0408,28.0,False,32.3
2024-06-28 07:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,0,5,15,4,5,10,3,1,3455.391429,D1_RESISTANCE,3438.68364,3490.263895,3308.74,2.519,0.015,SL,-0.108,-1.577,1.668,True,65,4,2024-06-28 08:00:00+00:00,2024-07-01 01:00:00+00:00,-0.022,28.0,False,24.0
2024-07-04 02:00:00+00:00,ETHUSD,SHORT,continuation,69,16,5,7,5,15,4,3,10,3,1,3229.198333,D1_RESISTANCE,3234.91692,3341.8274,2919.95,2.946,0.033,TP,1.805,-0.106,3.086,True,23,5,2024-07-04 03:00:00+00:00,2024-07-05 02:00:00+00:00,-0.0719,19.0,False,27.5
2024-07-06 15:00:00+00:00,ETHUSD,SHORT,continuation,61,16,2,10,0,12,4,3,10,3,1,3049.705,D1_RESISTANCE,3044.205343,3090.097886,2906.527714,3.0,0.0151,TP,1.795,-0.819,3.495,True,32,5,2024-07-06 16:00:00+00:00,2024-07-08 00:00:00+00:00,-0.1152,25.0,False,53.5
2024-07-08 01:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,12,4,5,10,3,1,2900.201667,D1_RESISTANCE,2862.65388,2929.203684,2663.004469,3.0,0.0232,SL,-1.052,-1.054,0.0,False,4,2,2024-07-08 02:00:00+00:00,2024-07-08 06:00:00+00:00,-0.1553,3.0,False,47.6
2024-07-08 07:00:00+00:00,ETHUSD,SHORT,continuation,67,16,5,7,3,15,4,3,10,3,1,2964.158889,H4_RESISTANCE,2932.854,2993.800478,2750.014566,3.0,0.0208,SL,-1.058,-2.694,0.0,False,1,2,2024-07-08 08:00:00+00:00,2024-07-08 09:00:00+00:00,-0.1322,16.0,False,49.7
2024-07-09 14:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,0,5,15,4,3,10,3,1,3054.287143,D1_RESISTANCE,3046.976062,3092.910375,2909.173125,3.0,0.0151,SL,-1.08,-1.805,0.5,False,13,2,2024-07-09 15:00:00+00:00,2024-07-10 04:00:00+00:00,-0.091,11.0,False,33.5
2024-07-16 01:00:00+00:00,ETHUSD,LONG,continuation,64,25,0,7,3,15,5,4,1,3,1,3461.50875,D1_SUPPORT,3472.13182,3341.4381,3852.1525,2.908,0.0376,SL,-1.032,-1.317,0.694,False,211,2,2024-07-16 02:00:00+00:00,2024-07-24 21:00:00+00:00,0.0563,0.0,False,39.5
2024-07-25 02:00:00+00:00,ETHUSD,SHORT,continuation,71,25,0,7,5,12,4,4,10,3,1,3223.571667,D1_RESISTANCE,3190.67862,3255.807384,3053.19875,2.111,0.0204,SL,0.483,-1.063,1.584,True,22,5,2024-07-25 05:00:00+00:00,2024-07-26 03:00:00+00:00,-0.0529,0.0,False,24.2
2024-07-28 04:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,5,15,4,0,10,3,1,3223.571667,D1_RESISTANCE,3224.57628,3345.6351,2895.794,2.716,0.0375,SL,-1.032,-1.091,0.082,False,21,2,2024-07-28 06:00:00+00:00,2024-07-29 03:00:00+00:00,-0.0363,3.0,False,32.5
2024-08-01 08:00:00+00:00,ETHUSD,SHORT,continuation,68,16,5,7,3,15,4,4,10,3,1,3219.16125,D1_RESISTANCE,3205.891244,3254.221262,3060.901188,3.0,0.0151,TP,1.795,-0.278,3.606,True,26,5,2024-08-01 12:00:00+00:00,2024-08-02 14:00:00+00:00,-0.0433,5.0,False,20.9
2024-08-02 15:00:00+00:00,ETHUSD,SHORT,continuation,66,16,0,7,5,15,4,5,10,3,1,3059.314,D1_RESISTANCE,3043.200866,3089.078266,2905.568666,3.0,0.0151,TP,1.795,0.0,3.121,True,25,5,2024-08-02 16:00:00+00:00,2024-08-03 17:00:00+00:00,-0.083,10.0,False,26.8
2024-08-31 18:00:00+00:00,ETHUSD,SHORT,continuation,73,25,5,7,5,9,4,4,10,3,1,2540.1925,D1_RESISTANCE,2511.92725,2549.7955,2408.627143,2.728,0.0151,TP,1.625,-0.272,2.888,True,25,5,2024-08-31 21:00:00+00:00,2024-09-01 22:00:00+00:00,-0.0892,3.0,False,36.7
2024-09-02 07:00:00+00:00,ETHUSD,SHORT,continuation,59,25,5,7,3,0,0,5,10,3,1,,,2511.92725,2549.7955,2410.48875,2.679,0.0151,SL,-1.08,-1.397,0.512,False,11,2,2024-09-02 09:00:00+00:00,2024-09-02 20:00:00+00:00,-0.101,0.0,False,43.5
2024-09-03 09:00:00+00:00,ETHUSD,SHORT,continuation,75,25,2,10,5,12,4,5,8,3,1,2543.258333,D1_RESISTANCE,2511.92725,2549.7955,2432.865,2.088,0.0151,TP,1.225,-0.19,2.662,True,13,5,2024-09-03 10:00:00+00:00,2024-09-03 23:00:00+00:00,-0.0739,3.0,False,29.9
2024-09-22 16:00:00+00:00,ETHUSD,LONG,continuation,56,16,5,7,1,15,4,4,0,3,1,2543.258333,D1_SUPPORT,2566.07756,2517.82575,2710.832991,3.0,0.0188,TP,1.811,-0.86,3.368,True,117,5,2024-09-22 19:00:00+00:00,2024-09-27 16:00:00+00:00,0.0302,11.0,False,43.9
2024-09-27 17:00:00+00:00,ETHUSD,LONG,continuation,61,16,5,7,5,15,4,5,0,3,1,2686.247,H4_SUPPORT,2698.11296,2602.3842,2985.29924,3.0,0.0355,SL,-1.034,-1.013,0.115,False,56,2,2024-09-27 18:00:00+00:00,2024-09-30 02:00:00+00:00,0.0677,25.0,False,23.0
2024-09-30 19:00:00+00:00,ETHUSD,SHORT,continuation,55,8,5,7,3,12,4,4,8,3,1,2628.670909,H4_RESISTANCE,2600.50062,2654.957618,2444.464286,2.865,0.0209,SL,-1.057,-1.074,0.439,False,10,2,2024-09-30 20:00:00+00:00,2024-10-01 06:00:00+00:00,0.0164,16.0,False,21.4
2024-10-02 19:00:00+00:00,ETHUSD,SHORT,continuation,63,16,0,7,5,12,4,5,10,3,1,2405.288333,D1_RESISTANCE,2376.51354,2429.341216,2265.61375,2.099,0.0222,SL,-0.16,-1.233,1.259,True,44,4,2024-10-02 20:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0695,5.0,False,37.6
2024-10-04 17:00:00+00:00,ETHUSD,SHORT,continuation,64,25,2,2,1,12,4,4,10,3,1,2444.464286,H4_RESISTANCE,2420.0805,2468.908929,2273.595213,3.0,0.0202,SL,-1.059,-1.437,0.615,False,54,2,2024-10-04 18:00:00+00:00,2024-10-07 00:00:00+00:00,-0.0456,30.0,False,48.3
