signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-10-23 09:00:00+00:00,ETHUSD,SHORT,continuation,60,8,5,7,5,15,4,4,8,3,1,2597.1825,D1_RESISTANCE,2585.19006,2674.885894,2405.744,2.001,0.0347,TP,1.466,-0.026,2.259,True,61,3,2024-10-23 10:00:00+00:00,2024-10-25 23:00:00+00:00,0.0106,16.0,False,31.6
2024-10-26 00:00:00+00:00,ETHUSD,SHORT,continuation,66,16,5,7,5,12,4,3,10,3,1,2484.734444,H4_RESISTANCE,2448.6375,2509.581788,2314.0875,2.208,0.0249,SL,-1.048,-1.035,0.154,False,39,2,2024-10-26 02:00:00+00:00,2024-10-27 17:00:00+00:00,-0.0411,16.0,False,40.2
2024-10-27 22:00:00+00:00,ETHUSD,SHORT,continuation,63,25,3,2,0,15,4,0,10,3,1,2541.825,D1_RESISTANCE,2517.934563,2555.893375,2407.975,2.897,0.0151,SL,-1.08,-1.89,1.219,False,23,2,2024-10-27 23:00:00+00:00,2024-10-28 22:00:00+00:00,-0.0106,38.0,False,38.1
2024-10-29 15:00:00+00:00,ETHUSD,LONG,continuation,56,16,0,7,5,15,4,5,0,3,1,2643.478125,H4_SUPPORT,2632.7449,2593.253727,2753.068571,3.047,0.015,BE,0.682,-0.838,2.268,True,35,3,2024-10-29 19:00:00+00:00,2024-10-31 06:00:00+00:00,0.0415,0.0,False,28.0
2024-10-31 23:00:00+00:00,ETHUSD,SHORT,continuation,62,16,5,7,3,15,4,0,8,3,1,2527.081667,D1_RESISTANCE,2523.64722,2594.393734,2314.0875,2.962,0.028,BE,0.698,-0.893,2.347,True,122,3,2024-11-01 00:00:00+00:00,2024-11-06 02:00:00+00:00,-0.0137,48.0,True,29.2
2024-11-15 23:00:00+00:00,ETHUSD,LONG,continuation,56,25,2,10,5,7,3,0,0,3,1,3040.11,D1_SUPPORT,3083.82998,3009.7089,3343.25376,3.5,0.024,BE,0.825,-0.146,1.837,True,25,3,2024-11-16 00:00:00+00:00,2024-11-17 01:00:00+00:00,0.1125,23.0,False,20.7
2024-11-23 14:00:00+00:00,ETHUSD,LONG,continuation,55,16,5,7,5,10,3,5,0,3,1,3425.614,D1_SUPPORT,3465.2556,3391.35786,3689.186,3.03,0.0213,SL,-1.056,-1.194,0.067,False,1,2,2024-11-23 15:00:00+00:00,2024-11-23 16:00:00+00:00,0.1868,0.0,False,21.6
2024-11-25 09:00:00+00:00,ETHUSD,LONG,continuation,70,25,5,7,5,15,4,5,0,3,1,3464.765,D1_SUPPORT,3470.60488,3333.11022,3852.1525,2.775,0.0396,SL,-1.03,-1.138,0.553,False,24,2,2024-11-25 10:00:00+00:00,2024-11-26 10:00:00+00:00,0.1697,3.0,False,25.0
2024-12-03 15:00:00+00:00,ETHUSD,LONG,continuation,55,25,3,10,0,10,3,0,0,3,1,3536.236,D1_SUPPORT,3542.341087,3489.205971,3654.8425,2.117,0.015,TP,1.508,0.0,2.87,True,7,3,2024-12-03 17:00:00+00:00,2024-12-04 00:00:00+00:00,0.1112,14.0,False,23.2
2024-12-20 01:00:00+00:00,ETHUSD,SHORT,continuation,55,16,0,7,3,7,3,5,10,3,1,3458.118,D1_RESISTANCE,3386.24898,3492.69918,3031.12,3.336,0.0314,BE,0.796,-0.668,2.671,True,13,3,2024-12-20 02:00:00+00:00,2024-12-20 15:00:00+00:00,-0.0639,0.0,False,32.2
2024-12-20 16:00:00+00:00,ETHUSD,SHORT,continuation,60,16,5,7,0,9,4,5,10,3,1,3458.118,D1_RESISTANCE,3389.94636,3492.69918,3105.94,2.764,0.0303,SL,-1.04,-1.05,0.0,False,2,2,2024-12-20 17:00:00+00:00,2024-12-20 19:00:00+00:00,-0.0599,18.0,False,42.3
2024-12-20 20:00:00+00:00,ETHUSD,SHORT,continuation,64,16,2,7,1,15,4,5,10,3,1,3458.118,D1_RESISTANCE,3447.6315,3562.440257,3105.94,2.976,0.0333,BE,0.708,-0.937,2.009,True,72,3,2024-12-20 21:00:00+00:00,2024-12-23 21:00:00+00:00,-0.0436,28.0,False,43.1
2024-12-24 10:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,2,5,9,4,3,10,3,1,3458.118,D1_RESISTANCE,3399.97638,3492.69918,3105.94,3.171,0.0273,SL,-1.044,-1.187,0.047,False,4,2,2024-12-24 11:00:00+00:00,2024-12-24 15:00:00+00:00,-0.0452,8.0,False,39.6
2024-12-24 16:00:00+00:00,ETHUSD,SHORT,continuation,54,16,3,2,0,12,4,3,10,3,1,3530.67,D1_RESISTANCE,3486.96,3565.9767,3301.851111,2.343,0.0227,BE,0.533,-0.772,2.307,True,213,3,2024-12-24 17:00:00+00:00,2025-01-02 14:00:00+00:00,-0.0202,28.0,False,35.6
2025-01-06 15:00:00+00:00,ETHUSD,LONG,continuation,65,25,0,7,5,15,4,5,0,3,1,3672.915556,H4_SUPPORT,3707.0211,3636.1864,3921.098571,3.022,0.0191,SL,-1.063,-1.15,0.045,False,19,2,2025-01-06 16:00:00+00:00,2025-01-07 11:00:00+00:00,0.0586,3.0,False,40.0
2025-01-08 08:00:00+00:00,ETHUSD,SHORT,continuation,57,8,5,7,0,15,4,4,10,3,1,3368.235,D1_RESISTANCE,3372.87228,3493.547916,3105.94,2.212,0.0358,TP,1.625,-0.112,2.627,True,122,3,2025-01-08 09:00:00+00:00,2025-01-13 11:00:00+00:00,-0.0411,34.0,False,41.8
2025-01-13 12:00:00+00:00,ETHUSD,SHORT,continuation,60,16,0,7,5,9,4,5,10,3,1,3105.94,H4_RESISTANCE,3074.632088,3120.983325,2912.402756,3.5,0.0151,BE,0.795,-0.074,3.336,True,2,3,2025-01-13 13:00:00+00:00,2025-01-13 15:00:00+00:00,-0.1155,0.0,False,36.0
2025-01-13 16:00:00+00:00,ETHUSD,SHORT,continuation,60,16,0,7,3,12,3,5,10,3,1,3031.12,D1_RESISTANCE,3015.92982,3061.4312,2856.67499,3.5,0.0151,SL,-1.08,-1.954,0.649,False,3,2,2025-01-13 17:00:00+00:00,2025-01-13 20:00:00+00:00,-0.1253,0.0,False,37.5
2025-01-13 21:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,0,5,4,5,10,3,1,3204.641667,D1_RESISTANCE,3120.61878,3236.688084,2714.376217,3.5,0.0372,SL,-1.032,-1.172,0.0,False,11,2,2025-01-13 22:00:00+00:00,2025-01-14 09:00:00+00:00,-0.0938,12.0,False,38.9
2025-01-15 02:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,2,5,12,4,0,10,3,1,3253.7525,D1_RESISTANCE,3219.51618,3286.290025,3031.12,2.821,0.0207,SL,-1.058,-1.191,0.497,False,10,2,2025-01-15 03:00:00+00:00,2025-01-15 13:00:00+00:00,-0.0606,8.0,False,30.1
2025-02-03 02:00:00+00:00,ETHUSD,SHORT,continuation,69,25,0,7,5,9,4,5,10,3,1,2541.825,D1_RESISTANCE,2491.61328,2567.24325,2314.0875,2.347,0.0304,SL,-1.04,-1.867,0.587,False,4,2,2025-02-03 03:00:00+00:00,2025-02-03 07:00:00+00:00,-0.2466,0.0,False,26.4
2025-02-07 04:00:00+00:00,ETHUSD,SHORT,continuation,66,25,5,7,0,12,3,0,10,3,1,2738.896,D1_RESISTANCE,2726.0412,2766.931818,2587.125,3.397,0.015,SL,-1.08,-1.101,1.419,False,7,2,2025-02-07 05:00:00+00:00,2025-02-07 12:00:00+00:00,-0.1437,23.0,False,36.4
2025-02-07 17:00:00+00:00,ETHUSD,SHORT,continuation,71,25,5,7,5,12,3,0,10,3,1,2683.965,D1_RESISTANCE,2685.45018,2766.28496,2448.416,2.932,0.0301,BE,0.693,-0.166,1.521,True,33,3,2025-02-07 18:00:00+00:00,2025-02-09 03:00:00+00:00,-0.153,19.0,False,34.9
2025-02-09 12:00:00+00:00,ETHUSD,SHORT,continuation,73,25,2,10,1,12,4,5,10,3,1,2686.97,D1_RESISTANCE,2660.29998,2766.28496,2388.836,2.561,0.0398,BE,0.61,-0.047,1.324,True,18,3,2025-02-09 16:00:00+00:00,2025-02-10 10:00:00+00:00,-0.1461,7.0,False,33.7
2025-02-10 15:00:00+00:00,ETHUSD,SHORT,continuation,59,25,2,0,1,9,4,4,10,3,1,2707.782857,D1_RESISTANCE,2663.53644,2734.860686,2448.416,3.016,0.0268,BE,0.709,-0.862,1.635,True,49,3,2025-02-10 16:00:00+00:00,2025-02-12 17:00:00+00:00,-0.1362,15.0,False,34.7
2025-02-12 18:00:00+00:00,ETHUSD,SHORT,continuation,61,25,2,2,1,9,4,4,10,3,1,2707.782857,D1_RESISTANCE,2669.13762,2734.860686,2448.416,3.358,0.0246,SL,-1.049,-1.922,0.0,False,3,2,2025-02-12 19:00:00+00:00,2025-02-12 22:00:00+00:00,-0.1203,21.0,False,33.8
2025-02-13 07:00:00+00:00,ETHUSD,SHORT,continuation,69,25,2,0,5,15,4,4,10,3,1,2707.782857,D1_RESISTANCE,2686.863,2734.860686,2587.125,2.078,0.0179,BE,0.452,-0.014,1.544,True,15,3,2025-02-13 10:00:00+00:00,2025-02-14 01:00:00+00:00,-0.1108,8.0,False,28.6
2025-02-14 02:00:00+00:00,ETHUSD,SHORT,continuation,76,25,3,10,1,15,4,4,10,3,1,2707.782857,D1_RESISTANCE,2695.881,2791.8319,2448.416,2.579,0.0356,SL,-1.034,-1.384,0.606,False,83,2,2025-02-14 03:00:00+00:00,2025-02-17 14:00:00+00:00,-0.1037,0.0,False,26.8
2025-02-24 03:00:00+00:00,ETHUSD,SHORT,continuation,74,25,5,7,1,15,4,5,8,3,1,2738.896,D1_RESISTANCE,2723.51616,2766.28496,2606.1525,2.744,0.0157,TP,1.982,-0.287,5.226,True,18,3,2025-02-24 04:00:00+00:00,2025-02-24 22:00:00+00:00,-0.0547,3.0,False,20.7
2025-02-25 19:00:00+00:00,ETHUSD,SHORT,continuation,65,25,5,7,0,5,4,5,10,3,1,2531.128571,D1_RESISTANCE,2516.19182,2554.12436,2388.836,3.357,0.0151,TP,2.438,-0.456,3.854,True,18,3,2025-02-25 20:00:00+00:00,2025-02-26 14:00:00+00:00,-0.1306,22.0,False,30.1
2025-02-26 15:00:00+00:00,ETHUSD,SHORT,continuation,76,25,5,7,5,12,3,5,10,3,1,2448.416,D1_RESISTANCE,2433.32694,2472.90016,2315.2,2.985,0.0163,TP,2.165,0.0,4.226,True,2,3,2025-02-26 16:00:00+00:00,2025-02-26 18:00:00+00:00,-0.1404,0.0,False,31.5
2025-04-28 15:00:00+00:00,ETHUSD,SHORT,continuation,59,16,5,2,5,15,4,0,8,3,1,1771.16,H4_RESISTANCE,1766.80656,1793.308658,1674.049216,3.5,0.015,SL,-1.08,-1.433,0.457,False,3,2,2025-04-28 16:00:00+00:00,2025-04-28 19:00:00+00:00,-0.0006,26.0,False,37.3
2025-05-31 12:00:00+00:00,ETHUSD,SHORT,continuation,55,8,5,7,0,15,4,4,8,3,1,2566.464,H4_RESISTANCE,2542.68522,2592.12864,2369.63325,3.5,0.0194,SL,-1.062,-1.463,1.499,False,58,2,2025-05-31 13:00:00+00:00,2025-06-02 23:00:00+00:00,0.0726,9.0,False,22.5
2025-06-04 16:00:00+00:00,ETHUSD,LONG,continuation,69,25,5,7,5,15,4,4,0,3,1,2634.392,D1_SUPPORT,2654.68,2608.04808,2817.89172,3.5,0.0176,SL,-1.068,-1.192,0.0,False,3,2,2025-06-04 17:00:00+00:00,2025-06-04 20:00:00+00:00,0.1037,5.0,False,24.1
2025-06-10 13:00:00+00:00,ETHUSD,LONG,continuation,55,25,0,7,3,7,3,5,1,3,1,2696.2825,D1_SUPPORT,2738.19264,2669.319675,2979.248018,3.5,0.0252,BE,0.827,-0.7,2.048,True,41,3,2025-06-10 14:00:00+00:00,2025-06-12 07:00:00+00:00,0.12,10.0,False,22.5
2025-06-16 16:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,3,15,4,5,0,3,1,2629.145,D1_SUPPORT,2630.71802,2534.2614,2968.31619,3.5,0.0367,SL,-1.033,-1.101,0.514,False,7,2,2025-06-16 17:00:00+00:00,2025-06-17 00:00:00+00:00,0.0526,0.0,False,23.1
2025-06-21 05:00:00+00:00,ETHUSD,SHORT,continuation,73,25,5,7,1,12,4,5,10,3,1,2459.674,D1_RESISTANCE,2437.792287,2474.542925,2309.165056,3.5,0.0151,TP,2.545,-0.3,5.246,True,13,3,2025-06-21 08:00:00+00:00,2025-06-21 21:00:00+00:00,-0.033,25.0,False,31.7
2025-06-24 06:00:00+00:00,ETHUSD,SHORT,continuation,58,25,3,0,1,12,4,5,4,3,1,2456.175,D1_RESISTANCE,2430.61152,2480.73675,2255.173215,3.5,0.0206,SL,-1.058,-1.026,0.656,False,7,2,2025-06-24 09:00:00+00:00,2025-06-24 16:00:00+00:00,-0.0192,15.0,False,47.8
2025-06-26 17:00:00+00:00,ETHUSD,SHORT,continuation,54,16,2,10,1,9,4,0,8,3,1,2463.401667,D1_RESISTANCE,2425.5414,2488.035684,2206.811407,3.5,0.0258,SL,-1.047,-1.359,0.688,False,76,2,2025-06-26 18:00:00+00:00,2025-06-29 22:00:00+00:00,-0.0193,28.0,False,21.8
2025-07-03 15:00:00+00:00,ETHUSD,LONG,continuation,65,25,5,7,0,15,4,4,1,3,1,2561.688,D1_SUPPORT,2565.37896,2526.898276,2692.87,3.313,0.015,SL,-1.08,-1.124,0.993,False,21,2,2025-07-03 16:00:00+00:00,2025-07-04 13:00:00+00:00,0.0408,32.0,False,24.0
2025-07-04 18:00:00+00:00,ETHUSD,LONG,continuation,57,25,3,0,1,15,4,4,1,3,1,2463.401667,D1_SUPPORT,2479.31144,2438.76765,2561.688,2.032,0.0164,TP,1.45,0.0,2.237,True,42,3,2025-07-04 19:00:00+00:00,2025-07-06 13:00:00+00:00,0.0039,25.0,False,25.4
2025-07-08 14:00:00+00:00,ETHUSD,LONG,continuation,68,25,5,7,3,15,4,5,0,3,1,2561.688,D1_SUPPORT,2558.86202,2487.3552,2809.13589,3.5,0.0279,TP,2.582,0.0,3.696,True,40,3,2025-07-08 15:00:00+00:00,2025-07-10 07:00:00+00:00,0.031,0.0,False,20.6
2025-07-13 00:00:00+00:00,ETHUSD,LONG,continuation,58,25,5,7,1,7,3,5,1,3,1,2882.2275,D1_SUPPORT,2939.00022,2853.405225,3238.582702,3.5,0.0291,TP,2.584,-0.076,3.814,True,84,3,2025-07-13 02:00:00+00:00,2025-07-16 14:00:00+00:00,0.1464,7.0,False,59.0
2025-08-06 11:00:00+00:00,ETHUSD,LONG,continuation,57,16,2,10,1,15,4,5,0,3,1,3606.164286,H4_SUPPORT,3612.40072,3558.214709,3743.0,2.41,0.015,TP,1.728,-0.708,3.951,True,22,3,2025-08-06 12:00:00+00:00,2025-08-07 10:00:00+00:00,0.0729,5.0,False,21.4
2025-09-16 03:00:00+00:00,ETHUSD,LONG,continuation,63,25,3,10,5,12,4,0,0,3,1,4470.951818,H4_SUPPORT,4499.18601,4431.69822,4654.842222,2.306,0.015,SL,-1.08,-1.016,0.549,False,9,2,2025-09-16 04:00:00+00:00,2025-09-16 13:00:00+00:00,0.04,0.0,False,24.7
2025-09-23 14:00:00+00:00,ETHUSD,SHORT,continuation,57,8,5,7,1,15,4,5,8,3,1,4198.347273,H4_RESISTANCE,4182.8991,4317.78535,3710.797225,3.5,0.0322,BE,0.838,-0.179,2.727,True,142,3,2025-09-23 15:00:00+00:00,2025-09-29 13:00:00+00:00,-0.0464,15.0,False,44.7
2025-10-01 06:00:00+00:00,ETHUSD,SHORT,continuation,59,16,2,10,5,5,4,5,8,3,1,4235.568,D1_RESISTANCE,4168.10674,4230.94252,3976.201667,3.054,0.0151,SL,-1.08,-2.387,0.0,False,1,2,2025-10-01 08:00:00+00:00,2025-10-01 09:00:00+00:00,-0.0328,23.0,False,23.4
2025-10-02 02:00:00+00:00,ETHUSD,LONG,continuation,57,16,5,7,5,15,4,0,1,3,1,4371.789286,H4_SUPPORT,4377.4775,4311.815338,4550.452857,2.634,0.015,TP,1.896,-0.636,2.78,True,24,3,2025-10-02 03:00:00+00:00,2025-10-03 03:00:00+00:00,0.0277,10.0,False,28.1
2025-10-03 16:00:00+00:00,ETHUSD,LONG,continuation,59,25,0,7,1,12,4,5,1,3,1,4463.8725,H4_SUPPORT,4502.216229,4434.682985,4653.805,2.245,0.015,BE,0.481,-0.921,1.717,True,47,3,2025-10-03 17:00:00+00:00,2025-10-05 16:00:00+00:00,0.056,15.0,False,46.2
2025-10-09 01:00:00+00:00,ETHUSD,LONG,continuation,62,25,2,10,1,15,4,0,1,3,1,4438.18,D1_SUPPORT,4470.03202,4393.7982,4639.9225,2.229,0.0171,SL,-1.07,-1.968,0.0,False,6,2,2025-10-09 02:00:00+00:00,2025-10-09 08:00:00+00:00,0.0284,10.0,False,28.4
2025-10-11 05:00:00+00:00,ETHUSD,SHORT,continuation,55,16,0,7,3,9,4,4,8,3,1,3861.271111,H4_RESISTANCE,3797.04894,3899.883822,3437.126853,3.5,0.0271,SL,-1.044,-2.239,1.495,False,32,2,2025-10-11 06:00:00+00:00,2025-10-12 14:00:00+00:00,-0.1268,0.0,False,39.6
2025-10-12 15:00:00+00:00,ETHUSD,SHORT,continuation,56,16,3,2,0,15,4,4,8,3,1,4078.24375,H4_RESISTANCE,4051.1226,4112.1948,3857.9925,3.162,0.0151,SL,-1.08,-1.752,0.0,False,1,2,2025-10-12 16:00:00+00:00,2025-10-12 17:00:00+00:00,-0.0606,33.0,False,51.5
2025-10-14 14:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,3,5,4,4,8,3,1,4073.53,H4_RESISTANCE,4051.1226,4112.1948,3863.401818,3.074,0.0151,SL,-1.08,-1.858,0.0,False,1,2,2025-10-14 15:00:00+00:00,2025-10-14 16:00:00+00:00,-0.0719,8.0,False,31.0
2025-10-15 13:00:00+00:00,ETHUSD,SHORT,continuation,62,16,2,7,1,15,4,5,8,3,1,4072.038889,H4_RESISTANCE,4063.34046,4124.290567,3860.6025,3.326,0.015,BE,0.752,-0.256,2.241,True,20,3,2025-10-15 14:00:00+00:00,2025-10-16 10:00:00+00:00,-0.0497,16.0,False,24.7
2025-10-17 07:00:00+00:00,ETHUSD,SHORT,continuation,71,16,5,7,5,15,4,5,10,3,1,3762.527143,H4_RESISTANCE,3764.00298,3892.2269,3315.21926,3.5,0.0341,SL,-1.035,-1.277,0.698,False,23,2,2025-10-17 08:00:00+00:00,2025-10-18 07:00:00+00:00,-0.1127,0.0,False,23.1
2025-10-18 16:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,10,1,5,4,5,8,3,1,3952.995,H4_RESISTANCE,3873.26106,3992.52495,3610.81,2.201,0.0308,SL,-1.039,-1.08,0.388,False,21,2,2025-10-18 17:00:00+00:00,2025-10-19 14:00:00+00:00,-0.0806,7.0,False,24.5
2025-10-21 11:00:00+00:00,ETHUSD,SHORT,continuation,56,16,5,7,3,9,4,0,8,3,1,3949.551111,H4_RESISTANCE,3897.85014,3989.046622,3690.68,2.272,0.0234,SL,-1.051,-1.388,0.502,False,2,2,2025-10-21 12:00:00+00:00,2025-10-21 14:00:00+00:00,-0.0662,40.0,True,22.4
2025-10-22 19:00:00+00:00,ETHUSD,SHORT,continuation,65,16,5,7,5,12,4,4,8,3,1,3860.6025,D1_RESISTANCE,3811.608,3899.208525,3610.81,2.292,0.023,SL,-1.052,-1.068,0.172,False,9,2,2025-10-22 23:00:00+00:00,2025-10-23 08:00:00+00:00,-0.0823,11.0,False,20.3
2025-10-23 21:00:00+00:00,ETHUSD,SHORT,continuation,62,16,5,7,1,15,4,0,10,3,1,3860.6025,D1_RESISTANCE,3836.56782,3983.62731,3321.859607,3.5,0.0383,SL,-1.031,-1.038,0.0,False,7,2,2025-10-23 22:00:00+00:00,2025-10-24 05:00:00+00:00,-0.0725,0.0,False,20.4
2025-10-27 06:00:00+00:00,ETHUSD,LONG,continuation,64,25,0,7,3,15,4,5,1,3,1,4221.536667,D1_SUPPORT,4226.73958,4084.6872,4627.138,2.819,0.0336,SL,-1.036,-1.07,0.047,False,19,2,2025-10-27 07:00:00+00:00,2025-10-28 02:00:00+00:00,0.0325,0.0,False,26.3
2025-10-28 23:00:00+00:00,ETHUSD,SHORT,continuation,58,16,5,7,5,9,4,0,8,3,1,4053.042,H4_RESISTANCE,3987.1584,4093.57242,3770.35375,2.037,0.0267,TP,1.483,-0.465,2.128,True,37,3,2025-10-29 00:00:00+00:00,2025-10-30 13:00:00+00:00,-0.0303,35.0,True,25.4
2025-10-31 14:00:00+00:00,ETHUSD,SHORT,continuation,56,16,2,10,1,9,4,0,10,3,1,3944.385,H4_RESISTANCE,3876.60774,3983.82885,3501.333855,3.5,0.0277,TP,2.582,-0.388,3.65,True,86,3,2025-10-31 15:00:00+00:00,2025-11-04 05:00:00+00:00,-0.0502,18.0,False,31.2
2025-11-09 10:00:00+00:00,ETHUSD,SHORT,continuation,55,25,2,0,1,7,3,3,10,3,1,3476.5775,D1_RESISTANCE,3408.39318,3511.343275,3048.067848,3.5,0.0302,SL,-1.04,-1.508,0.0,False,3,2,2025-11-09 11:00:00+00:00,2025-11-09 14:00:00+00:00,-0.1165,21.0,False,32.1
2025-11-17 11:00:00+00:00,ETHUSD,SHORT,continuation,65,25,2,2,1,12,4,5,10,3,1,3247.28,H4_RESISTANCE,3210.52824,3279.7528,2968.24228,3.5,0.0216,TP,2.569,0.0,3.627,True,6,3,2025-11-17 14:00:00+00:00,2025-11-17 20:00:00+00:00,-0.1222,18.0,False,30.2
2025-11-29 17:00:00+00:00,ETHUSD,SHORT,continuation,71,16,5,10,5,15,4,4,8,3,1,2983.665714,H4_RESISTANCE,2975.91996,3020.558759,2874.522857,2.272,0.015,SL,-1.08,-1.291,0.014,False,18,2,2025-11-29 18:00:00+00:00,2025-11-30 12:00:00+00:00,-0.0947,17.0,False,23.2
2025-12-01 09:00:00+00:00,ETHUSD,SHORT,continuation,70,25,0,7,3,15,4,4,8,3,1,2874.522857,H4_RESISTANCE,2845.26918,2903.268086,2642.273011,3.5,0.0204,BE,0.816,-0.093,2.228,True,27,3,2025-12-01 10:00:00+00:00,2025-12-02 13:00:00+00:00,-0.1269,8.0,False,22.0
2025-12-02 14:00:00+00:00,ETHUSD,SHORT,continuation,58,25,3,2,0,5,4,5,10,3,1,2980.211429,H4_RESISTANCE,2900.76996,3010.013543,2590.4825,2.84,0.0377,SL,-1.032,-1.137,0.0,False,1,2,2025-12-02 15:00:00+00:00,2025-12-02 16:00:00+00:00,-0.1013,33.0,False,28.1
2025-12-05 13:00:00+00:00,ETHUSD,SHORT,continuation,56,16,2,2,5,15,4,0,8,3,1,3122.244286,H4_RESISTANCE,3105.2481,3153.466729,2992.967143,2.329,0.0155,SL,-1.077,-1.094,0.22,False,1,2,2025-12-05 14:00:00+00:00,2025-12-05 15:00:00+00:00,-0.0329,33.0,False,28.1
2025-12-06 20:00:00+00:00,ETHUSD,SHORT,continuation,64,25,2,0,1,15,4,5,8,3,1,3063.834,D1_RESISTANCE,3047.1477,3093.0846,2886.36855,3.5,0.0151,BE,0.795,-1.903,3.04,True,19,3,2025-12-06 22:00:00+00:00,2025-12-07 17:00:00+00:00,-0.0475,28.0,False,22.2
2025-12-07 22:00:00+00:00,ETHUSD,SHORT,continuation,55,16,2,0,1,15,4,5,8,3,1,3063.834,D1_RESISTANCE,3047.1477,3093.0846,2886.36855,3.5,0.0151,SL,-1.08,-1.907,0.137,False,2,2,2025-12-07 23:00:00+00:00,2025-12-08 01:00:00+00:00,-0.0471,33.0,False,20.3
2025-12-13 06:00:00+00:00,ETHUSD,SHORT,continuation,63,25,5,7,0,5,4,2,10,3,2,3168.707778,H4_RESISTANCE,3100.2381,3200.394856,2886.9775,2.129,0.0323,TP,1.56,-0.771,2.239,True,68,3,2025-12-13 08:00:00+00:00,2025-12-16 04:00:00+00:00,-0.0293,17.0,False,23.5
2025-12-16 09:00:00+00:00,ETHUSD,SHORT,continuation,68,25,5,7,0,9,4,3,10,3,2,2979.517,H4_RESISTANCE,2954.789312,2999.333875,2798.883344,3.5,0.0151,SL,-1.08,-1.709,1.527,False,29,2,2025-12-16 10:00:00+00:00,2025-12-17 15:00:00+00:00,-0.0756,10.0,False,26.4
2025-12-17 16:00:00+00:00,ETHUSD,SHORT,continuation,78,25,5,7,5,15,4,4,8,3,2,2884.782,D1_RESISTANCE,2869.674525,2912.93595,2718.259537,3.5,0.0151,BE,0.795,-0.123,1.818,True,19,3,2025-12-17 17:00:00+00:00,2025-12-18 12:00:00+00:00,-0.0904,16.0,False,33.7
2025-12-18 13:00:00+00:00,ETHUSD,SHORT,continuation,64,25,2,2,1,15,4,0,10,3,2,2990.084167,H4_RESISTANCE,2970.0282,3019.985009,2795.17937,3.5,0.0168,TP,2.554,-0.548,3.9,True,5,3,2025-12-18 14:00:00+00:00,2025-12-18 19:00:00+00:00,-0.0541,29.0,False,32.9
2025-12-18 20:00:00+00:00,ETHUSD,SHORT,continuation,80,25,5,7,5,15,4,4,10,3,2,2789.0675,H4_RESISTANCE,2786.82252,2828.624858,2640.514338,3.5,0.015,SL,-1.08,-1.23,0.0,False,1,2,2025-12-18 21:00:00+00:00,2025-12-18 22:00:00+00:00,-0.111,16.0,False,29.5
2025-12-27 19:00:00+00:00,ETHUSD,SHORT,continuation,66,25,2,10,0,9,5,2,8,3,2,2992.560556,H4_RESISTANCE,2949.68745,2994.1551,2794.050675,3.5,0.0151,SL,-1.08,-1.543,0.566,False,28,2,2025-12-27 22:00:00+00:00,2025-12-29 02:00:00+00:00,-0.0416,4.0,False,20.3
2026-01-05 03:00:00+00:00,ETHUSD,LONG,continuation,54,16,0,7,5,12,4,4,1,3,2,3132.886,H4_SUPPORT,3180.903725,3133.190169,3347.90117,3.5,0.015,BE,0.795,-0.962,2.682,True,58,3,2026-01-05 04:00:00+00:00,2026-01-07 14:00:00+00:00,0.0454,15.0,False,43.8
2026-01-08 07:00:00+00:00,ETHUSD,SHORT,continuation,62,8,5,10,3,15,4,4,8,3,2,3133.08,H4_RESISTANCE,3134.53656,3227.77416,2947.286667,2.008,0.0297,SL,-1.04,-2.502,0.857,False,134,2,2026-01-08 08:00:00+00:00,2026-01-13 22:00:00+00:00,0.0172,22.0,False,35.8
2026-01-16 07:00:00+00:00,ETHUSD,LONG,continuation,59,16,2,10,1,15,4,5,1,3,2,3269.97,H4_SUPPORT,3302.79118,3237.2703,3466.4375,2.498,0.0198,SL,-1.06,-1.909,1.008,False,62,2,2026-01-16 10:00:00+00:00,2026-01-19 00:00:00+00:00,0.0605,7.0,False,26.1
2026-01-20 09:00:00+00:00,ETHUSD,SHORT,continuation,54,8,0,7,5,12,4,5,8,3,2,3134.251333,H4_RESISTANCE,3100.2882,3165.593846,2942.03,2.423,0.0211,TP,1.761,-0.225,2.761,True,12,3,2026-01-20 10:00:00+00:00,2026-01-20 22:00:00+00:00,-0.0178,5.0,False,22.6
2026-01-21 11:00:00+00:00,ETHUSD,SHORT,continuation,66,25,0,7,1,9,4,5,10,3,2,2995.522381,H4_RESISTANCE,2948.886,3025.477605,2789.0675,2.087,0.026,SL,-1.046,-1.018,0.0,False,1,2,2026-01-21 14:00:00+00:00,2026-01-21 15:00:00+00:00,-0.0629,4.0,False,39.5
